,loss,accuracy,val_loss,val_accuracy
0,1.2099934816360474,0.4533648192882538,1.0597316026687622,0.5308057069778442
1,1.059694528579712,0.5143644213676453,1.0395959615707397,0.5568720102310181
2,1.0047825574874878,0.5592286586761475,0.983912467956543,0.571090042591095
3,0.9803586602210999,0.5745769143104553,0.9593579173088074,0.579383909702301
4,0.936548113822937,0.5824478268623352,0.9732025861740112,0.5758293867111206
5,0.9008393883705139,0.6040928959846497,0.9320679306983948,0.5829383730888367
6,0.8920364379882812,0.5989767909049988,0.9975054860115051,0.5971564054489136
7,0.8868306875228882,0.6115702390670776,0.9429891109466553,0.5853080749511719
8,0.8787291049957275,0.6190476417541504,1.0463529825210571,0.5639810562133789
9,0.844235897064209,0.6340023875236511,0.9298027157783508,0.6125592589378357
10,0.818686842918396,0.6536796689033508,0.9718950986862183,0.5651658773422241
11,0.8316146731376648,0.6406926512718201,1.0149857997894287,0.579383909702301
12,0.8155602812767029,0.6568280458450317,0.9505767822265625,0.6101895570755005
13,0.7924296855926514,0.651318371295929,0.9375030994415283,0.6184834241867065
14,0.7456425428390503,0.6894923448562622,0.9351247549057007,0.6149289011955261
15,0.7275264263153076,0.6910665035247803,0.9408024549484253,0.5983412265777588
16,0.7424789667129517,0.6926407217979431,0.96872478723526,0.6018957495689392
17,0.7563874125480652,0.6768988370895386,1.0123333930969238,0.5473933815956116
18,0.7996094226837158,0.652105450630188,0.9902203679084778,0.5675355195999146
19,0.7408763766288757,0.6859503984451294,0.9761456847190857,0.5521327257156372
20,0.7348402142524719,0.6914600729942322,0.9476701021194458,0.6137440800666809
21,0.6900197267532349,0.7091696262359619,0.9532111287117004,0.6066350936889648
22,0.6702612042427063,0.7166469693183899,0.9841634035110474,0.5746445655822754
23,0.6895999908447266,0.709956705570221,0.965405285358429,0.600710928440094
24,0.6675729751586914,0.7134986519813538,0.9585961699485779,0.6172986030578613
25,0.6173980832099915,0.7430145740509033,1.1378309726715088,0.5876777172088623
26,0.6537578701972961,0.7233372926712036,0.9982030987739563,0.5971564054489136
27,0.6243477463722229,0.7394726276397705,1.0034232139587402,0.5924170613288879
28,0.6479800939559937,0.7280598282814026,1.0564690828323364,0.6113743782043457
29,0.6218267679214478,0.7426210045814514,1.0276868343353271,0.5936018824577332
