,loss,accuracy,val_loss,val_accuracy
0,7.5146026611328125,0.42699724435806274,5.853681564331055,0.4526066482067108
1,5.811625957489014,0.45257773995399475,5.7517170906066895,0.45379146933555603
2,5.703765869140625,0.45493900775909424,5.648629665374756,0.45379146933555603
3,5.602749347686768,0.45533254742622375,5.552520275115967,0.45379146933555603
4,5.514410018920898,0.45572608709335327,5.462696075439453,0.45734596252441406
5,5.4247307777404785,0.45572608709335327,5.377007961273193,0.45734596252441406
6,5.339870452880859,0.45572608709335327,5.2957377433776855,0.45616114139556885
7,5.263744354248047,0.45572608709335327,5.2180891036987305,0.45616114139556885
8,5.18341588973999,0.4561196267604828,5.143806457519531,0.45616114139556885
9,5.108609676361084,0.4573002755641937,5.071652889251709,0.45616114139556885
10,5.040120601654053,0.45493900775909424,5.001084804534912,0.45497629046440125
11,4.96937894821167,0.4561196267604828,4.933499813079834,0.45497629046440125
12,4.899476528167725,0.4569067358970642,4.865838527679443,0.45497629046440125
13,4.831723213195801,0.4565131962299347,4.79489278793335,0.4526066482067108
14,4.773870468139648,0.4569067358970642,4.731670379638672,0.45379146933555603
15,4.702585220336914,0.4565131962299347,4.674967288970947,0.4526066482067108
16,4.647065162658691,0.4573002755641937,4.615777969360352,0.4526066482067108
17,4.593588352203369,0.45572608709335327,4.561690807342529,0.4514217972755432
18,4.531154632568359,0.4569067358970642,4.511144638061523,0.4490521252155304
19,4.483738899230957,0.45533254742622375,4.451504707336426,0.45497629046440125
20,4.42050838470459,0.45769381523132324,4.3982930183410645,0.45497629046440125
21,4.370248794555664,0.4569067358970642,4.351622581481934,0.4526066482067108
22,4.324261665344238,0.45572608709335327,4.295505523681641,0.45497629046440125
23,4.266528129577637,0.45572608709335327,4.2455315589904785,0.4526066482067108
24,4.215086460113525,0.45769381523132324,4.199502468109131,0.4526066482067108
25,4.166198253631592,0.45848092436790466,4.146861553192139,0.4526066482067108
26,4.115853309631348,0.4565131962299347,4.095745086669922,0.45497629046440125
27,4.067516803741455,0.4565131962299347,4.043460369110107,0.45616114139556885
28,4.010908603668213,0.4573002755641937,3.989647150039673,0.45616114139556885
29,3.9603679180145264,0.45769381523132324,3.941307783126831,0.45616114139556885
