,loss,accuracy,val_loss,val_accuracy
0,1.2519477605819702,0.43880361318588257,1.1000713109970093,0.528436005115509
1,1.048516035079956,0.525383710861206,0.96913081407547,0.5675355195999146
2,0.9574964642524719,0.5883510708808899,0.9621242880821228,0.579383909702301
3,0.9526728391647339,0.5824478268623352,0.9408822655677795,0.5805687308311462
4,0.9135924577713013,0.6048799753189087,0.9385718107223511,0.5841231942176819
5,0.8663406372070312,0.6194411516189575,0.9064012169837952,0.5947867035865784
6,0.8415012359619141,0.6332152485847473,0.9158017635345459,0.6018957495689392
7,0.898339569568634,0.6029122471809387,0.9173380732536316,0.600710928440094
8,0.8530152440071106,0.6308540105819702,0.89508455991745,0.600710928440094
9,0.8310975432395935,0.6320346593856812,0.8891327381134033,0.5936018824577332
10,0.7835243940353394,0.6560409069061279,0.8881635069847107,0.6066350936889648
11,0.7905945181846619,0.6485635638237,0.8829968571662903,0.6113743782043457
12,0.7492749094963074,0.6816214323043823,0.9265007376670837,0.5675355195999146
13,0.7581937313079834,0.6709956526756287,0.9493580460548401,0.5462085604667664
14,0.7634567618370056,0.6670601963996887,0.9473989009857178,0.599526047706604
15,0.7898755073547363,0.645415186882019,1.0202049016952515,0.5106635093688965
16,0.7689470052719116,0.6469893455505371,0.9184759259223938,0.5639810562133789
17,0.7111279964447021,0.6906729340553284,0.885940670967102,0.5947867035865784
18,0.6845419406890869,0.7044470906257629,0.9308580160140991,0.6113743782043457
19,0.7020733952522278,0.6883116960525513,0.9219037294387817,0.6030805706977844
20,0.7174583077430725,0.6989374160766602,0.9649733901023865,0.5770142078399658
21,0.6946178674697876,0.6950019598007202,0.918975830078125,0.6220378875732422
22,0.6618258953094482,0.711530864238739,0.8943693041801453,0.5900474190711975
23,0.6922122836112976,0.702479362487793,0.9806538820266724,0.6042653918266296
24,0.6684961318969727,0.7103502750396729,0.927620530128479,0.6066350936889648
25,0.6262484192848206,0.7253050208091736,1.0018423795700073,0.6101895570755005
26,0.6783120036125183,0.7119244337081909,1.0221670866012573,0.5746445655822754
27,0.671299934387207,0.7028728723526001,0.972428023815155,0.6078199148178101
28,0.6586036086082458,0.7142857313156128,0.9097102284431458,0.6125592589378357
29,0.6085894703865051,0.7386855483055115,0.9616204500198364,0.5746445655822754
