,loss,accuracy,val_loss,val_accuracy
0,1.3420523405075073,0.4447067975997925,1.239177942276001,0.4845971465110779
1,1.1999553442001343,0.47737112641334534,1.1300535202026367,0.5414692163467407
2,1.1242125034332275,0.534041702747345,1.0831307172775269,0.5604265332221985
3,1.0724855661392212,0.5619834661483765,1.056900143623352,0.5509478449821472
4,1.049545407295227,0.5670995712280273,1.0309776067733765,0.5616113543510437
5,1.0250401496887207,0.5777252912521362,1.0186419486999512,0.5699052214622498
6,0.9997150301933289,0.589925229549408,1.0133752822875977,0.5722748637199402
7,0.9838781952857971,0.6021251678466797,0.9997266530990601,0.579383909702301
8,0.9695285558700562,0.5993703007698059,1.0067802667617798,0.5853080749511719
9,0.9798293113708496,0.5981897115707397,0.9992257952690125,0.5829383730888367
10,0.9478911757469177,0.6033057570457458,0.9831553101539612,0.5864928960800171
11,0.9222283959388733,0.6261314153671265,0.9872663021087646,0.5853080749511719
12,0.9229187965393066,0.6284927129745483,0.9676251411437988,0.5947867035865784
13,0.9129744172096252,0.6371507048606873,1.0116040706634521,0.5924170613288879
14,0.9009930491447449,0.6343958973884583,0.9661546945571899,0.5912322402000427
15,0.8903006315231323,0.645808756351471,0.9781553149223328,0.6018957495689392
16,0.8658259510993958,0.6599763631820679,0.9650999903678894,0.6030805706977844
17,0.8687799572944641,0.651318371295929,1.0105704069137573,0.6054502129554749
18,0.8526668548583984,0.6702085733413696,0.9973052740097046,0.5841231942176819
19,0.8582170605659485,0.6497442126274109,1.0119028091430664,0.5912322402000427
20,0.8520804643630981,0.6674537658691406,1.0666699409484863,0.5485782027244568
21,0.833880603313446,0.6737505197525024,1.073723316192627,0.5888625383377075
22,0.8242245316505432,0.6776859760284424,1.022835373878479,0.5521327257156372
23,0.813117504119873,0.6745375990867615,0.9721978306770325,0.6042653918266296
24,0.8484823703765869,0.6536796689033508,1.0265010595321655,0.5983412265777588
25,0.7848317623138428,0.702479362487793,0.9912400245666504,0.6066350936889648
26,0.8283113241195679,0.6800472140312195,0.9927791953086853,0.6172986030578613
