,loss,accuracy,val_loss,val_accuracy
0,7.501673221588135,0.4203069806098938,1.5693347454071045,0.45616114139556885
1,1.5239925384521484,0.45493900775909424,1.507158637046814,0.45616114139556885
2,1.449849247932434,0.45572608709335327,1.437424898147583,0.45616114139556885
3,1.3876384496688843,0.45572608709335327,1.373052716255188,0.45616114139556885
4,1.3332563638687134,0.45572608709335327,1.3590387105941772,0.45616114139556885
5,1.2920840978622437,0.45572608709335327,1.2831130027770996,0.45616114139556885
6,1.2813771963119507,0.45572608709335327,1.289851188659668,0.45616114139556885
7,1.2741166353225708,0.45572608709335327,1.2805851697921753,0.45616114139556885
8,1.270498514175415,0.45572608709335327,1.2784128189086914,0.45616114139556885
9,1.2689639329910278,0.45572608709335327,1.2757588624954224,0.45616114139556885
10,1.2672114372253418,0.45572608709335327,1.2727749347686768,0.45616114139556885
11,1.2728995084762573,0.45572608709335327,1.2870879173278809,0.45616114139556885
12,1.2663779258728027,0.45572608709335327,1.2664382457733154,0.45616114139556885
13,1.2693116664886475,0.45572608709335327,1.275953769683838,0.45616114139556885
14,1.2675423622131348,0.45572608709335327,1.2717739343643188,0.45616114139556885
15,1.2685502767562866,0.45572608709335327,1.2666199207305908,0.45616114139556885
16,1.2641855478286743,0.45572608709335327,1.2657520771026611,0.45616114139556885
17,1.2658754587173462,0.45572608709335327,1.2697888612747192,0.45616114139556885
18,1.2635010480880737,0.45572608709335327,1.264957070350647,0.45616114139556885
19,1.2640372514724731,0.45572608709335327,1.2670278549194336,0.45616114139556885
20,1.267451524734497,0.45572608709335327,1.262939214706421,0.45616114139556885
21,1.2617357969284058,0.45572608709335327,1.2748384475708008,0.45616114139556885
22,1.2653069496154785,0.45572608709335327,1.2618598937988281,0.45616114139556885
23,1.2539480924606323,0.45572608709335327,1.2694199085235596,0.45616114139556885
24,1.2581666707992554,0.45533254742622375,1.2629722356796265,0.45616114139556885
25,1.2576590776443481,0.4565131962299347,1.2611974477767944,0.45616114139556885
26,1.2519491910934448,0.4561196267604828,1.255784034729004,0.45616114139556885
27,1.2531297206878662,0.45572608709335327,1.2649002075195312,0.45616114139556885
28,1.2485533952713013,0.45533254742622375,1.2643431425094604,0.45616114139556885
29,1.24333655834198,0.45533254742622375,1.2559844255447388,0.45734596252441406
