,loss,accuracy,val_loss,val_accuracy
0,1.3109697103500366,0.42424243688583374,1.2262346744537354,0.45853081345558167
1,1.2311875820159912,0.43565526604652405,1.2095295190811157,0.47037914395332336
2,1.1861523389816284,0.47540339827537537,1.1850107908248901,0.4845971465110779
3,1.1618826389312744,0.4820936620235443,1.1288162469863892,0.5106635093688965
4,1.140286922454834,0.49153876304626465,1.1310012340545654,0.4869668185710907
5,1.1206997632980347,0.49744194746017456,1.1176058053970337,0.5
6,1.0966426134109497,0.5143644213676453,1.122470498085022,0.49289098381996155
7,1.09883713722229,0.5175127983093262,1.0973495244979858,0.5189573168754578
8,1.0744632482528687,0.5364030003547668,1.0946027040481567,0.5023696422576904
9,1.0840095281600952,0.5139708518981934,1.1318395137786865,0.5035545229911804
10,1.0718297958374023,0.5336481928825378,1.1013069152832031,0.5177724957466125
11,1.0461448431015015,0.5407319664955139,1.1186202764511108,0.46682465076446533
12,1.0728256702423096,0.5249901413917542,1.1407427787780762,0.4146919548511505
13,1.045789122581482,0.5371900796890259,1.08218252658844,0.521327018737793
14,1.0355993509292603,0.5513577461242676,1.138797402381897,0.5047393441200256
15,1.0272855758666992,0.5474222898483276,1.0765677690505981,0.5248815417289734
16,1.0053906440734863,0.5678866505622864,1.1298681497573853,0.5331753492355347
17,1.005326747894287,0.5584415793418884,1.08954656124115,0.5189573168754578
18,1.0013710260391235,0.5584415793418884,1.0794082880020142,0.5248815417289734
19,0.9980236291885376,0.5592286586761475,1.072909951210022,0.5189573168754578
20,0.9778394103050232,0.589531660079956,1.0666695833206177,0.5331753492355347
21,0.9662087559700012,0.5938606858253479,1.0783051252365112,0.5402843356132507
22,0.9722777009010315,0.5749704837799072,1.0865572690963745,0.5047393441200256
23,0.9629338383674622,0.593467116355896,1.1005187034606934,0.5142180323600769
24,0.9327253699302673,0.6119638085365295,1.0823874473571777,0.521327018737793
25,0.9446460008621216,0.590712308883667,1.118480920791626,0.5106635093688965
26,0.9366235733032227,0.6056670546531677,1.1068609952926636,0.49644550681114197
27,0.9124544858932495,0.6241636872291565,1.0972858667373657,0.5154028534889221
28,0.9156044721603394,0.6127508878707886,1.1360052824020386,0.4857819974422455
29,0.922501802444458,0.6111767292022705,1.1977185010910034,0.4466824531555176
