,loss,accuracy,val_loss,val_accuracy
0,2.295579433441162,0.43526169657707214,1.570223093032837,0.45616114139556885
1,1.5497244596481323,0.45572608709335327,1.5285395383834839,0.45616114139556885
2,1.5111249685287476,0.45572608709335327,1.493821382522583,0.45616114139556885
3,1.4792864322662354,0.45572608709335327,1.4637670516967773,0.45616114139556885
4,1.4520621299743652,0.45572608709335327,1.4390614032745361,0.45616114139556885
5,1.4290766716003418,0.45572608709335327,1.4181300401687622,0.45616114139556885
6,1.4098165035247803,0.45572608709335327,1.4002052545547485,0.45616114139556885
7,1.3934510946273804,0.45572608709335327,1.3851513862609863,0.45616114139556885
8,1.3795613050460815,0.45572608709335327,1.3724048137664795,0.45616114139556885
9,1.3676849603652954,0.45572608709335327,1.3614915609359741,0.45616114139556885
10,1.357600450515747,0.45572608709335327,1.3519682884216309,0.45616114139556885
11,1.3488266468048096,0.45572608709335327,1.3438990116119385,0.45616114139556885
12,1.3412867784500122,0.45572608709335327,1.3367286920547485,0.45616114139556885
13,1.334661602973938,0.45572608709335327,1.3304884433746338,0.45616114139556885
14,1.328838586807251,0.45572608709335327,1.3250962495803833,0.45616114139556885
15,1.3237810134887695,0.45572608709335327,1.3203235864639282,0.45616114139556885
16,1.3192923069000244,0.45572608709335327,1.3161354064941406,0.45616114139556885
17,1.3153061866760254,0.45572608709335327,1.3122402429580688,0.45616114139556885
18,1.311730980873108,0.45572608709335327,1.3088698387145996,0.45616114139556885
19,1.3085345029830933,0.45572608709335327,1.3057419061660767,0.45616114139556885
20,1.3056466579437256,0.45572608709335327,1.3030476570129395,0.45616114139556885
21,1.303047776222229,0.45572608709335327,1.3006006479263306,0.45616114139556885
22,1.3007079362869263,0.45572608709335327,1.2982878684997559,0.45616114139556885
23,1.2985776662826538,0.45572608709335327,1.2962065935134888,0.45616114139556885
24,1.2965826988220215,0.45572608709335327,1.2943415641784668,0.45616114139556885
25,1.2948042154312134,0.45572608709335327,1.2925691604614258,0.45616114139556885
26,1.2931382656097412,0.45572608709335327,1.2910361289978027,0.45616114139556885
27,1.2916842699050903,0.45572608709335327,1.289534330368042,0.45616114139556885
28,1.290269136428833,0.45572608709335327,1.288191556930542,0.45616114139556885
29,1.2889879941940308,0.45572608709335327,1.2869027853012085,0.45616114139556885
