,loss,accuracy,val_loss,val_accuracy
0,1.2123883962631226,0.46989375352859497,1.0741233825683594,0.528436005115509
1,1.054334282875061,0.5308933258056641,1.004981279373169,0.5462085604667664
2,1.0137132406234741,0.5430932641029358,1.0218795537948608,0.5450236797332764
3,0.9910779595375061,0.5564738512039185,0.9913576245307922,0.5616113543510437
4,0.9691027998924255,0.5592286586761475,0.9786863923072815,0.5604265332221985
5,0.943734884262085,0.5765446424484253,0.9756778478622437,0.5663506984710693
6,0.976328432559967,0.5517512559890747,1.0217984914779663,0.5533175468444824
7,0.9691879153251648,0.5647382736206055,0.9610258936882019,0.5687204003334045
8,0.9189003705978394,0.5855962038040161,0.9319292306900024,0.5829383730888367
9,0.8981196880340576,0.5938606858253479,0.9494283199310303,0.5722748637199402
10,0.885543704032898,0.5985832214355469,0.9253440499305725,0.5888625383377075
11,0.9269710183143616,0.5753640532493591,1.0082402229309082,0.5485782027244568
12,0.8898890018463135,0.592680037021637,0.9353567361831665,0.5853080749511719
13,0.8550715446472168,0.6210153698921204,0.9981927275657654,0.5864928960800171
14,0.8573074340820312,0.6107831597328186,0.9550439715385437,0.5687204003334045
15,0.8585423827171326,0.5997638702392578,0.9473735094070435,0.5936018824577332
16,0.8433945178985596,0.6312475204467773,0.9436728954315186,0.5864928960800171
17,0.8325355648994446,0.6292797923088074,0.9563314914703369,0.5817535519599915
18,0.8098574876785278,0.6343958973884583,0.9442940950393677,0.5841231942176819
19,0.810276985168457,0.6328217387199402,1.0526965856552124,0.5296208262443542
20,0.8248537182807922,0.6178669929504395,0.9409748911857605,0.5924170613288879
21,0.7732983827590942,0.6517119407653809,1.007668137550354,0.5355450510978699
22,0.8056141138076782,0.6406926512718201,1.0352500677108765,0.5225118398666382
23,0.7778762578964233,0.652105450630188,0.9393642544746399,0.6030805706977844
24,0.777457058429718,0.6402990818023682,0.9541015028953552,0.5805687308311462
25,0.7502720355987549,0.6639118194580078,0.9690521955490112,0.5853080749511719
26,0.7636715173721313,0.6611570119857788,0.9757876992225647,0.5699052214622498
27,0.7219672203063965,0.6871310472488403,0.978462278842926,0.5900474190711975
28,0.7325295805931091,0.6772924065589905,0.9790632128715515,0.5947867035865784
29,0.7175676822662354,0.6772924065589905,1.0270746946334839,0.5473933815956116
