,loss,accuracy,val_loss,val_accuracy
0,1.4212613105773926,0.37622982263565063,1.2890338897705078,0.45616114139556885
1,1.298784613609314,0.44667452573776245,1.2828024625778198,0.45616114139556885
2,1.2853070497512817,0.4513970911502838,1.2776278257369995,0.45616114139556885
3,1.2791446447372437,0.44628098607063293,1.2730616331100464,0.45616114139556885
4,1.2764812707901,0.442345529794693,1.2716548442840576,0.45616114139556885
5,1.2754632234573364,0.44628098607063293,1.2736517190933228,0.45616114139556885
6,1.2757421731948853,0.4541518986225128,1.2645825147628784,0.45616114139556885
7,1.2644468545913696,0.4502164423465729,1.2595020532608032,0.45616114139556885
8,1.2668581008911133,0.45297127962112427,1.2564141750335693,0.45616114139556885
9,1.2651842832565308,0.4502164423465729,1.251977562904358,0.45616114139556885
10,1.2555248737335205,0.4561196267604828,1.2452590465545654,0.45734596252441406
11,1.2547374963760376,0.4573002755641937,1.2428319454193115,0.47156399488449097
12,1.249772071838379,0.4573002755641937,1.2411994934082031,0.46800947189331055
13,1.2508275508880615,0.46044865250587463,1.2394769191741943,0.46682465076446533
14,1.2436387538909912,0.4565131962299347,1.2293667793273926,0.46919432282447815
15,1.2380564212799072,0.46005508303642273,1.226667046546936,0.4597156345844269
16,1.2374539375305176,0.45218417048454285,1.2311115264892578,0.4466824531555176
17,1.2318735122680664,0.4624163806438446,1.2327265739440918,0.4739336371421814
18,1.2352385520935059,0.4533648192882538,1.2244213819503784,0.4774881601333618
19,1.2331790924072266,0.4624163806438446,1.2247509956359863,0.46682465076446533
20,1.2308602333068848,0.4643841087818146,1.217308759689331,0.4632701277732849
21,1.2274343967437744,0.46044865250587463,1.2230902910232544,0.4739336371421814
22,1.2263857126235962,0.4675324559211731,1.215409517288208,0.4620853066444397
23,1.2238445281982422,0.46674537658691406,1.2227002382278442,0.4466824531555176
24,1.2226797342300415,0.46635183691978455,1.2115131616592407,0.47985783219337463
25,1.2198071479797363,0.46910664439201355,1.218239426612854,0.45616114139556885
26,1.2165789604187012,0.472648561000824,1.2031147480010986,0.48341232538223267
27,1.218505620956421,0.4757969379425049,1.20198655128479,0.4845971465110779
28,1.2135835886001587,0.4757969379425049,1.2043635845184326,0.4845971465110779
29,1.2128604650497437,0.46989375352859497,1.1953668594360352,0.4845971465110779
