,loss,accuracy,val_loss,val_accuracy
0,1.3866461515426636,0.3978748619556427,1.3053017854690552,0.45616114139556885
1,1.2944977283477783,0.4427390694618225,1.2827088832855225,0.45616114139556885
2,1.290482521057129,0.43290042877197266,1.2774741649627686,0.45616114139556885
3,1.2742340564727783,0.44942936301231384,1.242595911026001,0.45616114139556885
4,1.2636818885803223,0.45572608709335327,1.2421259880065918,0.48104265332221985
5,1.2414628267288208,0.4569067358970642,1.2147022485733032,0.47156399488449097
6,1.2357968091964722,0.4671389162540436,1.2267791032791138,0.4905213415622711
7,1.2323622703552246,0.46399056911468506,1.1829640865325928,0.4869668185710907
8,1.2218080759048462,0.472648561000824,1.1886208057403564,0.49644550681114197
9,1.2163058519363403,0.4734356701374054,1.2000411748886108,0.5059241652488708
10,1.1955105066299438,0.4868162274360657,1.1605395078659058,0.5035545229911804
11,1.1984320878982544,0.4817001223564148,1.1610561609268188,0.5071089863777161
12,1.1807070970535278,0.48839038610458374,1.1638824939727783,0.5035545229911804
13,1.188310146331787,0.4844549298286438,1.1534132957458496,0.5094786882400513
14,1.1715484857559204,0.4935064911842346,1.1240183115005493,0.5142180323600769
15,1.1629806756973267,0.4954742193222046,1.1225380897521973,0.5047393441200256
16,1.1556671857833862,0.49980321526527405,1.141202449798584,0.5071089863777161
17,1.1469824314117432,0.5029516220092773,1.104860544204712,0.5272511839866638
18,1.144458532333374,0.49980321526527405,1.0949774980545044,0.5177724957466125
19,1.1382319927215576,0.5104289650917053,1.0864298343658447,0.5367298722267151
20,1.128954291343689,0.5155450701713562,1.0668584108352661,0.5248815417289734
21,1.1544348001480103,0.5057064294815063,1.1083966493606567,0.5154028534889221
22,1.120874285697937,0.5143644213676453,1.0700395107269287,0.5402843356132507
23,1.110584020614624,0.5190869569778442,1.0839579105377197,0.5296208262443542
24,1.099186897277832,0.5289255976676941,1.0373172760009766,0.5485782027244568
25,1.086496353149414,0.5324675440788269,1.0421395301818848,0.5533175468444824
26,1.0978734493255615,0.5222353339195251,1.0293073654174805,0.5568720102310181
27,1.079075574874878,0.5344352722167969,1.045003056526184,0.5533175468444824
28,1.082298755645752,0.5371900796890259,1.0295014381408691,0.5533175468444824
29,1.0734306573867798,0.5403384566307068,1.0425117015838623,0.5651658773422241
