,loss,accuracy,val_loss,val_accuracy
0,1.2190452814102173,0.48573026061058044,1.067786693572998,0.4845971465110779
1,0.9781146049499512,0.5861779451370239,1.1476716995239258,0.5106635093688965
2,0.9234679341316223,0.6010072827339172,1.096277117729187,0.5177724957466125
3,0.8575549721717834,0.6331841349601746,0.9048106074333191,0.600710928440094
4,0.8340356945991516,0.6410184502601624,0.9469149112701416,0.5805687308311462
5,0.7832152843475342,0.6611639857292175,0.9402436017990112,0.5876777172088623
6,0.753362774848938,0.6709569096565247,1.006018877029419,0.5817535519599915
7,0.7096662521362305,0.6939004063606262,1.0800389051437378,0.45734596252441406
8,0.713314414024353,0.6815892457962036,0.89795982837677,0.6018957495689392
9,0.6701635122299194,0.7092893123626709,0.9342834949493408,0.600710928440094
10,0.6800167560577393,0.6966983675956726,0.9462453722953796,0.5379146933555603
11,0.6663327813148499,0.7196418642997742,0.930749773979187,0.5864928960800171
12,0.6226634979248047,0.7252378463745117,0.9600905776023865,0.5912322402000427
13,0.6068553924560547,0.7361499667167664,0.9216793179512024,0.5876777172088623
14,0.5833632946014404,0.7501398921012878,1.049397349357605,0.5888625383377075
15,0.628520131111145,0.7336317896842957,0.9140811562538147,0.6113743782043457
16,0.6637281179428101,0.7120872735977173,0.9391255378723145,0.5734597444534302
17,0.5684036016464233,0.749300479888916,1.0159612894058228,0.5675355195999146
18,0.5466532707214355,0.76217120885849,1.1686078310012817,0.4869668185710907
19,0.5472251176834106,0.7565752863883972,1.1709731817245483,0.5627962350845337
20,0.5104114413261414,0.781757116317749,1.0208650827407837,0.6090047359466553
21,0.520243763923645,0.768047034740448,0.9832819104194641,0.5971564054489136
22,0.5024780631065369,0.7845551371574402,1.1086665391921997,0.6090047359466553
23,0.4924788773059845,0.7954672574996948,1.1087899208068848,0.5568720102310181
24,0.46453946828842163,0.7935086488723755,0.9874738454818726,0.6184834241867065
25,0.4421015679836273,0.8156127333641052,1.0735788345336914,0.6054502129554749
26,0.4273058772087097,0.8189703226089478,0.9880163669586182,0.6030805706977844
27,0.42562681436538696,0.8178511261940002,1.0860103368759155,0.578199028968811
28,0.40974298119544983,0.8287633061408997,1.1537821292877197,0.549763023853302
29,0.40928733348846436,0.8254057168960571,0.9932682514190674,0.6030805706977844
