,loss,accuracy,val_loss,val_accuracy
0,1.4033299684524536,0.4014167785644531,1.1631056070327759,0.4881516695022583
1,1.1377886533737183,0.4950806796550751,1.0869466066360474,0.5201421976089478
2,1.1220299005508423,0.5053128600120544,1.212664008140564,0.47867298126220703
3,1.1081584692001343,0.5013774037361145,1.2173863649368286,0.4644549787044525
4,1.1228792667388916,0.496261328458786,1.1441775560379028,0.46800947189331055
5,1.0804544687271118,0.5175127983093262,1.0552253723144531,0.5379146933555603
6,1.0682662725448608,0.5289255976676941,1.1473971605300903,0.4016587734222412
7,1.0833772420883179,0.5104289650917053,1.0483516454696655,0.5379146933555603
8,1.0387552976608276,0.5147579908370972,1.1344178915023804,0.4028435945510864
9,1.079919457435608,0.5045257806777954,1.227325677871704,0.49170616269111633
10,1.012252688407898,0.532861053943634,1.0596914291381836,0.5462085604667664
11,1.0166972875595093,0.5434868335723877,1.080263376235962,0.5426540374755859
12,1.0544706583023071,0.530106246471405,1.150417447090149,0.5035545229911804
13,1.01631498336792,0.5324675440788269,1.0540356636047363,0.46682465076446533
14,1.0293302536010742,0.5375836491584778,1.0759750604629517,0.5426540374755859
15,0.9726342558860779,0.5588350892066956,1.042004942893982,0.5426540374755859
16,0.9867401123046875,0.5541125535964966,1.0113838911056519,0.5592417120933533
17,0.9753174781799316,0.5592286586761475,1.1119521856307983,0.4857819974422455
18,1.0002825260162354,0.5399448871612549,1.0532855987548828,0.5201421976089478
19,0.980680525302887,0.5486029386520386,1.0889792442321777,0.5201421976089478
20,0.9731071591377258,0.5592286586761475,1.038864016532898,0.5556871891021729
21,0.9392263889312744,0.5808736681938171,1.017043113708496,0.5770142078399658
22,0.9264731407165527,0.5875639319419861,1.068160891532898,0.4976303279399872
23,1.0097707509994507,0.5360094308853149,1.0904203653335571,0.5473933815956116
24,0.95986407995224,0.5611963868141174,1.1397448778152466,0.5438388586044312
25,0.9370827078819275,0.5674931406974792,1.0450340509414673,0.5450236797332764
26,1.0161314010620117,0.530106246471405,1.1063107252120972,0.4881516695022583
27,0.972318708896637,0.5588350892066956,1.0314230918884277,0.5521327257156372
28,0.9078380465507507,0.5757575631141663,1.030365228652954,0.5533175468444824
29,0.9407505989074707,0.5572609305381775,1.0826503038406372,0.5106635093688965
