,loss,accuracy,val_loss,val_accuracy
0,1.6307950019836426,0.43053916096687317,1.510835886001587,0.45497629046440125
1,1.4281121492385864,0.4533648192882538,1.4077781438827515,0.45497629046440125
2,1.3457362651824951,0.45769381523132324,1.3318982124328613,0.45734596252441406
3,1.3006844520568848,0.46005508303642273,1.3333654403686523,0.45853081345558167
4,1.2556865215301514,0.45769381523132324,1.3096985816955566,0.4620853066444397
5,1.2480038404464722,0.45848092436790466,1.2977136373519897,0.45734596252441406
6,1.2330225706100464,0.4565131962299347,1.2875984907150269,0.4597156345844269
7,1.2083901166915894,0.45808735489845276,1.2897095680236816,0.4597156345844269
8,1.2104147672653198,0.4588744640350342,1.2859158515930176,0.45853081345558167
9,1.185241460800171,0.4624163806438446,1.294470191001892,0.45497629046440125
10,1.181195616722107,0.4628099203109741,1.2965413331985474,0.4514217972755432
11,1.1659069061279297,0.4628099203109741,1.2954256534576416,0.45497629046440125
12,1.157244086265564,0.4651711881160736,1.2925857305526733,0.450236976146698
13,1.1568692922592163,0.46871310472488403,1.2957673072814941,0.4466824531555176
14,1.1432052850723267,0.4710743725299835,1.3351836204528809,0.4526066482067108
15,1.1335861682891846,0.47815820574760437,1.295526385307312,0.4597156345844269
16,1.112748146057129,0.4761904776096344,1.3080463409423828,0.45853081345558167
17,1.1074178218841553,0.472648561000824,1.2926111221313477,0.44312795996665955
18,1.086341381072998,0.4797323942184448,1.2964895963668823,0.4372037947177887
19,1.0824775695800781,0.4817001223564148,1.2891101837158203,0.4466824531555176
20,1.0622918605804443,0.48051947355270386,1.3285813331604004,0.4478673040866852
21,1.0556421279907227,0.48642265796661377,1.3320484161376953,0.44549763202667236
22,1.0281388759613037,0.5021644830703735,1.3028327226638794,0.43127962946891785
23,1.021910309791565,0.49744194746017456,1.3165749311447144,0.43364930152893066
24,0.9867066740989685,0.5112160444259644,1.376539945602417,0.4395734667778015
25,0.9658617973327637,0.5116096138954163,1.3671241998672485,0.4383886158466339
26,0.9565685391426086,0.532073974609375,1.3963576555252075,0.4348341226577759
27,0.9268752336502075,0.5182998776435852,1.3713866472244263,0.4466824531555176
28,0.9242479801177979,0.5533254742622375,1.3603819608688354,0.46563979983329773
29,0.8902954459190369,0.5741834044456482,1.3643630743026733,0.45853081345558167
