,loss,accuracy,val_loss,val_accuracy
0,1.248210072517395,0.472648561000824,1.101535439491272,0.5201421976089478
1,1.0765849351882935,0.5234159827232361,1.0580679178237915,0.5177724957466125
2,1.049804925918579,0.534828782081604,1.0576190948486328,0.5260663628578186
3,0.9948779344558716,0.5584415793418884,0.9879357218742371,0.5580568909645081
4,0.9588717818260193,0.5757575631141663,0.9776525497436523,0.5509478449821472
5,0.9482806921005249,0.5781188607215881,0.9672114849090576,0.5568720102310181
6,0.9247739315032959,0.5911058783531189,0.9635477662086487,0.5627962350845337
7,0.9104652404785156,0.593467116355896,0.9737025499343872,0.5556871891021729
8,0.9095981121063232,0.5985832214355469,0.9654266834259033,0.5675355195999146
9,0.8909066319465637,0.6025186777114868,0.9693538546562195,0.5177724957466125
10,0.8928455114364624,0.6017315983772278,0.9450632333755493,0.571090042591095
11,0.8557756543159485,0.6202282309532166,0.9451948404312134,0.5805687308311462
12,0.8509629368782043,0.6233766078948975,0.9498029947280884,0.5556871891021729
13,0.8426371812820435,0.6253443360328674,0.9521945118904114,0.5699052214622498
14,0.8419512510299683,0.6406926512718201,0.9599127769470215,0.5592417120933533
15,0.8130394220352173,0.641873300075531,0.9398049712181091,0.5722748637199402
16,0.7995038032531738,0.6469893455505371,0.9886507987976074,0.5545023679733276
17,0.8062545657157898,0.6485635638237,0.9471454620361328,0.578199028968811
18,0.7648530602455139,0.6780794858932495,0.9682217240333557,0.5402843356132507
19,0.7659202814102173,0.6674537658691406,0.9761465191841125,0.5829383730888367
20,0.7525675892829895,0.6772924065589905,0.9956693053245544,0.5604265332221985
21,0.7423983216285706,0.6883116960525513,1.0039063692092896,0.5627962350845337
22,0.7530502676963806,0.6765053272247314,0.969153642654419,0.5556871891021729
23,0.7033935189247131,0.705234169960022,1.0529614686965942,0.5260663628578186
24,0.7224243879318237,0.6867374777793884,0.9961124062538147,0.521327018737793
25,0.7039090991020203,0.7072018980979919,1.0262479782104492,0.5331753492355347
26,0.713067889213562,0.6950019598007202,1.0557845830917358,0.5545023679733276
27,0.7035346627235413,0.706021249294281,0.9666053056716919,0.5841231942176819
28,0.6594573259353638,0.7335694432258606,0.9905835390090942,0.5580568909645081
29,0.6674541234970093,0.7292404770851135,1.0204272270202637,0.5651658773422241
