,loss,accuracy,val_loss,val_accuracy
0,1.2836862802505493,0.46674537658691406,1.1855627298355103,0.49407583475112915
1,1.1407506465911865,0.523809552192688,1.0860110521316528,0.5592417120933533
2,1.0813263654708862,0.5423061847686768,1.0403140783309937,0.5734597444534302
3,1.0478854179382324,0.5647382736206055,1.0135749578475952,0.571090042591095
4,1.0383427143096924,0.5619834661483765,1.0567634105682373,0.5580568909645081
5,1.0106072425842285,0.5792995095252991,0.9949005842208862,0.5971564054489136
6,0.9895594120025635,0.5824478268623352,0.9758570790290833,0.5853080749511719
7,0.9746415615081787,0.5804800987243652,0.9588630795478821,0.6090047359466553
8,0.9499817490577698,0.592680037021637,1.0388747453689575,0.5758293867111206
9,0.9682846665382385,0.586776852607727,1.0166648626327515,0.5829383730888367
10,1.0038105249404907,0.581267237663269,0.9703792333602905,0.6090047359466553
11,0.9265971779823303,0.6119638085365295,0.9519433975219727,0.6137440800666809
12,0.9076167345046997,0.6151121854782104,0.9329794049263,0.6220378875732422
13,0.9528416395187378,0.6009445190429688,0.9794753193855286,0.6232227683067322
14,0.9324119687080383,0.6131444573402405,0.9615252017974854,0.5876777172088623
15,0.8969231843948364,0.6308540105819702,0.9612101316452026,0.6137440800666809
16,0.8942347168922424,0.6253443360328674,0.9830535054206848,0.5568720102310181
17,0.8730644583702087,0.6324281692504883,0.9226667881011963,0.6255924105644226
18,0.8822166919708252,0.6174734234809875,1.0462664365768433,0.5829383730888367
19,0.9018476009368896,0.6115702390670776,0.9603430032730103,0.599526047706604
20,0.8963240385055542,0.6135379672050476,0.9800304174423218,0.6149289011955261
21,0.8582683205604553,0.6395120024681091,0.9285420179367065,0.6315165758132935
22,0.8555881977081299,0.6509248614311218,0.9250018000602722,0.629146933555603
23,0.8523991703987122,0.6548603177070618,0.9386354684829712,0.6137440800666809
24,0.8352175951004028,0.6450216174125671,0.995890200138092,0.6101895570755005
25,0.8898861408233643,0.6300669312477112,0.9360501170158386,0.6137440800666809
26,0.8351293802261353,0.6607635021209717,0.9308616518974304,0.6149289011955261
27,0.855289876461029,0.6477764844894409,1.0787917375564575,0.599526047706604
