,loss,accuracy,val_loss,val_accuracy
0,1.2721084356307983,0.4535534381866455,1.0355430841445923,0.5580568909645081
1,0.9820318222045898,0.5937325358390808,1.003739356994629,0.5367298722267151
2,0.9451833963394165,0.6054840683937073,0.8887125253677368,0.6018957495689392
3,0.8912630677223206,0.6281477212905884,0.8794034123420715,0.6220378875732422
4,0.8422669172286987,0.6502518057823181,0.9075252413749695,0.5864928960800171
5,0.8077887296676636,0.6530498266220093,1.0073230266571045,0.5627962350845337
6,0.7588528394699097,0.6855064630508423,0.9624651074409485,0.5971564054489136
7,0.744974672794342,0.68886399269104,0.934334397315979,0.5545023679733276
8,0.7436473965644836,0.6801902651786804,0.998436689376831,0.5604265332221985
9,0.7193958759307861,0.7028539180755615,0.9650111198425293,0.5675355195999146
10,0.6999443173408508,0.705372154712677,0.9954800009727478,0.579383909702301
11,0.6512276530265808,0.7353105545043945,0.959510862827301,0.5864928960800171
12,0.6489511728286743,0.7322328090667725,1.0276927947998047,0.5841231942176819
13,0.6449970602989197,0.731113612651825,1.0003116130828857,0.5805687308311462
14,0.6192575097084045,0.7451035380363464,0.970598042011261,0.599526047706604
15,0.6294167041778564,0.7325125932693481,0.9525173902511597,0.6078199148178101
16,0.5889444947242737,0.7534974813461304,1.0526138544082642,0.5651658773422241
17,0.5756507515907288,0.7624510526657104,1.0408639907836914,0.5568720102310181
18,0.5554044246673584,0.768886387348175,0.9744314551353455,0.5876777172088623
19,0.5687483549118042,0.7616116404533386,1.1601086854934692,0.5616113543510437
20,0.5413192510604858,0.7702853679656982,0.9834700226783752,0.5876777172088623
21,0.5037736892700195,0.7921096682548523,1.115483045578003,0.5473933815956116
22,0.5503066182136536,0.7630106210708618,1.0046577453613281,0.6090047359466553
23,0.5062751770019531,0.7887520790100098,1.0443626642227173,0.5947867035865784
24,0.501680314540863,0.7884722948074341,1.089963436126709,0.5841231942176819
25,0.4798387289047241,0.8010632395744324,1.0134809017181396,0.5924170613288879
26,0.46893468499183655,0.8080582022666931,1.0604524612426758,0.6054502129554749
27,0.4571802020072937,0.8102965950965881,1.1893582344055176,0.5722748637199402
28,0.4641838073730469,0.8108561635017395,1.1373107433319092,0.578199028968811
29,0.45144930481910706,0.8158925771713257,1.1327763795852661,0.5533175468444824
