,loss,accuracy,val_loss,val_accuracy
0,3.1515350341796875,0.4226682484149933,3.078714609146118,0.45616114139556885
1,3.0515758991241455,0.45572608709335327,3.033609628677368,0.45853081345558167
2,3.0050837993621826,0.4537583589553833,3.0179333686828613,0.45616114139556885
3,2.9657421112060547,0.45257773995399475,2.971407413482666,0.45379146933555603
4,2.930846691131592,0.45257773995399475,2.942434310913086,0.44194313883781433
5,2.893730640411377,0.4651711881160736,2.90162992477417,0.4644549787044525
6,2.8522427082061768,0.4730421006679535,2.887786626815796,0.45734596252441406
7,2.8213303089141846,0.47146791219711304,2.8414833545684814,0.47156399488449097
8,2.7825095653533936,0.4761904776096344,2.8056800365448,0.4632701277732849
9,2.750415802001953,0.48366785049438477,2.7672183513641357,0.4632701277732849
10,2.7230045795440674,0.4797323942184448,2.7931811809539795,0.4360189437866211
11,2.690279006958008,0.4935064911842346,2.741997241973877,0.450236976146698
12,2.650353193283081,0.4966548681259155,2.7274656295776367,0.4229857921600342
13,2.625612735748291,0.49390003085136414,2.6914098262786865,0.450236976146698
14,2.5868451595306396,0.5080676674842834,2.655736207962036,0.4514217972755432
15,2.55731463432312,0.5029516220092773,2.643655300140381,0.47156399488449097
16,2.5331456661224365,0.5064935088157654,2.631866931915283,0.45616114139556885
17,2.494662046432495,0.5123966932296753,2.575427293777466,0.4739336371421814
18,2.4595870971679688,0.521841824054718,2.577204942703247,0.44431281089782715
19,2.4332683086395264,0.5324675440788269,2.5144202709198,0.49289098381996155
20,2.416778802871704,0.5230224132537842,2.523930311203003,0.4774881601333618
21,2.384857177734375,0.5186934471130371,2.4744434356689453,0.4774881601333618
22,2.3447587490081787,0.5446674823760986,2.5431857109069824,0.40758293867111206
23,2.3212220668792725,0.5454545617103577,2.4633548259735107,0.45853081345558167
24,2.2978107929229736,0.5486029386520386,2.4357001781463623,0.47156399488449097
25,2.2625224590301514,0.5615898966789246,2.4527523517608643,0.4514217972755432
26,2.239253282546997,0.5580480098724365,2.45233416557312,0.41943126916885376
27,2.2195045948028564,0.5643447637557983,2.4230213165283203,0.43364930152893066
28,2.1874277591705322,0.5718221068382263,2.3703582286834717,0.47985783219337463
29,2.1449666023254395,0.585989773273468,2.387448310852051,0.4490521252155304
