,loss,accuracy,val_loss,val_accuracy
0,1.2022849321365356,0.46989375352859497,1.0387741327285767,0.5663506984710693
1,1.0093162059783936,0.5631641149520874,0.9824644923210144,0.5604265332221985
2,0.9508917927742004,0.5903187990188599,1.0069252252578735,0.48222747445106506
3,0.9373279213905334,0.5820543169975281,0.9559556245803833,0.6078199148178101
4,0.8787499070167542,0.6135379672050476,0.9323838949203491,0.5900474190711975
5,0.8486331105232239,0.6280992031097412,0.9216668009757996,0.6113743782043457
6,0.8154245018959045,0.6505312919616699,1.0333123207092285,0.49526065587997437
7,0.8180913925170898,0.643841028213501,0.9632121324539185,0.6030805706977844
8,0.8041855692863464,0.645415186882019,0.9093526005744934,0.620853066444397
9,0.7754954695701599,0.6749311089515686,0.9249451756477356,0.6161137223243713
10,0.770732045173645,0.6552538275718689,0.9201363921165466,0.6137440800666809
11,0.7332562804222107,0.6824085116386414,0.9219580292701721,0.6244075894355774
12,0.717932403087616,0.6867374777793884,1.0009645223617554,0.6161137223243713
13,0.6949159502983093,0.706021249294281,0.9616491794586182,0.6149289011955261
14,0.6996632218360901,0.701298713684082,0.9599870443344116,0.6327013969421387
15,0.679225742816925,0.7091696262359619,1.0396255254745483,0.6042653918266296
16,0.703848123550415,0.6894923448562622,0.9620510935783386,0.5959715843200684
17,0.6852575540542603,0.7123180031776428,0.9712132215499878,0.6101895570755005
18,0.6417891979217529,0.7237308025360107,0.9931627511978149,0.6172986030578613
19,0.6173866987228394,0.7378984689712524,1.0383248329162598,0.5817535519599915
20,0.5911757946014404,0.7457693815231323,1.0894681215286255,0.5817535519599915
21,0.5920289158821106,0.7461629509925842,1.008241891860962,0.6101895570755005
22,0.5809388160705566,0.7516725659370422,1.1521668434143066,0.6054502129554749
23,0.6487724781036377,0.7237308025360107,1.0326435565948486,0.6244075894355774
24,0.5614606738090515,0.7567886710166931,1.0804699659347534,0.6090047359466553
25,0.5662656426429749,0.7603305578231812,1.077979564666748,0.6374407410621643
26,0.5813234448432922,0.7528532147407532,1.0623279809951782,0.6196682453155518
27,0.49805623292922974,0.8004722595214844,1.0934354066848755,0.5936018824577332
28,0.5380523204803467,0.7678079605102539,1.1073620319366455,0.6149289011955261
29,0.5085432529449463,0.7804014086723328,1.152171015739441,0.6196682453155518
