,loss,accuracy,val_loss,val_accuracy
0,1.3277702331542969,0.4171586036682129,1.250704050064087,0.44549763202667236
1,1.248511552810669,0.4545454680919647,1.2307344675064087,0.4514217972755432
2,1.2258020639419556,0.4565131962299347,1.2054821252822876,0.44075828790664673
3,1.1959006786346436,0.46005508303642273,1.194923758506775,0.4644549787044525
4,1.1821563243865967,0.47422274947166443,1.1870139837265015,0.4466824531555176
5,1.1648138761520386,0.48642265796661377,1.1781933307647705,0.45734596252441406
6,1.1568200588226318,0.4852420389652252,1.1591461896896362,0.49289098381996155
7,1.1492019891738892,0.4966548681259155,1.1682407855987549,0.4739336371421814
8,1.1501628160476685,0.4817001223564148,1.1599422693252563,0.475118488073349
9,1.1377073526382446,0.5029516220092773,1.171499490737915,0.46682465076446533
10,1.1181598901748657,0.5037387013435364,1.1712572574615479,0.45853081345558167
11,1.1164764165878296,0.5053128600120544,1.1676334142684937,0.4763033092021942
12,1.0978859663009644,0.5171192288398743,1.1709171533584595,0.49644550681114197
13,1.0864002704620361,0.523809552192688,1.1716419458389282,0.4727488160133362
14,1.0635783672332764,0.5336481928825378,1.1561647653579712,0.5
15,1.047031044960022,0.5450609922409058,1.1569522619247437,0.48104265332221985
16,1.0325074195861816,0.5615898966789246,1.1538151502609253,0.49644550681114197
17,1.0218710899353027,0.5667060017585754,1.1661243438720703,0.5
18,1.0138581991195679,0.5647382736206055,1.1553237438201904,0.5011848211288452
19,0.9825761914253235,0.590712308883667,1.185813069343567,0.48222747445106506
20,0.9686980247497559,0.5942542552947998,1.181543231010437,0.4869668185710907
21,0.9613422155380249,0.5950413346290588,1.1724761724472046,0.5094786882400513
22,0.9347403645515442,0.6135379672050476,1.2034707069396973,0.49644550681114197
23,0.8948879837989807,0.6414797306060791,1.2015982866287231,0.5011848211288452
24,0.8677993416786194,0.6485635638237,1.213727355003357,0.5059241652488708
25,0.8530364632606506,0.6548603177070618,1.2427061796188354,0.47867298126220703
26,0.8042535781860352,0.6835891604423523,1.2822797298431396,0.49289098381996155
27,0.8057622313499451,0.6745375990867615,1.263872742652893,0.47156399488449097
28,0.7552664875984192,0.7083825469017029,1.3153035640716553,0.45734596252441406
29,0.7439374923706055,0.709956705570221,1.3082374334335327,0.4763033092021942
