,loss,accuracy,val_loss,val_accuracy
0,1.2496973276138306,0.4647776484489441,1.081748366355896,0.5201421976089478
1,1.0782859325408936,0.5139708518981934,1.0635387897491455,0.5248815417289734
2,1.0261609554290771,0.5304998159408569,1.0340348482131958,0.49170616269111633
3,0.9931154251098633,0.5482093691825867,0.9862840175628662,0.5450236797332764
4,0.9528814554214478,0.5564738512039185,0.9957137703895569,0.5556871891021729
5,0.9409840703010559,0.5556867122650146,1.0553293228149414,0.5355450510978699
6,0.9229969382286072,0.5757575631141663,0.9869768023490906,0.49526065587997437
7,0.9288695454597473,0.5745769143104553,0.9665700793266296,0.5379146933555603
8,0.875985324382782,0.5958284139633179,0.9448225498199463,0.5770142078399658
9,0.8657559156417847,0.6060606241226196,0.946304202079773,0.5734597444534302
10,0.8458942174911499,0.6198347210884094,0.9752318263053894,0.5568720102310181
11,0.8370746970176697,0.6265249848365784,0.973609209060669,0.5639810562133789
12,0.826820969581604,0.6391184329986572,0.9722564816474915,0.5770142078399658
13,0.8125386238098145,0.6296733617782593,0.9586560130119324,0.5545023679733276
14,0.8236472606658936,0.6225895285606384,1.0525195598602295,0.5485782027244568
15,0.8245558738708496,0.6245572566986084,0.9796006083488464,0.5734597444534302
16,0.7836803793907166,0.6548603177070618,0.9618434309959412,0.579383909702301
17,0.7663118839263916,0.6646989583969116,0.982781171798706,0.5545023679733276
18,0.756549596786499,0.6709956526756287,0.9639861583709717,0.5533175468444824
19,0.7365548014640808,0.6717827916145325,0.985068142414093,0.5853080749511719
20,0.7308089733123779,0.6698150038719177,1.0067919492721558,0.5521327257156372
21,0.7184126973152161,0.6812278628349304,1.0486077070236206,0.5011848211288452
22,0.7610451579093933,0.6603699326515198,0.988709568977356,0.549763023853302
23,0.6980738639831543,0.6918535828590393,0.965774655342102,0.5675355195999146
24,0.6794127225875854,0.7048406004905701,1.0015183687210083,0.5343601703643799
25,0.7047262787818909,0.6898858547210693,0.9856669306755066,0.5746445655822754
26,0.7344986200332642,0.6761117577552795,1.0337742567062378,0.5651658773422241
27,0.7093979716300964,0.6828020215034485,1.0145189762115479,0.5604265332221985
28,0.6811743974685669,0.6946084499359131,0.9736621975898743,0.5687204003334045
29,0.7066786885261536,0.6839826703071594,1.021202802658081,0.5473933815956116
