,loss,accuracy,val_loss,val_accuracy
0,1.5417561531066895,0.25029516220092773,1.412785530090332,0.2855450212955475
1,1.3350780010223389,0.4144037663936615,1.292894721031189,0.45616114139556885
2,1.2861663103103638,0.45572608709335327,1.2742128372192383,0.45616114139556885
3,1.2710686922073364,0.45572608709335327,1.2606720924377441,0.45616114139556885
4,1.2596207857131958,0.45572608709335327,1.2499041557312012,0.45616114139556885
5,1.247849941253662,0.45572608709335327,1.2398850917816162,0.45616114139556885
6,1.2403217554092407,0.45572608709335327,1.232832431793213,0.45616114139556885
7,1.2291288375854492,0.45493900775909424,1.2207188606262207,0.45616114139556885
8,1.2178884744644165,0.4545454680919647,1.2131659984588623,0.45616114139556885
9,1.203278660774231,0.45572608709335327,1.204042911529541,0.45734596252441406
10,1.1969529390335083,0.4655647277832031,1.195246934890747,0.4609004855155945
11,1.187309741973877,0.4797323942184448,1.1862775087356567,0.49644550681114197
12,1.1798533201217651,0.5041322112083435,1.1761327981948853,0.4988151788711548
13,1.1699542999267578,0.5045257806777954,1.172615885734558,0.5035545229911804
14,1.154880404472351,0.5076741576194763,1.16005277633667,0.5177724957466125
15,1.1431077718734741,0.5139708518981934,1.16523277759552,0.5094786882400513
16,1.1388721466064453,0.5163321495056152,1.1567238569259644,0.5379146933555603
17,1.1235909461975098,0.5222353339195251,1.1657707691192627,0.5106635093688965
18,1.1153218746185303,0.5222353339195251,1.1590145826339722,0.5154028534889221
19,1.116483211517334,0.5123966932296753,1.1507223844528198,0.49644550681114197
20,1.10225510597229,0.5210546851158142,1.1518027782440186,0.5189573168754578
21,1.095475435256958,0.5281385183334351,1.1417533159255981,0.5248815417289734
22,1.088942050933838,0.5277450084686279,1.137611746788025,0.521327018737793
23,1.0726038217544556,0.5434868335723877,1.1461403369903564,0.5236966609954834
24,1.063447117805481,0.5529319047927856,1.1443748474121094,0.521327018737793
25,1.0516681671142578,0.5521448254585266,1.1436744928359985,0.5035545229911804
26,1.0463885068893433,0.5541125535964966,1.1392991542816162,0.528436005115509
27,1.034796953201294,0.5525383949279785,1.158607840538025,0.5142180323600769
28,1.038758397102356,0.5576544404029846,1.1380505561828613,0.5201421976089478
29,1.020369291305542,0.5639511942863464,1.1239895820617676,0.5248815417289734
