,loss,accuracy,val_loss,val_accuracy
0,1.2118628025054932,0.46910664439201355,1.0724598169326782,0.5390995144844055
1,1.0977035760879517,0.5155450701713562,1.0669984817504883,0.5414692163467407
2,1.0379114151000977,0.5297127366065979,1.0349607467651367,0.5616113543510437
3,1.0096508264541626,0.5548996329307556,1.068516492843628,0.5177724957466125
4,0.9974465370178223,0.5529319047927856,1.073144793510437,0.5154028534889221
5,0.9633124470710754,0.5796930193901062,1.029619574546814,0.5604265332221985
6,0.9404003620147705,0.585989773273468,1.038925290107727,0.5521327257156372
7,0.9449160695075989,0.5761511325836182,1.0275685787200928,0.5580568909645081
8,0.9263675212860107,0.5903187990188599,1.0144532918930054,0.5675355195999146
9,0.8905842900276184,0.6092090010643005,1.018297553062439,0.5651658773422241
10,0.8850334286689758,0.6170799136161804,1.0169095993041992,0.5829383730888367
11,0.8668306469917297,0.6186540722846985,1.0467215776443481,0.579383909702301
12,0.8596899509429932,0.6206218004226685,1.0310392379760742,0.5734597444534302
13,0.8440344929695129,0.6265249848365784,1.1164640188217163,0.5260663628578186
14,0.8382047414779663,0.6288862824440002,1.0573430061340332,0.5379146933555603
15,0.8384178280830383,0.6269185543060303,1.1489752531051636,0.5734597444534302
16,0.848249077796936,0.6402990818023682,1.0418061017990112,0.5841231942176819
17,0.8208387494087219,0.6434474587440491,1.161831259727478,0.5023696422576904
18,0.7806795835494995,0.6627312302589417,1.0773215293884277,0.5841231942176819
19,0.7749321460723877,0.6607635021209717,1.084972620010376,0.5805687308311462
20,0.7443893551826477,0.6812278628349304,1.067257285118103,0.5473933815956116
21,0.7387330532073975,0.6835891604423523,1.0830389261245728,0.5651658773422241
22,0.7365374565124512,0.6721763014793396,1.1831378936767578,0.549763023853302
23,0.7395938038825989,0.6804407835006714,1.1466395854949951,0.5639810562133789
24,0.7216740846633911,0.6918535828590393,1.0789529085159302,0.5722748637199402
25,0.745509147644043,0.6745375990867615,1.1375242471694946,0.5580568909645081
26,0.742506742477417,0.6768988370895386,1.1290146112442017,0.5521327257156372
27,0.6911582350730896,0.7009051442146301,1.1359535455703735,0.5746445655822754
28,0.6480165719985962,0.7264856100082397,1.1732980012893677,0.5260663628578186
29,0.6745961904525757,0.71271151304245,1.1857984066009521,0.5248815417289734
