,loss,accuracy,val_loss,val_accuracy
0,3.9129295349121094,0.4199134111404419,1.5788416862487793,0.45497629046440125
1,1.5554803609848022,0.4513970911502838,1.5347193479537964,0.45616114139556885
2,1.5151381492614746,0.45179063081741333,1.5005155801773071,0.45734596252441406
3,1.4866546392440796,0.4541518986225128,1.469175934791565,0.45734596252441406
4,1.4540683031082153,0.4537583589553833,1.4436414241790771,0.45734596252441406
5,1.429205298423767,0.45257773995399475,1.4191089868545532,0.45734596252441406
6,1.4025400876998901,0.45493900775909424,1.3759007453918457,0.45616114139556885
7,1.3502118587493896,0.4561196267604828,1.330525517463684,0.45616114139556885
8,1.3048739433288574,0.4561196267604828,1.309962511062622,0.45616114139556885
9,1.3137071132659912,0.45572608709335327,1.2977935075759888,0.45616114139556885
10,1.2922794818878174,0.4561196267604828,1.301498532295227,0.45616114139556885
11,1.2938369512557983,0.4565131962299347,1.2909526824951172,0.45616114139556885
12,1.2742857933044434,0.4561196267604828,1.2912545204162598,0.45616114139556885
13,1.2732926607131958,0.45533254742622375,1.2842316627502441,0.45616114139556885
14,1.2637946605682373,0.45572608709335327,1.2827987670898438,0.45616114139556885
15,1.2571382522583008,0.45572608709335327,1.2784485816955566,0.45616114139556885
16,1.2540934085845947,0.4561196267604828,1.2831164598464966,0.45616114139556885
17,1.2492752075195312,0.4561196267604828,1.289523720741272,0.45616114139556885
18,1.2461925745010376,0.45572608709335327,1.2816283702850342,0.45616114139556885
19,1.2493525743484497,0.4561196267604828,1.2639703750610352,0.45616114139556885
20,1.2457612752914429,0.4561196267604828,1.2786060571670532,0.45616114139556885
21,1.2506181001663208,0.45493900775909424,1.2706032991409302,0.45616114139556885
22,1.2437183856964111,0.4561196267604828,1.2682820558547974,0.45616114139556885
23,1.2386192083358765,0.4565131962299347,1.2647651433944702,0.45616114139556885
24,1.2397619485855103,0.45572608709335327,1.264351487159729,0.45616114139556885
25,1.2330015897750854,0.4565131962299347,1.2653597593307495,0.45616114139556885
26,1.2313779592514038,0.45572608709335327,1.2628586292266846,0.45616114139556885
27,1.2245028018951416,0.4565131962299347,1.2477920055389404,0.45616114139556885
28,1.2263941764831543,0.45572608709335327,1.2564762830734253,0.45616114139556885
29,1.2210792303085327,0.4561196267604828,1.2558897733688354,0.45616114139556885
