,loss,accuracy,val_loss,val_accuracy
0,1.3195480108261108,0.44706809520721436,1.2717385292053223,0.45616114139556885
1,1.2486746311187744,0.4545454680919647,1.2773830890655518,0.45616114139556885
2,1.241791009902954,0.45257773995399475,1.2947782278060913,0.45616114139556885
3,1.2366983890533447,0.4541518986225128,1.2762703895568848,0.4632701277732849
4,1.2322146892547607,0.45257773995399475,1.2506517171859741,0.4644549787044525
5,1.235376238822937,0.4592680037021637,1.247912049293518,0.45497629046440125
6,1.2259029150009155,0.4588744640350342,1.2610421180725098,0.45616114139556885
7,1.224886178970337,0.46044865250587463,1.2795180082321167,0.4478673040866852
8,1.2221637964248657,0.45572608709335327,1.2440937757492065,0.45853081345558167
9,1.2202500104904175,0.4588744640350342,1.2487270832061768,0.4514217972755432
10,1.2142411470413208,0.46635183691978455,1.2581425905227661,0.4372037947177887
11,1.218184232711792,0.4592680037021637,1.2433494329452515,0.45853081345558167
12,1.2099705934524536,0.46399056911468506,1.2438170909881592,0.4490521252155304
13,1.2098057270050049,0.4620228111743927,1.2403767108917236,0.4514217972755432
14,1.2095211744308472,0.4702872931957245,1.245758295059204,0.46563979983329773
15,1.2059133052825928,0.46359699964523315,1.2315627336502075,0.46800947189331055
16,1.2007546424865723,0.46674537658691406,1.237532138824463,0.46682465076446533
17,1.1939295530319214,0.47461628913879395,1.2352832555770874,0.4620853066444397
18,1.1975435018539429,0.4671389162540436,1.224801778793335,0.4609004855155945
19,1.1880391836166382,0.46910664439201355,1.2207822799682617,0.4620853066444397
20,1.1883704662322998,0.47422274947166443,1.2276339530944824,0.45497629046440125
21,1.1902345418930054,0.47815820574760437,1.2379155158996582,0.4620853066444397
22,1.1882004737854004,0.48366785049438477,1.2287917137145996,0.45616114139556885
23,1.184201717376709,0.47422274947166443,1.2224949598312378,0.46919432282447815
24,1.1760238409042358,0.4840613901615143,1.218872308731079,0.45853081345558167
25,1.182629108428955,0.47697755694389343,1.2222585678100586,0.47037914395332336
26,1.1776459217071533,0.4789452850818634,1.2090473175048828,0.48104265332221985
27,1.171687126159668,0.48642265796661377,1.2187471389770508,0.49170616269111633
28,1.1673483848571777,0.4852420389652252,1.2000178098678589,0.4763033092021942
29,1.1670126914978027,0.4852420389652252,1.2132484912872314,0.46919432282447815
