,loss,accuracy,val_loss,val_accuracy
0,1.2817513942718506,0.41558441519737244,1.1697973012924194,0.46919432282447815
1,1.141176462173462,0.4844549298286438,1.0954933166503906,0.5189573168754578
2,1.07949697971344,0.528532087802887,1.034016728401184,0.571090042591095
3,1.019290804862976,0.5643447637557983,0.9903759956359863,0.579383909702301
4,0.9843833446502686,0.5753640532493591,1.0431818962097168,0.5462085604667664
5,0.9637861251831055,0.5863833427429199,0.9854932427406311,0.5094786882400513
6,0.9451865553855896,0.5824478268623352,0.954827606678009,0.5900474190711975
7,0.9256992936134338,0.6052734851837158,0.9467871189117432,0.5853080749511719
8,0.9055790901184082,0.6017315983772278,0.9232536554336548,0.5900474190711975
9,0.886979877948761,0.6166863441467285,0.9107018113136292,0.5983412265777588
10,0.8724952936172485,0.6147186160087585,0.9074050188064575,0.6054502129554749
11,0.8726398944854736,0.6214088797569275,0.9536457061767578,0.5864928960800171
12,0.8592755794525146,0.6241636872291565,0.9099777936935425,0.5959715843200684
13,0.8378727436065674,0.6489571332931519,0.9202251434326172,0.5900474190711975
14,0.8426558375358582,0.6363636255264282,0.9114256501197815,0.5912322402000427
15,0.8350434899330139,0.6442345380783081,0.9359423518180847,0.5924170613288879
16,0.8253075480461121,0.6375442743301392,0.9225185513496399,0.6090047359466553
17,0.8007315397262573,0.6497442126274109,0.9126229882240295,0.5971564054489136
18,0.7787319421768188,0.6662731170654297,0.913813054561615,0.6054502129554749
19,0.7715428471565247,0.6678472757339478,0.9456855654716492,0.6030805706977844
20,0.7699475884437561,0.6662731170654297,0.911959707736969,0.6090047359466553
21,0.7505553960800171,0.6757182478904724,0.9193772673606873,0.6125592589378357
22,0.7414163947105408,0.6938213109970093,0.905487060546875,0.6172986030578613
23,0.7543625235557556,0.6902794241905212,0.9162535667419434,0.6161137223243713
24,0.7245268225669861,0.6922471523284912,0.907295286655426,0.6184834241867065
25,0.7067649364471436,0.698543906211853,0.9551770687103271,0.6078199148178101
26,0.722391664981842,0.6922471523284912,0.9054198861122131,0.6184834241867065
27,0.6886566281318665,0.705234169960022,0.9289076328277588,0.6030805706977844
28,0.6845404505729675,0.709563136100769,0.9301832914352417,0.6101895570755005
29,0.6972934603691101,0.7150728106498718,0.9166275858879089,0.6113743782043457
