,loss,accuracy,val_loss,val_accuracy
0,1.3158543109893799,0.4348681569099426,1.1103578805923462,0.4905213415622711
1,1.120202898979187,0.4813065826892853,1.0664787292480469,0.49407583475112915
2,1.0811065435409546,0.5001967549324036,1.1075243949890137,0.5331753492355347
3,1.1078085899353027,0.5127902626991272,1.1187891960144043,0.5426540374755859
4,1.053623080253601,0.5127902626991272,1.0366742610931396,0.5426540374755859
5,1.0506975650787354,0.5179063081741333,1.0497807264328003,0.5473933815956116
6,1.0507370233535767,0.5080676674842834,1.065410852432251,0.5438388586044312
7,1.0607264041900635,0.5194805264472961,1.0416408777236938,0.5236966609954834
8,1.0264214277267456,0.5084612369537354,1.0469564199447632,0.5177724957466125
9,1.0217732191085815,0.5242030620574951,1.1439142227172852,0.5509478449821472
10,1.035239338874817,0.5383707284927368,1.101471185684204,0.5106635093688965
11,1.0224825143814087,0.521841824054718,1.0070456266403198,0.5450236797332764
12,0.9808249473571777,0.5344352722167969,1.0657696723937988,0.508293867111206
13,0.9974750280380249,0.5336481928825378,1.0359210968017578,0.5071089863777161
14,0.9612637758255005,0.5627705454826355,1.0018079280853271,0.5390995144844055
15,0.9393532872200012,0.5592286586761475,1.0232183933258057,0.49526065587997437
16,0.9421242475509644,0.5588350892066956,1.0347422361373901,0.5177724957466125
17,0.9195171594619751,0.5686737298965454,1.0217005014419556,0.5556871891021729
18,0.9383658766746521,0.5615898966789246,1.0353147983551025,0.5568720102310181
19,0.9155909419059753,0.5726091861724854,1.1025782823562622,0.5355450510978699
20,0.9043816924095154,0.5804800987243652,1.0610401630401611,0.4976303279399872
21,0.8655510544776917,0.589925229549408,1.0293821096420288,0.5343601703643799
22,0.9048137068748474,0.5796930193901062,1.0913372039794922,0.5165876746177673
23,0.9226034879684448,0.5769382119178772,0.9915838241577148,0.5260663628578186
24,0.9097899794578552,0.581267237663269,1.0711206197738647,0.5023696422576904
25,0.996904194355011,0.5261707901954651,1.174120545387268,0.47156399488449097
26,0.9356682300567627,0.5690672993659973,1.1150468587875366,0.5118483304977417
27,0.8557955026626587,0.6048799753189087,1.0623010396957397,0.5106635093688965
28,0.8802109360694885,0.5863833427429199,1.0390901565551758,0.5071089863777161
29,0.810569167137146,0.6229830980300903,1.0548101663589478,0.4893364906311035
