,loss,accuracy,val_loss,val_accuracy
0,1.245864987373352,0.4643841087818146,1.126420259475708,0.49407583475112915
1,1.1167335510253906,0.5112160444259644,1.0672969818115234,0.549763023853302
2,1.0639499425888062,0.5356159210205078,1.0384447574615479,0.5616113543510437
3,1.028659462928772,0.5576544404029846,1.030969500541687,0.5592417120933533
4,1.001707673072815,0.5639511942863464,1.0276819467544556,0.5473933815956116
5,0.9878077507019043,0.5576544404029846,0.9935229420661926,0.5722748637199402
6,0.9571813344955444,0.5773317813873291,0.9773414731025696,0.5805687308311462
7,0.9563518762588501,0.586776852607727,0.9954369068145752,0.5616113543510437
8,0.929189920425415,0.5918929576873779,0.9719774127006531,0.5805687308311462
9,0.9187750816345215,0.6033057570457458,0.9761720895767212,0.5758293867111206
10,0.9049088358879089,0.6040928959846497,0.973857581615448,0.5841231942176819
11,0.9000913500785828,0.6088154315948486,1.013778567314148,0.5189573168754578
12,0.916938066482544,0.5883510708808899,1.063509225845337,0.5011848211288452
13,0.892077624797821,0.6190476417541504,0.9620717763900757,0.578199028968811
14,0.8581418991088867,0.6328217387199402,0.9820852279663086,0.5734597444534302
15,0.8530921936035156,0.6367571949958801,0.9875813126564026,0.579383909702301
16,0.8573484420776367,0.6308540105819702,1.0155194997787476,0.578199028968811
17,0.843207597732544,0.6371507048606873,0.9985992312431335,0.579383909702301
18,0.8239594101905823,0.649350643157959,0.9690503478050232,0.5924170613288879
19,0.8121933341026306,0.654073178768158,0.9882256388664246,0.5817535519599915
20,0.8151634335517883,0.6485635638237,1.0383882522583008,0.5734597444534302
21,0.8252031207084656,0.650137722492218,0.9860316514968872,0.5829383730888367
22,0.768083930015564,0.6816214323043823,1.0070931911468506,0.5734597444534302
23,0.7751694321632385,0.6737505197525024,1.008183240890503,0.5734597444534302
24,0.7666194438934326,0.6820149421691895,0.9867056012153625,0.5853080749511719
25,0.7432515621185303,0.6855568885803223,0.9787061214447021,0.579383909702301
26,0.7459795475006104,0.6831955909729004,0.9886227250099182,0.5687204003334045
27,0.7256824374198914,0.6989374160766602,1.012956976890564,0.5580568909645081
28,0.7614474892616272,0.6611570119857788,1.016777515411377,0.5829383730888367
29,0.7130655646324158,0.702479362487793,0.9823105931282043,0.5983412265777588
