,loss,accuracy,val_loss,val_accuracy
0,1.2557345628738403,0.4486422538757324,1.0959588289260864,0.4905213415622711
1,1.0763804912567139,0.522628903388977,1.0299427509307861,0.5308057069778442
2,1.0183601379394531,0.5423061847686768,1.0011264085769653,0.521327018737793
3,0.971154510974884,0.5726091861724854,0.978035569190979,0.5545023679733276
4,0.9491487741470337,0.5796930193901062,0.9687768816947937,0.5485782027244568
5,0.9273754358291626,0.5989767909049988,0.9731493592262268,0.5592417120933533
6,0.9112894535064697,0.6048799753189087,0.9768689870834351,0.5521327257156372
7,0.8980951905250549,0.6072412729263306,0.9421268105506897,0.5568720102310181
8,0.8852037787437439,0.6249508261680603,0.9681395292282104,0.5663506984710693
9,0.8697189092636108,0.6269185543060303,0.9525911808013916,0.5722748637199402
10,0.8596899509429932,0.6367571949958801,0.9795985817909241,0.5355450510978699
11,0.8572824597358704,0.6210153698921204,0.9363727569580078,0.5663506984710693
12,0.8385890126228333,0.6347894668579102,0.9479372501373291,0.5758293867111206
13,0.8169424533843994,0.6532860994338989,0.9417117238044739,0.5592417120933533
14,0.8107517957687378,0.6576151251792908,1.0117532014846802,0.4869668185710907
15,0.8014221787452698,0.6572215557098389,0.9697638154029846,0.5319905281066895
16,0.7924531102180481,0.6607635021209717,0.9784836173057556,0.5841231942176819
17,0.7858312726020813,0.6721763014793396,0.9681568145751953,0.5770142078399658
18,0.793461263179779,0.6536796689033508,0.967473566532135,0.5331753492355347
19,0.7496865391731262,0.6749311089515686,0.9573562145233154,0.5876777172088623
20,0.7562435269355774,0.6757182478904724,1.070595145225525,0.5758293867111206
21,0.7620066404342651,0.6713892221450806,0.9573336839675903,0.5936018824577332
22,0.7173119187355042,0.7016922235488892,0.9734616279602051,0.5331753492355347
23,0.7282954454421997,0.701298713684082,0.9983031153678894,0.5699052214622498
24,0.7196093797683716,0.6835891604423523,0.9988914132118225,0.5770142078399658
25,0.7075795531272888,0.6942148804664612,1.0080159902572632,0.5485782027244568
26,0.6898173093795776,0.7103502750396729,0.9884532690048218,0.5580568909645081
27,0.676352858543396,0.7205824255943298,0.980665385723114,0.5556871891021729
28,0.6643441915512085,0.7190082669258118,0.9917968511581421,0.5699052214622498
29,0.6757704615592957,0.7158598899841309,0.9828311204910278,0.5545023679733276
