,loss,accuracy,val_loss,val_accuracy
0,3.2914211750030518,0.2695789039134979,3.103748083114624,0.45616114139556885
1,3.0554757118225098,0.4561196267604828,3.0506057739257812,0.45616114139556885
2,3.0202865600585938,0.4561196267604828,3.0203700065612793,0.45379146933555603
3,2.985751152038574,0.4569067358970642,3.0180511474609375,0.4348341226577759
4,2.9622132778167725,0.442345529794693,2.9656929969787598,0.4620853066444397
5,2.930896282196045,0.45218417048454285,2.9320566654205322,0.4620853066444397
6,2.894418954849243,0.45493900775909424,2.9020888805389404,0.4620853066444397
7,2.863224744796753,0.4620228111743927,2.8839192390441895,0.4609004855155945
8,2.8297972679138184,0.46595829725265503,2.8365819454193115,0.4620853066444397
9,2.8069112300872803,0.4628099203109741,2.831813335418701,0.4466824531555176
10,2.775179624557495,0.4620228111743927,2.7941231727600098,0.4158767759799957
11,2.7455921173095703,0.4506099820137024,2.7524173259735107,0.4478673040866852
12,2.71907114982605,0.46674537658691406,2.739762783050537,0.450236976146698
13,2.6895976066589355,0.4628099203109741,2.694075584411621,0.4597156345844269
14,2.65494966506958,0.470680832862854,2.675226926803589,0.4620853066444397
15,2.631477117538452,0.47422274947166443,2.6427762508392334,0.47037914395332336
16,2.5979440212249756,0.47737112641334534,2.6216375827789307,0.47985783219337463
17,2.5684361457824707,0.4935064911842346,2.584683418273926,0.4739336371421814
18,2.5405991077423096,0.49429357051849365,2.566617012023926,0.48222747445106506
19,2.5099868774414062,0.4950806796550751,2.5595481395721436,0.4976303279399872
20,2.4855027198791504,0.49704840779304504,2.525935649871826,0.45379146933555603
21,2.452599287033081,0.5116096138954163,2.489666223526001,0.4893364906311035
22,2.4309520721435547,0.5131837725639343,2.467362880706787,0.47867298126220703
23,2.4154069423675537,0.5064935088157654,2.442749500274658,0.4857819974422455
24,2.3811943531036377,0.5179063081741333,2.415780782699585,0.4869668185710907
25,2.354726791381836,0.5151515007019043,2.4100465774536133,0.48341232538223267
26,2.3369762897491455,0.5186934471130371,2.4018185138702393,0.4774881601333618
27,2.3109490871429443,0.5171192288398743,2.345146894454956,0.5118483304977417
28,2.287843704223633,0.5230224132537842,2.3296117782592773,0.5177724957466125
29,2.2550833225250244,0.5297127366065979,2.3325140476226807,0.4763033092021942
