,loss,accuracy,val_loss,val_accuracy
0,1.263221025466919,0.44942936301231384,1.0611751079559326,0.5462085604667664
1,0.9916053414344788,0.5706414580345154,0.963936984539032,0.5734597444534302
2,0.9548420310020447,0.5737898349761963,0.9704338908195496,0.5841231942176819
3,0.8992413282394409,0.6111767292022705,0.9338196516036987,0.5971564054489136
4,0.9099612236022949,0.5989767909049988,0.9346743226051331,0.6196682453155518
5,0.8509225845336914,0.6257379055023193,1.046000361442566,0.5154028534889221
6,0.8383223414421082,0.643841028213501,0.9157551527023315,0.6137440800666809
7,0.8176899552345276,0.652105450630188,0.9739946722984314,0.6030805706977844
8,0.7667765021324158,0.6643053889274597,0.9326630234718323,0.620853066444397
9,0.7469637989997864,0.6851633191108704,0.9556980729103088,0.6244075894355774
10,0.7466576099395752,0.6808342933654785,1.0987749099731445,0.5556871891021729
11,0.7263195514678955,0.6942148804664612,1.0372282266616821,0.5651658773422241
12,0.7008032202720642,0.6930342316627502,0.9725145697593689,0.6232227683067322
13,0.6736987233161926,0.7119244337081909,1.0195833444595337,0.5876777172088623
14,0.6736100912094116,0.7123180031776428,1.0397604703903198,0.5817535519599915
15,0.6676445007324219,0.7150728106498718,1.0213031768798828,0.5936018824577332
16,0.6279741525650024,0.7426210045814514,0.991993248462677,0.6303317546844482
17,0.6060247421264648,0.7465564608573914,1.042649507522583,0.5947867035865784
18,0.5996792912483215,0.7560015916824341,1.047006607055664,0.6255924105644226
19,0.5747618675231934,0.759937047958374,1.0491575002670288,0.6244075894355774
20,0.5805540084838867,0.761904776096344,1.0927305221557617,0.6220378875732422
21,0.5544317960739136,0.7713498473167419,1.061891794204712,0.6267772316932678
22,0.5453863739967346,0.7713498473167419,1.1239420175552368,0.5971564054489136
23,0.5538590550422668,0.7689886093139648,1.1145362854003906,0.599526047706604
24,0.5630840063095093,0.762691855430603,1.1264292001724243,0.5675355195999146
25,0.5429698824882507,0.7689886093139648,1.1236317157745361,0.6042653918266296
26,0.4977155029773712,0.8000786900520325,1.145026445388794,0.5770142078399658
27,0.5259968042373657,0.7831562161445618,1.1541086435317993,0.6244075894355774
28,0.45545825362205505,0.8162140846252441,1.1650335788726807,0.6042653918266296
29,0.5246080160140991,0.7851239442825317,1.2359298467636108,0.5936018824577332
