,loss,accuracy,val_loss,val_accuracy
0,1.337531328201294,0.4321133494377136,1.2485291957855225,0.4632701277732849
1,1.2424412965774536,0.4565131962299347,1.2194733619689941,0.4514217972755432
2,1.2228565216064453,0.45218417048454285,1.2121217250823975,0.4644549787044525
3,1.2091386318206787,0.4757969379425049,1.2010380029678345,0.4609004855155945
4,1.1923174858093262,0.4757969379425049,1.1892410516738892,0.4763033092021942
5,1.1731138229370117,0.4899645745754242,1.1797120571136475,0.4857819974422455
6,1.1622107028961182,0.4872097671031952,1.171657681465149,0.4893364906311035
7,1.142853021621704,0.5029516220092773,1.1757718324661255,0.49644550681114197
8,1.127156138420105,0.5029516220092773,1.1656150817871094,0.4763033092021942
9,1.1170514822006226,0.5332546234130859,1.1695414781570435,0.4739336371421814
10,1.1166261434555054,0.5222353339195251,1.1662447452545166,0.5142180323600769
11,1.0974777936935425,0.5399448871612549,1.1924625635147095,0.49170616269111633
12,1.0629339218139648,0.5537189841270447,1.1866931915283203,0.4893364906311035
13,1.0503966808319092,0.5627705454826355,1.2094427347183228,0.45616114139556885
14,1.0302953720092773,0.5702479481697083,1.164731740951538,0.5071089863777161
15,1.010833740234375,0.5777252912521362,1.2056777477264404,0.4988151788711548
16,0.9943153262138367,0.6033057570457458,1.1718437671661377,0.508293867111206
17,0.9825077652931213,0.5962219834327698,1.2992205619812012,0.4372037947177887
18,0.9629650115966797,0.6021251678466797,1.2020658254623413,0.5201421976089478
19,0.933111310005188,0.6214088797569275,1.2189486026763916,0.4845971465110779
20,0.9003793597221375,0.6391184329986572,1.2544718980789185,0.5118483304977417
21,0.9182026982307434,0.6233766078948975,1.2376946210861206,0.47985783219337463
22,0.8772479295730591,0.6576151251792908,1.252347707748413,0.4869668185710907
23,0.839120626449585,0.6729633808135986,1.3304394483566284,0.4490521252155304
24,0.8043717741966248,0.6812278628349304,1.3101255893707275,0.48222747445106506
25,0.7977513670921326,0.6784730553627014,1.3688422441482544,0.4739336371421814
26,0.7690122127532959,0.6989374160766602,1.3531447649002075,0.4976303279399872
27,0.7497851848602295,0.7111373543739319,1.3826782703399658,0.4869668185710907
28,0.6999862194061279,0.7386855483055115,1.4474759101867676,0.4644549787044525
29,0.681177020072937,0.7426210045814514,1.451008915901184,0.5094786882400513
