,loss,accuracy,val_loss,val_accuracy
0,1.4490970373153687,0.39669421315193176,1.3823212385177612,0.4514217972755432
1,1.309568166732788,0.4486422538757324,1.3149436712265015,0.44549763202667236
2,1.2613539695739746,0.4537583589553833,1.2923606634140015,0.44075828790664673
3,1.2447022199630737,0.4596615433692932,1.2641427516937256,0.45853081345558167
4,1.2287496328353882,0.4710743725299835,1.2670851945877075,0.5047393441200256
5,1.2307195663452148,0.47500982880592346,1.251368522644043,0.4893364906311035
6,1.204435110092163,0.49390003085136414,1.221502423286438,0.5011848211288452
7,1.1858748197555542,0.49744194746017456,1.2071326971054077,0.5106635093688965
8,1.177242636680603,0.499016135931015,1.20264732837677,0.5142180323600769
9,1.173731803894043,0.5029516220092773,1.1987098455429077,0.5
10,1.1611061096191406,0.4954742193222046,1.1917170286178589,0.5023696422576904
11,1.1488856077194214,0.5064935088157654,1.1727769374847412,0.5201421976089478
12,1.1651188135147095,0.5013774037361145,1.1824146509170532,0.5118483304977417
13,1.147945761680603,0.5021644830703735,1.1808280944824219,0.5
14,1.1338350772857666,0.5064935088157654,1.1790165901184082,0.5094786882400513
15,1.130881667137146,0.5072805881500244,1.1732313632965088,0.5071089863777161
16,1.129107117652893,0.5139708518981934,1.1604294776916504,0.5165876746177673
17,1.1241477727890015,0.5167257189750671,1.1611058712005615,0.5094786882400513
18,1.1205573081970215,0.5123966932296753,1.1885210275650024,0.49170616269111633
19,1.1243411302566528,0.5147579908370972,1.1447681188583374,0.5189573168754578
20,1.115753173828125,0.5171192288398743,1.151859998703003,0.5035545229911804
21,1.1079986095428467,0.5155450701713562,1.1571406126022339,0.508293867111206
22,1.1139346361160278,0.5167257189750671,1.1456036567687988,0.5165876746177673
23,1.1117826700210571,0.5159385800361633,1.1667333841323853,0.5071089863777161
24,1.103337287902832,0.5182998776435852,1.1328041553497314,0.5189573168754578
25,1.0937058925628662,0.526564359664917,1.1658644676208496,0.5094786882400513
26,1.0925068855285645,0.5222353339195251,1.1508651971817017,0.5106635093688965
27,1.0809820890426636,0.528532087802887,1.1381176710128784,0.521327018737793
28,1.081787347793579,0.5230224132537842,1.1410248279571533,0.5165876746177673
29,1.0825064182281494,0.5230224132537842,1.1336256265640259,0.528436005115509
