,loss,accuracy,val_loss,val_accuracy
0,1.3462148904800415,0.41322314739227295,1.2817201614379883,0.4348341226577759
1,1.244306206703186,0.4671389162540436,1.2636945247650146,0.45379146933555603
2,1.1989116668701172,0.48563557863235474,1.2446768283843994,0.44194313883781433
3,1.1436325311660767,0.5100353956222534,1.2161941528320312,0.46563979983329773
4,1.092382550239563,0.5426997542381287,1.2042267322540283,0.4881516695022583
5,1.0542415380477905,0.5497835278511047,1.2051206827163696,0.47156399488449097
6,1.017570972442627,0.5698543787002563,1.2155799865722656,0.44431281089782715
7,0.985306978225708,0.585989773273468,1.2361316680908203,0.4763033092021942
8,0.9606190919876099,0.595434844493866,1.2390025854110718,0.47037914395332336
9,0.9296232461929321,0.6198347210884094,1.2338824272155762,0.5189573168754578
10,0.8729400038719177,0.6395120024681091,1.251584768295288,0.48222747445106506
11,0.8633228540420532,0.647382915019989,1.2594572305679321,0.48222747445106506
12,0.8231356143951416,0.6753246784210205,1.3267462253570557,0.48341232538223267
13,0.7840192914009094,0.6950019598007202,1.3017878532409668,0.4644549787044525
14,0.7403759360313416,0.7134986519813538,1.351633906364441,0.4632701277732849
15,0.7269892692565918,0.7197953462600708,1.321649432182312,0.4893364906311035
16,0.6854898929595947,0.7363243103027344,1.3496811389923096,0.46800947189331055
17,0.6294525861740112,0.7615112066268921,1.3911725282669067,0.48222747445106506
18,0.5881396532058716,0.7870916724205017,1.4668432474136353,0.45497629046440125
19,0.5651220083236694,0.7922077775001526,1.4704054594039917,0.450236976146698
20,0.5027380585670471,0.8272333741188049,1.5372517108917236,0.45497629046440125
21,0.49308446049690247,0.826839804649353,1.5171486139297485,0.44549763202667236
22,0.4499792754650116,0.8520267605781555,1.6069120168685913,0.4466824531555176
23,0.414783239364624,0.8559622168540955,1.622283697128296,0.4727488160133362
24,0.39325568079948425,0.8669815063476562,1.6047059297561646,0.46800947189331055
25,0.3763149678707123,0.8768201470375061,1.668839693069458,0.4644549787044525
26,0.3279307186603546,0.8945297002792358,1.7574855089187622,0.4526066482067108
27,0.2961292266845703,0.9071232080459595,1.8412156105041504,0.45734596252441406
28,0.2837704122066498,0.9126328229904175,1.9030320644378662,0.43364930152893066
29,0.26443344354629517,0.9216843843460083,1.858906626701355,0.45734596252441406
