,loss,accuracy,val_loss,val_accuracy
0,2.6057963371276855,0.4179456830024719,1.5558124780654907,0.45734596252441406
1,1.5151727199554443,0.4541518986225128,1.496084451675415,0.45616114139556885
2,1.4723942279815674,0.45493900775909424,1.4652636051177979,0.4526066482067108
3,1.4024596214294434,0.4541518986225128,1.406593918800354,0.45379146933555603
4,1.3422352075576782,0.45493900775909424,1.3378605842590332,0.45379146933555603
5,1.2971043586730957,0.45572608709335327,1.3088841438293457,0.45379146933555603
6,1.27592933177948,0.4399842619895935,1.2787142992019653,0.4526066482067108
7,1.258469581604004,0.4561196267604828,1.28838312625885,0.45497629046440125
8,1.245935320854187,0.44667452573776245,1.2912856340408325,0.45379146933555603
9,1.2295571565628052,0.45808735489845276,1.2865161895751953,0.45379146933555603
10,1.2243140935897827,0.4596615433692932,1.2701539993286133,0.45497629046440125
11,1.2177956104278564,0.45572608709335327,1.283697247505188,0.4514217972755432
12,1.2122931480407715,0.4561196267604828,1.2656296491622925,0.4526066482067108
13,1.2084230184555054,0.45769381523132324,1.2673324346542358,0.45379146933555603
14,1.1951816082000732,0.45848092436790466,1.2790762186050415,0.45379146933555603
15,1.1969375610351562,0.4506099820137024,1.2697328329086304,0.4526066482067108
16,1.1946818828582764,0.4588744640350342,1.2825785875320435,0.4526066482067108
17,1.171852469444275,0.4588744640350342,1.2688603401184082,0.45379146933555603
18,1.1819292306900024,0.46005508303642273,1.2935926914215088,0.45497629046440125
19,1.175929069519043,0.4569067358970642,1.2787970304489136,0.4514217972755432
20,1.1636587381362915,0.45848092436790466,1.2811508178710938,0.45379146933555603
21,1.1592128276824951,0.4569067358970642,1.2640905380249023,0.4514217972755432
22,1.1506037712097168,0.46005508303642273,1.26729416847229,0.450236976146698
23,1.1467005014419556,0.4573002755641937,1.284778356552124,0.450236976146698
24,1.1494089365005493,0.46044865250587463,1.2752196788787842,0.4514217972755432
25,1.1361403465270996,0.4596615433692932,1.2675706148147583,0.4514217972755432
26,1.1330779790878296,0.4616292715072632,1.2675355672836304,0.4490521252155304
27,1.121201753616333,0.4651711881160736,1.2661967277526855,0.4490521252155304
28,1.111602783203125,0.4628099203109741,1.2910306453704834,0.44549763202667236
29,1.1240613460540771,0.46084219217300415,1.278716802597046,0.4490521252155304
