,loss,accuracy,val_loss,val_accuracy
0,1.097588062286377,0.5500863790512085,1.1999741792678833,0.49407583475112915
1,0.8474452495574951,0.6561312675476074,1.1681709289550781,0.5272511839866638
2,0.7400427460670471,0.7058721780776978,1.1918132305145264,0.5059241652488708
3,0.6986063718795776,0.7150259017944336,1.0817748308181763,0.5189573168754578
4,0.6603726148605347,0.7317789196968079,1.3029546737670898,0.43364930152893066
5,0.5975168347358704,0.7544041275978088,1.0166012048721313,0.5639810562133789
6,0.5763101577758789,0.7652849555015564,1.2025763988494873,0.5260663628578186
7,0.5584812760353088,0.7706390619277954,1.23343825340271,0.5343601703643799
8,0.5286463499069214,0.7810017466545105,1.0583831071853638,0.5450236797332764
9,0.5255313515663147,0.7813471555709839,1.0771551132202148,0.5912322402000427
10,0.48636937141418457,0.8024179339408875,1.0372799634933472,0.5734597444534302
11,0.4640433192253113,0.8089810013771057,1.1408357620239258,0.571090042591095
12,0.437850683927536,0.8252158761024475,1.2360806465148926,0.5367298722267151
13,0.44453319907188416,0.8221070766448975,1.1211928129196167,0.5592417120933533
14,0.4333455562591553,0.8205527067184448,1.228662371635437,0.579383909702301
15,0.4328491985797882,0.8146804571151733,1.166587471961975,0.5876777172088623
16,0.40892091393470764,0.8305699229240417,1.1223353147506714,0.5758293867111206
17,0.39124512672424316,0.8378238081932068,1.1434624195098877,0.5805687308311462
18,0.36248305439949036,0.8519861698150635,1.1751137971878052,0.5556871891021729
19,0.35796278715133667,0.8580310940742493,1.2364318370819092,0.6042653918266296
20,0.38114091753959656,0.8433505892753601,1.3555564880371094,0.5592417120933533
21,0.35503628849983215,0.8535405993461609,1.1813067197799683,0.5663506984710693
22,0.35756659507751465,0.8521589040756226,1.1888645887374878,0.6090047359466553
23,0.3603702783584595,0.852504312992096,1.2395528554916382,0.6066350936889648
24,0.3175365924835205,0.871157169342041,1.2906274795532227,0.5817535519599915
25,0.311351478099823,0.8734024167060852,1.2503737211227417,0.5876777172088623
26,0.2985307574272156,0.8808290362358093,1.49417245388031,0.5450236797332764
27,0.3097248375415802,0.8747841119766235,1.357134222984314,0.5272511839866638
28,0.2766105532646179,0.8870466351509094,1.3433737754821777,0.5509478449821472
29,0.2751738131046295,0.8892918825149536,1.4502156972885132,0.5627962350845337
