,loss,accuracy,val_loss,val_accuracy
0,1.6094783544540405,0.36009445786476135,1.2230836153030396,0.46800947189331055
1,1.161945104598999,0.48642265796661377,1.0713891983032227,0.5426540374755859
2,1.0748395919799805,0.5120031237602234,1.1326109170913696,0.5130331516265869
3,1.0566192865371704,0.5230224132537842,1.0091187953948975,0.5462085604667664
4,0.983501136302948,0.5482093691825867,1.0114014148712158,0.47985783219337463
5,0.9884034395217896,0.538764238357544,0.9914523363113403,0.5462085604667664
6,0.9520388841629028,0.5643447637557983,0.9854839444160461,0.5687204003334045
7,0.9193337559700012,0.5773317813873291,1.004349708557129,0.5734597444534302
8,0.9624003171920776,0.5655254125595093,1.111638069152832,0.48341232538223267
9,0.9289164543151855,0.5789059400558472,0.9742564558982849,0.5841231942176819
10,0.8912189602851868,0.5974025726318359,0.9363153576850891,0.5900474190711975
11,0.8840336799621582,0.6056670546531677,1.0302000045776367,0.5462085604667664
12,0.9340729713439941,0.5623770356178284,1.0404515266418457,0.5533175468444824
13,0.8922033309936523,0.5816607475280762,1.0277807712554932,0.5545023679733276
14,0.8434208035469055,0.6190476417541504,0.9506747722625732,0.6030805706977844
15,0.8182631134986877,0.6253443360328674,0.9610409140586853,0.5675355195999146
16,0.8183278441429138,0.6308540105819702,0.9622185230255127,0.5758293867111206
17,0.8435400724411011,0.6170799136161804,0.9626546502113342,0.6054502129554749
18,0.8343712687492371,0.6029122471809387,1.0086050033569336,0.5426540374755859
19,0.8265430331230164,0.6253443360328674,0.9523419737815857,0.5687204003334045
20,0.7638083696365356,0.6639118194580078,0.9552555680274963,0.5900474190711975
21,0.780928909778595,0.641873300075531,1.0088310241699219,0.5983412265777588
22,0.7949360609054565,0.6395120024681091,1.0283143520355225,0.5936018824577332
23,0.9170293807983398,0.6033057570457458,1.009909987449646,0.579383909702301
24,0.7761744260787964,0.6422668099403381,0.9754055738449097,0.5924170613288879
25,0.7320085167884827,0.6709956526756287,0.9482354521751404,0.6196682453155518
26,0.7638314366340637,0.654073178768158,1.0202858448028564,0.5829383730888367
27,0.7487202286720276,0.6615505814552307,0.9685400724411011,0.6113743782043457
28,0.7296849489212036,0.6674537658691406,0.9770930409431458,0.5841231942176819
29,0.7367836236953735,0.6725698709487915,1.0273125171661377,0.5746445655822754
