,loss,binary_accuracy,precision,true_positives,false_negatives,val_loss,val_binary_accuracy,val_precision,val_true_positives,val_false_negatives
0,0.7216796875,0.5005908012390137,0.5007966160774231,943.0,1596.0,0.6935205459594727,0.5,0.0,0.0,846.0
1,0.6951669454574585,0.5009846687316895,0.5016767382621765,748.0,1791.0,0.6933201551437378,0.4994089901447296,0.0,0.0,846.0
2,0.6947762966156006,0.49881842732429504,0.4981226623058319,796.0,1743.0,0.6932463049888611,0.4858156144618988,0.48571428656578064,408.0,438.0
3,0.6941145658493042,0.5001969337463379,0.5002461671829224,1016.0,1523.0,0.6932535171508789,0.4858156144618988,0.48882681131362915,525.0,321.0
4,0.693801760673523,0.49547064304351807,0.4960575997829437,1447.0,1092.0,0.6932565569877625,0.4964539110660553,0.4982036054134369,832.0,14.0
5,0.6934066414833069,0.5033477544784546,0.5038865804672241,1102.0,1437.0,0.6932692527770996,0.48404255509376526,0.4228571355342865,74.0,772.0
6,0.6930397748947144,0.5023631453514099,0.5026478171348572,1139.0,1400.0,0.6932613849639893,0.4905437231063843,0.4942029118537903,682.0,164.0
7,0.6931154131889343,0.5082709789276123,0.5078008770942688,1367.0,1172.0,0.6932594776153564,0.4923167824745178,0.4954577088356018,709.0,137.0
8,0.6935933828353882,0.497833788394928,0.4975501000881195,1117.0,1422.0,0.6932620406150818,0.48049646615982056,0.4817679524421692,436.0,410.0
9,0.69259113073349,0.5151634216308594,0.5155179500579834,1279.0,1260.0,0.6932563781738281,0.4680851101875305,0.4630137085914612,338.0,508.0
10,0.6930246949195862,0.5074832439422607,0.5093228816986084,1038.0,1501.0,0.6932987570762634,0.5005910396575928,0.5072463750839233,35.0,811.0
11,0.6931307911872864,0.5102402567863464,0.5123222470283508,1081.0,1458.0,0.6932603716850281,0.4970449209213257,0.48427674174308777,77.0,769.0
12,0.6934071183204651,0.5025600790977478,0.5023593306541443,1384.0,1155.0,0.69322669506073,0.4864066243171692,0.48673588037490845,422.0,424.0
13,0.6934999823570251,0.5061047673225403,0.505533754825592,1416.0,1123.0,0.6932150721549988,0.49468085169792175,0.49713194370269775,780.0,66.0
14,0.6931113600730896,0.49803072214126587,0.49836495518684387,1524.0,1015.0,0.6932145953178406,0.4864066243171692,0.4883485436439514,482.0,364.0
15,0.6936307549476624,0.4921228885650635,0.48878923058509827,872.0,1667.0,0.6932170391082764,0.4834515452384949,0.4834515452384949,409.0,437.0
16,0.6941462159156799,0.4751870930194855,0.47050562500953674,1005.0,1534.0,0.6932075023651123,0.4994089901447296,0.4997043311595917,845.0,1.0
17,0.6928970813751221,0.5051200985908508,0.5036171674728394,1810.0,729.0,0.6932026147842407,0.4864066243171692,0.4918381869792938,693.0,153.0
18,0.6932265162467957,0.5100433230400085,0.5075915455818176,1705.0,834.0,0.6932225823402405,0.49468085169792175,0.49727436900138855,821.0,25.0
19,0.6927459836006165,0.5141788125038147,0.512756884098053,1447.0,1092.0,0.6932226419448853,0.48049646615982056,0.48380765318870544,493.0,353.0
20,0.6934612989425659,0.4968491494655609,0.49687254428863525,1271.0,1268.0,0.693207859992981,0.4834515452384949,0.4845132827758789,438.0,408.0
21,0.6931849718093872,0.5033477544784546,0.5033268332481384,1286.0,1253.0,0.693202555179596,0.49113476276397705,0.4941634237766266,635.0,211.0
22,0.6930921077728271,0.513588011264801,0.5165150761604309,1079.0,1460.0,0.6931968331336975,0.48817968368530273,0.48847925662994385,424.0,422.0
23,0.6930625438690186,0.5116187334060669,0.5117017030715942,1290.0,1249.0,0.6932068467140198,0.49408984184265137,0.4958745837211609,601.0,245.0
24,0.6929775476455688,0.5196927785873413,0.5209380388259888,1244.0,1295.0,0.6932144165039062,0.4929077923297882,0.4962640106678009,797.0,49.0
25,0.6933803558349609,0.49881842732429504,0.4991060793399811,1675.0,864.0,0.693241536617279,0.4893617033958435,0.4944099485874176,796.0,50.0
26,0.6930108666419983,0.5074832439422607,0.5068990588188171,1396.0,1143.0,0.6932265758514404,0.4893617033958435,0.49403974413871765,746.0,100.0
27,0.6929219365119934,0.5094525218009949,0.5078175663948059,1559.0,980.0,0.6932286620140076,0.4923167824745178,0.4960772395133972,822.0,24.0
28,0.692816972732544,0.5131941437721252,0.5128303170204163,1339.0,1200.0,0.6932396292686462,0.5,0.5,772.0,74.0
29,0.6935122609138489,0.5074832439422607,0.5082608461380005,1169.0,1370.0,0.6932295560836792,0.5,0.5,327.0,519.0
