,loss,binary_accuracy,precision,true_positives,false_negatives,val_loss,val_binary_accuracy,val_precision,val_true_positives,val_false_negatives
0,0.5538102388381958,0.7061835527420044,0.662124514579773,2138.0,401.0,0.4164368510246277,0.8026004433631897,0.8575419187545776,614.0,232.0
1,0.4072205126285553,0.8164631724357605,0.8349311947822571,2003.0,536.0,0.427023321390152,0.7966902852058411,0.9087947607040405,558.0,288.0
2,0.38982531428337097,0.8261126279830933,0.8429991602897644,2035.0,504.0,0.3797626495361328,0.8416075706481934,0.8399999737739563,714.0,132.0
3,0.37038373947143555,0.8347774744033813,0.8547579050064087,2048.0,491.0,0.43117186427116394,0.8197399377822876,0.7639024257659912,783.0,63.0
4,0.3853691518306732,0.8276880383491516,0.8440860509872437,2041.0,498.0,0.43815988302230835,0.813238799571991,0.7538314461708069,787.0,59.0
5,0.37840622663497925,0.8316266536712646,0.8482216596603394,2051.0,488.0,0.4335145056247711,0.8114657402038574,0.7550823092460632,780.0,66.0
6,0.3639386296272278,0.8404883742332458,0.8582677245140076,2071.0,468.0,0.3852884769439697,0.8362883925437927,0.8049303293228149,751.0,95.0
7,0.3634956479072571,0.8367467522621155,0.8489795923233032,2080.0,459.0,0.36623409390449524,0.8421986103057861,0.8475390076637268,706.0,140.0
8,0.3710937201976776,0.8381252288818359,0.8563719391822815,2063.0,476.0,0.39392179250717163,0.8280141949653625,0.7828746438026428,768.0,78.0
9,0.3493645489215851,0.8430484533309937,0.8623127937316895,2073.0,466.0,0.40235763788223267,0.8250591158866882,0.7772177457809448,771.0,75.0
10,0.366491436958313,0.8359590172767639,0.8513179421424866,2067.0,472.0,0.3703518807888031,0.8315602540969849,0.8847736716270447,645.0,201.0
11,0.3452748954296112,0.851319432258606,0.8643791079521179,2116.0,423.0,0.3601348400115967,0.8486997485160828,0.8734177350997925,690.0,156.0
12,0.347448468208313,0.8444269299507141,0.8615130186080933,2084.0,455.0,0.35798999667167664,0.8445626497268677,0.8541919589042664,703.0,143.0
13,0.3368037939071655,0.8532887101173401,0.8700494766235352,2109.0,430.0,0.4120886027812958,0.8091016411781311,0.9016897082328796,587.0,259.0
14,0.3297826945781708,0.8589996099472046,0.8718889951705933,2137.0,402.0,0.3582465648651123,0.8498817682266235,0.8482353091239929,721.0,125.0
15,0.3321613371372223,0.8584088087081909,0.869918704032898,2140.0,399.0,0.35712486505508423,0.8522458672523499,0.8697270750999451,701.0,145.0
16,0.3227541744709015,0.8597873449325562,0.8720977306365967,2141.0,398.0,0.38590317964553833,0.817966878414154,0.9002976417541504,605.0,241.0
17,0.32906264066696167,0.8595904111862183,0.8729575276374817,2137.0,402.0,0.39735525846481323,0.8156028389930725,0.8938053250312805,606.0,240.0
18,0.32550549507141113,0.8526979088783264,0.8665575385093689,2117.0,422.0,0.45816418528556824,0.7830969095230103,0.7132680416107178,801.0,45.0
19,0.3274580240249634,0.853485643863678,0.8577122092247009,2152.0,387.0,0.3563832938671112,0.8504728078842163,0.8806161880493164,686.0,160.0
20,0.31290754675865173,0.864907443523407,0.8801805377006531,2145.0,394.0,0.3692611753940582,0.8451536893844604,0.8160173296928406,754.0,92.0
21,0.3086739182472229,0.862741231918335,0.8725728392601013,2157.0,382.0,0.37615934014320374,0.8321512937545776,0.8924580812454224,639.0,207.0
22,0.3200794458389282,0.8568333983421326,0.871921181678772,2124.0,415.0,0.35321852564811707,0.8540189266204834,0.8656898736953735,709.0,137.0
23,0.3073113262653351,0.8641197085380554,0.8756603002548218,2155.0,384.0,0.46941155195236206,0.7937352061271667,0.9247863292694092,541.0,305.0
24,0.3238005042076111,0.8562425971031189,0.8687321543693542,2131.0,408.0,0.3680880665779114,0.8327423334121704,0.8850889205932617,647.0,199.0
25,0.30771270394325256,0.8658921122550964,0.8745967745780945,2169.0,370.0,0.3764825463294983,0.8374704718589783,0.8034006357192993,756.0,90.0
26,0.306306928396225,0.8684521317481995,0.8829308152198792,2157.0,382.0,0.36407968401908875,0.8433806300163269,0.8807339668273926,672.0,174.0
27,0.2974188029766083,0.8694368004798889,0.880064845085144,2172.0,367.0,0.3600258529186249,0.8504728078842163,0.845974326133728,725.0,121.0
28,0.30237486958503723,0.8708152770996094,0.8807116746902466,2178.0,361.0,0.36460375785827637,0.8380614519119263,0.8854447603225708,657.0,189.0
29,0.294398695230484,0.8725876212120056,0.8854930996894836,2173.0,366.0,0.3836764097213745,0.826241135597229,0.8999999761581421,621.0,225.0
