,loss,binary_accuracy,precision,true_positives,false_negatives,val_loss,val_binary_accuracy,val_precision,val_true_positives,val_false_negatives
0,1.2201530933380127,0.5712879300117493,0.5719395875930786,1439.0,1100.0,0.652803361415863,0.6684397459030151,0.6294277906417847,693.0,153.0
1,0.6410676836967468,0.6563607454299927,0.6177342534065247,2083.0,456.0,0.6253530979156494,0.6814420819282532,0.6567926406860352,643.0,203.0
2,0.6208142638206482,0.6851122379302979,0.6587837934494019,1950.0,589.0,0.6172386407852173,0.6968085169792175,0.6938300132751465,596.0,250.0
3,0.6111853122711182,0.6925954818725586,0.6613861322402954,2004.0,535.0,0.6009491682052612,0.7033097147941589,0.6740890741348267,666.0,180.0
4,0.6027922034263611,0.6941709518432617,0.6632450222969055,2003.0,536.0,0.6030129790306091,0.6985815763473511,0.6735537052154541,652.0,194.0
5,0.5972340106964111,0.7010633945465088,0.6866545081138611,1878.0,661.0,0.6120180487632751,0.7098108530044556,0.7302204966545105,563.0,283.0
6,0.5959902405738831,0.6961402297019958,0.6830882430076599,1858.0,681.0,0.5852073431015015,0.7021276354789734,0.6737805008888245,663.0,183.0
7,0.5828650593757629,0.7101221084594727,0.6916996240615845,1925.0,614.0,0.5930887460708618,0.7186761498451233,0.7202380895614624,605.0,241.0
8,0.5726730823516846,0.7150452733039856,0.7008830308914185,1905.0,634.0,0.5699995756149292,0.7092198729515076,0.678787887096405,672.0,174.0
9,0.565969705581665,0.7199684977531433,0.7001075148582458,1954.0,585.0,0.5642106533050537,0.7239952683448792,0.7044228911399841,653.0,193.0
10,0.5533574819564819,0.7256793975830078,0.7126948833465576,1920.0,619.0,0.5672377347946167,0.7104018926620483,0.6885592937469482,650.0,196.0
11,0.5570440292358398,0.7260732650756836,0.7157894968986511,1904.0,635.0,0.5492841005325317,0.7269503474235535,0.708695650100708,652.0,194.0
12,0.5613712072372437,0.7272548079490662,0.7241647243499756,1864.0,675.0,0.5532196164131165,0.7210401892662048,0.7032608985900879,647.0,199.0
13,0.5463423132896423,0.72311931848526,0.717466413974762,1869.0,670.0,0.5575335621833801,0.7121749520301819,0.7084785103797913,610.0,236.0
14,0.5404123067855835,0.7351319193840027,0.7341176271438599,1872.0,667.0,0.5450485348701477,0.7222222089767456,0.697064995765686,665.0,181.0
15,0.5377471446990967,0.7382827997207642,0.7396988868713379,1867.0,672.0,0.5471866130828857,0.7192671298980713,0.6992481350898743,651.0,195.0
16,0.5330655574798584,0.738479733467102,0.7394226789474487,1870.0,669.0,0.5383066534996033,0.7393617033958435,0.741358757019043,622.0,224.0
17,0.5266667604446411,0.7398582100868225,0.7410926222801208,1872.0,667.0,0.5417906045913696,0.7228132486343384,0.6894472241401672,686.0,160.0
18,0.5221096277236938,0.7483261227607727,0.755573570728302,1864.0,675.0,0.5224416255950928,0.7517730593681335,0.7535714507102966,633.0,213.0
19,0.5128328800201416,0.7536431550979614,0.7578062415122986,1893.0,646.0,0.5316491723060608,0.728723406791687,0.702194333076477,672.0,174.0
20,0.5091931223869324,0.752264678478241,0.7606837749481201,1869.0,670.0,0.5226128101348877,0.741134762763977,0.7286995649337769,650.0,196.0
21,0.5044534206390381,0.7569909691810608,0.7673084735870361,1873.0,666.0,0.520656406879425,0.7641844153404236,0.8243831396102905,568.0,278.0
22,0.5003014802932739,0.7603387236595154,0.7731404900550842,1871.0,668.0,0.5164188146591187,0.7565011978149414,0.7988981008529663,580.0,266.0
23,0.49551740288734436,0.7564001679420471,0.7639902830123901,1884.0,655.0,0.5065671801567078,0.7671394944190979,0.7716346383094788,642.0,204.0
24,0.49294328689575195,0.7715635895729065,0.7808554172515869,1917.0,622.0,0.5070347785949707,0.7683215141296387,0.7781862616539001,635.0,211.0
25,0.4892660677433014,0.7642772793769836,0.7658478617668152,1933.0,606.0,0.4989253580570221,0.7754136919975281,0.7728337049484253,660.0,186.0
26,0.48094379901885986,0.7693973779678345,0.786432147026062,1878.0,661.0,0.507251501083374,0.7706855535507202,0.8069705367088318,602.0,244.0
27,0.48360487818717957,0.7723513245582581,0.7782695889472961,1934.0,605.0,0.49384158849716187,0.7730496525764465,0.7969151735305786,620.0,226.0
28,0.46980753540992737,0.7760929465293884,0.7803999781608582,1951.0,588.0,0.50919508934021,0.7700945734977722,0.8542635440826416,551.0,295.0
29,0.464252769947052,0.7857424020767212,0.7957602739334106,1952.0,587.0,0.48857542872428894,0.7795508503913879,0.8262069225311279,599.0,247.0
