,loss,binary_accuracy,precision,true_positives,false_negatives,val_loss,val_binary_accuracy,val_precision,val_true_positives,val_false_negatives
13,0.3140946924686432,0.8731784224510193,0.8755449652671814,2209.0,330.0,0.31976422667503357,0.8770685791969299,0.8770685791969299,742.0,104.0
14,0.30960145592689514,0.8779047131538391,0.8818145394325256,2216.0,323.0,0.3194549083709717,0.8800236582756042,0.8725376725196838,753.0,93.0
15,0.3085336685180664,0.8771169781684875,0.8798096179962158,2218.0,321.0,0.3169633448123932,0.8800236582756042,0.8769050240516663,748.0,98.0
16,0.3095686733722687,0.8786923885345459,0.8835261464118958,2215.0,324.0,0.32072433829307556,0.8770685791969299,0.8649885654449463,756.0,90.0
17,0.30327239632606506,0.8810555338859558,0.886227548122406,2220.0,319.0,0.3158043324947357,0.8782505989074707,0.8712297081947327,751.0,95.0
18,0.30242058634757996,0.88066166639328,0.8794660568237305,2240.0,299.0,0.3172000050544739,0.8800236582756042,0.8954489827156067,728.0,118.0
19,0.30067431926727295,0.8830248117446899,0.8882235288619995,2225.0,314.0,0.3144645690917969,0.8788415789604187,0.8932515382766724,728.0,118.0
20,0.2980164587497711,0.8849940896034241,0.8899082541465759,2231.0,308.0,0.3123011589050293,0.8806146383285522,0.8806146383285522,745.0,101.0
21,0.2975403070449829,0.8818432688713074,0.8879551887512207,2219.0,320.0,0.31078633666038513,0.8835697174072266,0.891435444355011,739.0,107.0
22,0.2960895597934723,0.8859787583351135,0.8891977667808533,2239.0,300.0,0.31349197030067444,0.8823876976966858,0.8714121580123901,759.0,87.0
23,0.2934514284133911,0.8875541687011719,0.8895487189292908,2247.0,292.0,0.3148612082004547,0.8764775395393372,0.8976279497146606,719.0,127.0
24,0.293793648481369,0.8883418440818787,0.8918918967247009,2244.0,295.0,0.31587064266204834,0.8776595592498779,0.8998748660087585,719.0,127.0
25,0.2905181050300598,0.8881449103355408,0.8946735858917236,2234.0,305.0,0.30877944827079773,0.8853427767753601,0.8918269276618958,742.0,104.0
26,0.29115256667137146,0.8885387778282166,0.891934871673584,2245.0,294.0,0.30925965309143066,0.8841607570648193,0.8953770995140076,736.0,110.0
27,0.2883593440055847,0.8914927244186401,0.8969648480415344,2246.0,293.0,0.3092198669910431,0.8835697174072266,0.8981595039367676,732.0,114.0
28,0.28757545351982117,0.889523446559906,0.8952837586402893,2240.0,299.0,0.3104637861251831,0.8835697174072266,0.8717067837715149,761.0,85.0
29,0.2854107618331909,0.8920835256576538,0.8958250284194946,2253.0,286.0,0.30611735582351685,0.8835697174072266,0.8849347829818726,746.0,100.0
30,0.28612780570983887,0.8922803997993469,0.8971291780471802,2250.0,289.0,0.30875828862190247,0.8823876976966858,0.8969325423240662,731.0,115.0
31,0.2863679528236389,0.8907049894332886,0.8958499431610107,2245.0,294.0,0.30997955799102783,0.8788415789604187,0.9001248478889465,721.0,125.0
32,0.2822696268558502,0.8924773335456848,0.8974870443344116,2250.0,289.0,0.3084665834903717,0.8817967176437378,0.8997524976730347,727.0,119.0
33,0.281130313873291,0.8936589360237122,0.9002803564071655,2248.0,291.0,0.3097839653491974,0.8782505989074707,0.8999999761581421,720.0,126.0
34,0.2835153639316559,0.8934620022773743,0.8970588445663452,2257.0,282.0,0.306103378534317,0.8877068758010864,0.88228440284729,757.0,89.0
35,0.28199848532676697,0.8962189555168152,0.9004777073860168,2262.0,277.0,0.30484914779663086,0.8847517967224121,0.8852071166038513,748.0,98.0
36,0.27893543243408203,0.8979913592338562,0.9021090269088745,2267.0,272.0,0.30640679597854614,0.8829787373542786,0.8970588445663452,732.0,114.0
37,0.2778293192386627,0.8946435451507568,0.8985680341720581,2259.0,280.0,0.3119208514690399,0.8794326186180115,0.9042820930480957,718.0,128.0
38,0.27862536907196045,0.8958251476287842,0.9052419066429138,2245.0,294.0,0.3063192665576935,0.890070915222168,0.8837209343910217,760.0,86.0
39,0.28076761960983276,0.894446611404419,0.8988450765609741,2257.0,282.0,0.3034616708755493,0.8888888955116272,0.8944844007492065,746.0,100.0
40,0.27631548047065735,0.8952343463897705,0.8983723521232605,2263.0,276.0,0.30543678998947144,0.8835697174072266,0.8971848487854004,733.0,113.0
41,0.2742772102355957,0.8989759683609009,0.9023033976554871,2272.0,267.0,0.30365481972694397,0.8865247964859009,0.8829039931297302,754.0,92.0
42,0.27419260144233704,0.8952343463897705,0.8983723521232605,2263.0,276.0,0.30274394154548645,0.8882978558540344,0.8915375471115112,748.0,98.0
43,0.2754293382167816,0.8970066905021667,0.8987341523170471,2272.0,267.0,0.30268529057502747,0.8888888955116272,0.8963855504989624,744.0,102.0
44,0.2738012969493866,0.8993698358535767,0.9033412933349609,2271.0,268.0,0.3057626485824585,0.8906619548797607,0.8803222179412842,765.0,81.0
45,0.2725215554237366,0.8985821008682251,0.9019062519073486,2271.0,268.0,0.3043104410171509,0.8912529349327087,0.8831018805503845,763.0,83.0
46,0.2717696726322174,0.8993698358535767,0.9020618796348572,2275.0,264.0,0.30206677317619324,0.8882978558540344,0.8906064033508301,749.0,97.0
47,0.26959943771362305,0.8989759683609009,0.9019841551780701,2273.0,266.0,0.31160277128219604,0.8877068758010864,0.865256130695343,777.0,69.0
48,0.2728699743747711,0.9001575708389282,0.9044585824012756,2272.0,267.0,0.31178897619247437,0.8882978558540344,0.8670390844345093,776.0,70.0
49,0.27420589327812195,0.8997637033462524,0.9037390351295471,2272.0,267.0,0.3051352798938751,0.8853427767753601,0.9004914164543152,733.0,113.0
50,0.27085691690444946,0.8968097567558289,0.8990098834037781,2270.0,269.0,0.3114834427833557,0.8877068758010864,0.8660714030265808,776.0,70.0
51,0.2695176303386688,0.8995667695999146,0.9024196863174438,2275.0,264.0,0.30336594581604004,0.88947993516922,0.8826945424079895,760.0,86.0
52,0.26665857434272766,0.9007483124732971,0.903930127620697,2277.0,262.0,0.30370453000068665,0.890070915222168,0.8828306198120117,761.0,85.0
53,0.26642537117004395,0.9001575708389282,0.9038155674934387,2274.0,265.0,0.3028712570667267,0.88947993516922,0.8844807744026184,758.0,88.0
54,0.2650894224643707,0.9023237228393555,0.9029585719108582,2289.0,250.0,0.3034122884273529,0.88947993516922,0.9013398289680481,740.0,106.0
55,0.2655305862426758,0.9017329812049866,0.9073482155799866,2272.0,267.0,0.3050960898399353,0.8853427767753601,0.9014778137207031,732.0,114.0
