,loss,binary_accuracy,precision,true_positives,false_negatives,val_loss,val_binary_accuracy,val_precision,val_true_positives,val_false_negatives
0,0.5154963731765747,0.7479322552680969,0.7670767903327942,1808.0,731.0,0.4797119200229645,0.7795508503913879,0.7200000286102295,774.0,72.0
1,0.4429920017719269,0.799724280834198,0.813426673412323,1975.0,564.0,0.4325261414051056,0.8037825226783752,0.8188585638999939,660.0,186.0
2,0.4248292148113251,0.8054352402687073,0.8151158094406128,2006.0,533.0,0.47588157653808594,0.7760047316551208,0.7082961797714233,794.0,52.0
3,0.41397038102149963,0.8131154179573059,0.8167330622673035,2050.0,489.0,0.4290061593055725,0.7972813248634338,0.8682283759117126,593.0,253.0
4,0.40763089060783386,0.8166601061820984,0.8278955817222595,2030.0,509.0,0.40836474299430847,0.8167848587036133,0.805239200592041,707.0,139.0
5,0.38571155071258545,0.8231587409973145,0.8350347280502319,2045.0,494.0,0.41475966572761536,0.8167848587036133,0.790043294429779,730.0,116.0
6,0.386635959148407,0.8253249526023865,0.8363192081451416,2054.0,485.0,0.411550909280777,0.8102836608886719,0.779552698135376,732.0,114.0
7,0.3787952959537506,0.8227648735046387,0.8295134902000427,2063.0,476.0,0.4172933101654053,0.8020094633102417,0.8573426604270935,613.0,233.0
8,0.38134366273880005,0.8269003629684448,0.8327987194061279,2077.0,462.0,0.43783339858055115,0.7949172854423523,0.8642335534095764,592.0,254.0
9,0.3723195493221283,0.8320204615592957,0.8380112051963806,2090.0,449.0,0.41536444425582886,0.8073285818099976,0.8551912307739258,626.0,220.0
10,0.3880060315132141,0.8249310851097107,0.8271213173866272,2086.0,453.0,0.40834254026412964,0.8185579180717468,0.7932535409927368,729.0,117.0
11,0.37372949719429016,0.8304450511932373,0.8337311148643494,2096.0,443.0,0.40834519267082214,0.817966878414154,0.8362500071525574,669.0,177.0
12,0.3678569495677948,0.8330051302909851,0.8348515033721924,2108.0,431.0,0.41051411628723145,0.8091016411781311,0.8491321802139282,636.0,210.0
13,0.37356069684028625,0.8270972967147827,0.8281311988830566,2096.0,443.0,0.4096248149871826,0.813829779624939,0.8488830327987671,646.0,200.0
14,0.3527015745639801,0.8412761092185974,0.8428966999053955,2130.0,409.0,0.4086357355117798,0.8126477599143982,0.7828876972198486,732.0,114.0
15,0.3572464883327484,0.8406853079795837,0.8384193778038025,2143.0,396.0,0.4006459414958954,0.8126477599143982,0.796857476234436,710.0,136.0
16,0.34545567631721497,0.8440330624580383,0.8451204895973206,2139.0,400.0,0.4509583115577698,0.7807328701019287,0.7230046987533569,770.0,76.0
17,0.34821444749832153,0.8426545858383179,0.8382581472396851,2156.0,383.0,0.40080034732818604,0.8191489577293396,0.8117783069610596,703.0,143.0
18,0.3556663393974304,0.8349744081497192,0.8347107172012329,2121.0,418.0,0.41562139987945557,0.8108747005462646,0.8592896461486816,629.0,217.0
19,0.34784427285194397,0.8395037651062012,0.8492706418037415,2096.0,443.0,0.4221894145011902,0.8191489577293396,0.8443877696990967,662.0,184.0
20,0.3386795222759247,0.844623863697052,0.8497202396392822,2126.0,413.0,0.4031393229961395,0.8161938786506653,0.7962347865104675,719.0,127.0
21,0.33515655994415283,0.8469870090484619,0.8498808741569519,2140.0,399.0,0.40787002444267273,0.813238799571991,0.7880434989929199,725.0,121.0
22,0.3335946202278137,0.8526979088783264,0.8496680855751038,2176.0,363.0,0.4121999144554138,0.8197399377822876,0.8262967467308044,685.0,161.0
23,0.33475461602211,0.8487593531608582,0.8515284061431885,2145.0,394.0,0.4524025321006775,0.8002364039421082,0.8670520186424255,600.0,246.0
24,0.3349885940551758,0.8503347635269165,0.8506109714508057,2158.0,381.0,0.4514380097389221,0.804964542388916,0.8696275353431702,607.0,239.0
25,0.3258778154850006,0.8558487296104431,0.8583895564079285,2164.0,375.0,0.43845292925834656,0.7990543842315674,0.7446808218955994,770.0,76.0
26,0.3230224549770355,0.8574241995811462,0.8577059507369995,2176.0,363.0,0.4270361363887787,0.8102836608886719,0.7686796188354492,751.0,95.0
27,0.3252408504486084,0.8532887101173401,0.8565182685852051,2155.0,384.0,0.4334739148616791,0.7996453642845154,0.7482860088348389,764.0,82.0
28,0.34159570932388306,0.8511224985122681,0.8467522263526917,2177.0,362.0,0.41070014238357544,0.8238770961761475,0.8317191004753113,687.0,159.0
29,0.3182351291179657,0.8566364645957947,0.8609007596969604,2160.0,379.0,0.44175246357917786,0.8120567202568054,0.7808510661125183,734.0,112.0
