,loss,binary_accuracy,precision,true_positives,false_negatives,val_loss,val_binary_accuracy,val_precision,val_true_positives,val_false_negatives
0,0.6935178637504578,0.4938952326774597,0.49088770151138306,835.0,1704.0,0.6931403875350952,0.5171394944190979,0.5838150382041931,101.0,745.0
1,0.6932348012924194,0.48424577713012695,0.4840637445449829,1215.0,1324.0,0.6931653022766113,0.4899527132511139,0.4943596422672272,745.0,101.0
2,0.6931168437004089,0.5039385557174683,0.503291666507721,1529.0,1010.0,0.6931214928627014,0.5005910396575928,1.0,1.0,845.0
3,0.6931554079055786,0.5029539465904236,0.5129533410072327,297.0,2242.0,0.6929370164871216,0.5041370987892151,0.7333333492279053,11.0,835.0
4,0.6930810213088989,0.5045293569564819,0.512540876865387,470.0,2069.0,0.6930335760116577,0.5029550790786743,0.6470588445663452,11.0,835.0
5,0.693025529384613,0.5120126008987427,0.5229841470718384,694.0,1845.0,0.6929816007614136,0.508274257183075,0.609375,39.0,807.0
6,0.6928827166557312,0.5126034021377563,0.5124416947364807,1318.0,1221.0,0.6931132674217224,0.5,0.0,0.0,846.0
7,0.6930233836174011,0.5027570128440857,0.5210843086242676,173.0,2366.0,0.692975640296936,0.5,0.0,0.0,846.0
8,0.6928750872612,0.507089376449585,0.5166975855827332,557.0,1982.0,0.6928340792655945,0.5313238501548767,0.530147910118103,466.0,380.0
9,0.6927993297576904,0.5141788125038147,0.5669144988059998,305.0,2234.0,0.6927658915519714,0.51241135597229,0.5945945978164673,66.0,780.0
10,0.6927419304847717,0.5147696137428284,0.5160050988197327,1209.0,1330.0,0.6927414536476135,0.5005910396575928,0.6000000238418579,3.0,843.0
11,0.6926566362380981,0.5126034021377563,0.5430107712745667,404.0,2135.0,0.6926398873329163,0.5059101581573486,0.6190476417541504,26.0,820.0
12,0.6927443146705627,0.5078771114349365,0.5065746307373047,1541.0,998.0,0.6928220987319946,0.5,0.0,0.0,846.0
13,0.6925964951515198,0.515754222869873,0.5961538553237915,248.0,2291.0,0.6924691796302795,0.5644208192825317,0.5586652159690857,519.0,327.0
14,0.6924130320549011,0.5210713148117065,0.5459227561950684,636.0,1903.0,0.6923760175704956,0.5508274435997009,0.5296551585197449,768.0,78.0
15,0.692376971244812,0.5129972696304321,0.5274086594581604,635.0,1904.0,0.6922575235366821,0.5011820197105408,0.5208333134651184,25.0,821.0
16,0.6921590566635132,0.5254036784172058,0.5247032046318054,1370.0,1169.0,0.6921474933624268,0.5041370987892151,0.6206896305084229,18.0,828.0
17,0.6919456720352173,0.515754222869873,0.5738007426261902,311.0,2228.0,0.6919516921043396,0.5963357090950012,0.5716798305511475,650.0,196.0
18,0.6921384930610657,0.5322961807250977,0.5341382026672363,1283.0,1256.0,0.6917989253997803,0.5750591158866882,0.5461817979812622,751.0,95.0
19,0.6915138959884644,0.5340685248374939,0.5250651836395264,1812.0,727.0,0.6916950345039368,0.4994089901447296,0.4000000059604645,2.0,844.0
20,0.6913503408432007,0.5447026491165161,0.5617183446884155,1033.0,1506.0,0.6913379430770874,0.4958628714084625,0.39393940567970276,13.0,833.0
21,0.6908377408981323,0.551988959312439,0.5808823704719543,948.0,1591.0,0.6908785700798035,0.6164302825927734,0.5835453867912292,688.0,158.0
22,0.6906459927558899,0.5486412048339844,0.5526203513145447,1297.0,1242.0,0.6910735964775085,0.5,0.5,1.0,845.0
23,0.6905177235603333,0.5336746573448181,0.5665369629859924,728.0,1811.0,0.6907526254653931,0.5047281384468079,0.5023781061172485,845.0,1.0
24,0.6896575689315796,0.5502166152000427,0.5529705286026001,1331.0,1208.0,0.6898657083511353,0.5313238501548767,0.516287624835968,840.0,6.0
25,0.689223051071167,0.5610476732254028,0.5538942813873291,1593.0,946.0,0.6889337301254272,0.4964539110660553,0.47058823704719543,48.0,798.0
26,0.6877628564834595,0.5445057153701782,0.5563309788703918,1116.0,1423.0,0.6879525184631348,0.5059101581573486,0.5260416865348816,101.0,745.0
27,0.6876601576805115,0.5645923614501953,0.5666666626930237,1394.0,1145.0,0.686639130115509,0.5921986103057861,0.5563583970069885,770.0,76.0
28,0.6855456233024597,0.5628200173377991,0.5643404722213745,1399.0,1140.0,0.6849052309989929,0.5401891469955444,0.5899471044540405,223.0,623.0
29,0.6850405335426331,0.5512012839317322,0.5508607029914856,1408.0,1131.0,0.6844242811203003,0.5496453642845154,0.5268542170524597,824.0,22.0
