,loss,binary_accuracy,precision,true_positives,false_negatives,val_loss,val_binary_accuracy,val_precision,val_true_positives,val_false_negatives
0,0.6862286329269409,0.5452934503555298,0.5431034564971924,1449.0,1090.0,0.6699716448783875,0.6134752035140991,0.8664122223854065,227.0,619.0
1,0.6439134478569031,0.625836968421936,0.6554744243621826,1347.0,1192.0,0.6485185623168945,0.6217494010925293,0.8705036044120789,242.0,604.0
2,0.6193192601203918,0.6565576791763306,0.6891956329345703,1448.0,1091.0,0.6653393507003784,0.5791962146759033,0.8806818127632141,155.0,691.0
3,0.5999301671981812,0.6815675497055054,0.7130314111709595,1543.0,996.0,0.617982804775238,0.6725768446922302,0.8724489808082581,342.0,504.0
4,0.5768676996231079,0.6987002491950989,0.7219533920288086,1641.0,898.0,0.6628850698471069,0.588652491569519,0.8787878751754761,174.0,672.0
5,0.5607593059539795,0.7170145511627197,0.7486461997032166,1659.0,880.0,0.6852812170982361,0.5721040368080139,0.863095223903656,145.0,701.0
6,0.5375103950500488,0.7327688336372375,0.7598944306373596,1728.0,811.0,0.6671465039253235,0.6117021441459656,0.8953974843025208,214.0,632.0
7,0.5137802362442017,0.7487199902534485,0.7856173515319824,1737.0,802.0,0.701650857925415,0.5910165309906006,0.9010416865348816,173.0,673.0
8,0.4959217607975006,0.7611263990402222,0.7897727489471436,1807.0,732.0,0.7367016077041626,0.5963357090950012,0.909547746181488,181.0,665.0
9,0.4657178223133087,0.7847577929496765,0.8182218074798584,1859.0,680.0,0.6375572085380554,0.665484607219696,0.9216867685317993,306.0,540.0
10,0.4640122354030609,0.7855454683303833,0.8177037835121155,1866.0,673.0,0.7323721647262573,0.6158392429351807,0.9298245906829834,212.0,634.0
11,0.44270843267440796,0.799330472946167,0.8321678042411804,1904.0,635.0,0.6655663251876831,0.6542553305625916,0.9278688430786133,283.0,563.0
12,0.42652416229248047,0.8095706701278687,0.8456464409828186,1923.0,616.0,0.6611395478248596,0.6631205677986145,0.9285714030265808,299.0,547.0
13,0.42163196206092834,0.8141000270843506,0.8508579134941101,1934.0,605.0,0.6361714601516724,0.6773049831390381,0.931034505367279,324.0,522.0
14,0.40857645869255066,0.8160693049430847,0.8499782085418701,1949.0,590.0,0.6046709418296814,0.6932623982429504,0.9430894255638123,348.0,498.0
15,0.4032681882381439,0.81508469581604,0.8508771657943726,1940.0,599.0,0.5941392183303833,0.7015366554260254,0.9360613822937012,366.0,480.0
16,0.40550747513771057,0.8156754374504089,0.8523076772689819,1939.0,600.0,0.6654390096664429,0.6725768446922302,0.9424242377281189,311.0,535.0
17,0.38898441195487976,0.8263095617294312,0.8588133454322815,1983.0,556.0,0.6414857506752014,0.6814420819282532,0.9348441958427429,330.0,516.0
18,0.38680025935173035,0.8294604420661926,0.8644880056381226,1984.0,555.0,0.5347795486450195,0.7251772880554199,0.9300225973129272,412.0,434.0
19,0.3807080388069153,0.833202064037323,0.8691099286079407,1992.0,547.0,0.4958380162715912,0.7547281384468079,0.9250493049621582,469.0,377.0
20,0.38885298371315,0.8300511837005615,0.8599656224250793,2002.0,537.0,0.49237504601478577,0.7535461187362671,0.9298596978187561,464.0,382.0
21,0.3711710274219513,0.8410791754722595,0.878496527671814,2010.0,529.0,0.48370298743247986,0.7600472569465637,0.9263566136360168,478.0,368.0
22,0.3740113079547882,0.8377313613891602,0.8756023049354553,1999.0,540.0,0.5222399830818176,0.7381796836853027,0.9370932579040527,432.0,414.0
23,0.3629641532897949,0.8442299962043762,0.8783549666404724,2029.0,510.0,0.6007134318351746,0.7068557739257812,0.9510309100151062,369.0,477.0
24,0.37124043703079224,0.8400945067405701,0.8752716183662415,2014.0,525.0,0.5009222030639648,0.7535461187362671,0.9350912570953369,461.0,385.0
25,0.3722754716873169,0.8322173953056335,0.8675381541252136,1991.0,548.0,0.5287961363792419,0.736997663974762,0.9406593441963196,428.0,418.0
26,0.36905568838119507,0.8363528847694397,0.8649572730064392,2024.0,515.0,0.4919663667678833,0.7529550790786743,0.938524603843689,458.0,388.0
27,0.3591125011444092,0.8448207974433899,0.8781857490539551,2033.0,506.0,0.4577401876449585,0.7795508503913879,0.9355432987213135,508.0,338.0
28,0.3547195494174957,0.8456085324287415,0.8787224888801575,2036.0,503.0,0.49798938632011414,0.758865237236023,0.9415322542190552,467.0,379.0
29,0.35146647691726685,0.8469870090484619,0.8810553550720215,2037.0,502.0,0.48232313990592957,0.7647753953933716,0.9409449100494385,478.0,368.0
