,loss,binary_accuracy,precision,true_positives,false_negatives,val_loss,val_binary_accuracy,val_precision,val_true_positives,val_false_negatives
0,0.4027928411960602,0.8127215504646301,0.8173460960388184,2045.0,494.0,0.3555271625518799,0.8528369069099426,0.7976071834564209,800.0,46.0
1,0.3097611665725708,0.8601811528205872,0.8639076948165894,2171.0,368.0,0.290118008852005,0.8723404407501221,0.8679906725883484,743.0,103.0
2,0.30012497305870056,0.8651043772697449,0.8728881478309631,2170.0,369.0,0.30276986956596375,0.8770685791969299,0.8459869623184204,780.0,66.0
3,0.2918637692928314,0.8698306679725647,0.8714398741722107,2203.0,336.0,0.2900989353656769,0.8764775395393372,0.908857524394989,708.0,138.0
4,0.2932884991168976,0.8731784224510193,0.8761413097381592,2207.0,332.0,0.30445411801338196,0.8664302825927734,0.9223433136940002,677.0,169.0
5,0.2728489339351654,0.8794801235198975,0.8852459192276001,2214.0,325.0,0.3005339205265045,0.8829787373542786,0.8461538553237915,792.0,54.0
6,0.2924784719944,0.8727845549583435,0.8724911212921143,2217.0,322.0,0.27532684803009033,0.8835697174072266,0.8981595039367676,732.0,114.0
7,0.2633116841316223,0.8883418440818787,0.8903404474258423,2249.0,290.0,0.2685874104499817,0.890070915222168,0.8891509175300598,754.0,92.0
8,0.2735796570777893,0.88066166639328,0.8812623023986816,2234.0,305.0,0.2735100984573364,0.8877068758010864,0.8831775784492493,756.0,90.0
9,0.2564152777194977,0.8849940896034241,0.8834837079048157,2252.0,287.0,0.2674911320209503,0.8871158361434937,0.8969696760177612,740.0,106.0
10,0.250184565782547,0.894446611404419,0.8941361904144287,2272.0,267.0,0.28145962953567505,0.8871158361434937,0.8594950437545776,783.0,63.0
11,0.244932159781456,0.8979913592338562,0.8961191773414612,2286.0,253.0,0.26891088485717773,0.8918439745903015,0.8960573673248291,750.0,96.0
12,0.24813997745513916,0.8960220813751221,0.8975879549980164,2270.0,269.0,0.2677334249019623,0.8924350142478943,0.8833718299865723,765.0,81.0
13,0.24352744221687317,0.8936589360237122,0.8927308320999146,2272.0,267.0,0.26825615763664246,0.8877068758010864,0.8980582356452942,740.0,106.0
14,0.2399502545595169,0.8991729021072388,0.9004346132278442,2279.0,260.0,0.26938432455062866,0.8882978558540344,0.9101123809814453,729.0,117.0
15,0.23943723738193512,0.8979913592338562,0.8979913592338562,2280.0,259.0,0.2722037136554718,0.8853427767753601,0.8975609540939331,736.0,110.0
16,0.2337675541639328,0.9037022590637207,0.9070690870285034,2284.0,255.0,0.2649306654930115,0.8912529349327087,0.8702461123466492,778.0,68.0
17,0.2427082061767578,0.8960220813751221,0.8920077681541443,2288.0,251.0,0.29429763555526733,0.8800236582756042,0.9292389750480652,696.0,150.0
18,0.24764667451381683,0.8914927244186401,0.8861693739891052,2281.0,258.0,0.2700168788433075,0.8865247964859009,0.9047029614448547,731.0,115.0
19,0.23147781193256378,0.8979913592338562,0.8976780772209167,2281.0,258.0,0.28366339206695557,0.881205677986145,0.9215686321258545,705.0,141.0
20,0.2376621514558792,0.9007483124732971,0.8960685133934021,2302.0,237.0,0.271340548992157,0.8871158361434937,0.9119496941566467,725.0,121.0
21,0.23948368430137634,0.8993698358535767,0.8982717990875244,2287.0,252.0,0.26739567518234253,0.8888888955116272,0.8688340783119202,775.0,71.0
22,0.22216162085533142,0.9070500135421753,0.9048178791999817,2310.0,229.0,0.32527390122413635,0.8634752035140991,0.9288703203201294,666.0,180.0
23,0.2317359745502472,0.9007483124732971,0.8991761207580566,2292.0,247.0,0.2589692771434784,0.8942080140113831,0.8864426612854004,765.0,81.0
24,0.2262796312570572,0.9072469472885132,0.9051724076271057,2310.0,229.0,0.27479204535484314,0.8853427767753601,0.9168797731399536,717.0,129.0
25,0.2234359085559845,0.9072469472885132,0.9074074029922485,2303.0,236.0,0.29401907324790955,0.8782505989074707,0.8326403498649597,801.0,45.0
26,0.22095538675785065,0.9007483124732971,0.8973057270050049,2298.0,241.0,0.2642681300640106,0.8888888955116272,0.9051724076271057,735.0,111.0
27,0.23227401077747345,0.9044899344444275,0.9008587002754211,2308.0,231.0,0.29290512204170227,0.8841607570648193,0.8435518145561218,798.0,48.0
28,0.22046302258968353,0.9038991928100586,0.9032638669013977,2297.0,242.0,0.27902138233184814,0.8882978558540344,0.8559046387672424,790.0,56.0
29,0.2142203152179718,0.9088223576545715,0.9064213037490845,2315.0,224.0,0.25950515270233154,0.8959810733795166,0.9026442170143127,751.0,95.0
