,loss,binary_accuracy,precision,true_positives,false_negatives,val_loss,val_binary_accuracy,val_precision,val_true_positives,val_false_negatives
0,4.990664958953857,0.6591177582740784,0.647230327129364,1776.0,763.0,4.7413458824157715,0.6897163391113281,0.6709265112876892,630.0,216.0
1,4.643331050872803,0.7087435722351074,0.6752645373344421,2042.0,497.0,4.589344024658203,0.6914893388748169,0.6639676094055176,656.0,190.0
2,4.506160259246826,0.7191807627677917,0.6901264190673828,2020.0,519.0,4.466892719268799,0.6991725564002991,0.7267833352088928,540.0,306.0
3,4.374103546142578,0.7264671325683594,0.7041903138160706,1983.0,556.0,4.314816951751709,0.7039006948471069,0.7022274136543274,599.0,247.0
4,4.250982761383057,0.7134698629379272,0.7013372778892517,1888.0,651.0,4.19101095199585,0.7027186751365662,0.6814814805984497,644.0,202.0
5,4.120291233062744,0.7191807627677917,0.6986790299415588,1957.0,582.0,4.0787553787231445,0.7104018926620483,0.7099056839942932,602.0,244.0
6,4.008048057556152,0.7304056882858276,0.7072997689247131,1996.0,543.0,3.968834161758423,0.7115839123725891,0.709601879119873,606.0,240.0
7,3.8900554180145264,0.7292240858078003,0.7074126601219177,1985.0,554.0,3.862419366836548,0.7021276354789734,0.7159090638160706,567.0,279.0
8,3.7853939533233643,0.7294210195541382,0.7114337682723999,1960.0,579.0,3.764772891998291,0.7027186751365662,0.7453504800796509,521.0,325.0
9,3.6817843914031982,0.7246947884559631,0.7112180590629578,1921.0,618.0,3.6625452041625977,0.7003546357154846,0.7467249035835266,513.0,333.0
10,3.5747780799865723,0.731981098651886,0.7141818404197693,1964.0,575.0,3.5707335472106934,0.6891252994537354,0.7684563994407654,458.0,388.0
11,3.4751148223876953,0.7339503765106201,0.7198371291160583,1945.0,594.0,3.462594747543335,0.7157210111618042,0.7469553351402283,552.0,294.0
12,3.384488582611084,0.7339503765106201,0.7167882919311523,1964.0,575.0,3.360974073410034,0.7204491496086121,0.7375796437263489,579.0,267.0
13,3.2944986820220947,0.7339503765106201,0.7267175316810608,1904.0,635.0,3.288835048675537,0.6997635960578918,0.7648902535438538,488.0,358.0
14,3.2074100971221924,0.7378889322280884,0.7263867855072021,1938.0,601.0,3.2011196613311768,0.7027186751365662,0.75789475440979,504.0,342.0
15,3.1243839263916016,0.7347381114959717,0.723220944404602,1931.0,608.0,3.128521203994751,0.6843971610069275,0.7708333134651184,444.0,402.0
16,3.039564847946167,0.7347381114959717,0.7237237095832825,1928.0,611.0,3.049973726272583,0.6891252994537354,0.7702702879905701,456.0,390.0
17,2.96575665473938,0.7327688336372375,0.722013533115387,1922.0,617.0,2.969071388244629,0.6849882006645203,0.7684391140937805,448.0,398.0
18,2.8857955932617188,0.7372981309890747,0.7305778861045837,1909.0,630.0,2.901254415512085,0.6749408841133118,0.7924901247024536,401.0,445.0
19,2.8070225715637207,0.7394643425941467,0.7283996939659119,1939.0,600.0,2.8118839263916016,0.6920803785324097,0.7527216076850891,484.0,362.0
20,2.737675189971924,0.7367073893547058,0.7254313826560974,1934.0,605.0,2.7385640144348145,0.7086288332939148,0.7599411010742188,516.0,330.0
21,2.6635377407073975,0.7459629774093628,0.735749363899231,1949.0,590.0,2.6741650104522705,0.6985815763473511,0.7658227682113647,484.0,362.0
22,2.596529006958008,0.7424182891845703,0.7292364835739136,1958.0,581.0,2.6047558784484863,0.7003546357154846,0.752608060836792,505.0,341.0
23,2.5377306938171387,0.739070475101471,0.7254829406738281,1953.0,586.0,2.555198907852173,0.682624101638794,0.7763863801956177,434.0,412.0
24,2.465593099594116,0.7451752424240112,0.7346400022506714,1949.0,590.0,2.4997265338897705,0.6808510422706604,0.7919847369194031,415.0,431.0
25,2.406365156173706,0.745569109916687,0.7368021011352539,1940.0,599.0,2.441577434539795,0.6773049831390381,0.7851710915565491,413.0,433.0
26,2.3491644859313965,0.7388736009597778,0.7298219203948975,1926.0,613.0,2.3615047931671143,0.6991725564002991,0.7661927342414856,485.0,361.0
27,2.2899954319000244,0.7402520775794983,0.7294958829879761,1939.0,600.0,2.3331665992736816,0.6595744490623474,0.7922077775001526,366.0,480.0
28,2.2281272411346436,0.7487199902534485,0.7407548427581787,1943.0,596.0,2.2508046627044678,0.6979905366897583,0.7671451568603516,481.0,365.0
29,2.172651767730713,0.7432059645652771,0.7343453764915466,1935.0,604.0,2.2251172065734863,0.6471630930900574,0.7888631224632263,340.0,506.0
