,loss,binary_accuracy,precision,true_positives,false_negatives,val_loss,val_binary_accuracy,val_precision,val_true_positives,val_false_negatives
0,5.3191657066345215,0.6116581559181213,0.5861964225769043,1928.0,611.0,4.794968128204346,0.682624101638794,0.6710963249206543,606.0,240.0
1,4.716191291809082,0.68491530418396,0.6501439213752747,2033.0,506.0,4.643333435058594,0.6956264972686768,0.6729362607002258,644.0,202.0
2,4.567698001861572,0.6987002491950989,0.6674410700798035,2011.0,528.0,4.523935794830322,0.7003546357154846,0.7209908962249756,553.0,293.0
3,4.438833713531494,0.7093343734741211,0.6925027370452881,1912.0,627.0,4.374081611633301,0.7033097147941589,0.6663442850112915,689.0,157.0
4,4.309528350830078,0.7069712281227112,0.6899168491363525,1909.0,630.0,4.248764514923096,0.7062647938728333,0.676798403263092,668.0,178.0
5,4.182254314422607,0.7118944525718689,0.6907801628112793,1948.0,591.0,4.134818077087402,0.6991725564002991,0.6660098433494568,676.0,170.0
6,4.067209720611572,0.7146514654159546,0.7076981663703918,1857.0,682.0,4.023606777191162,0.7133569717407227,0.7012262940406799,629.0,217.0
7,3.9495949745178223,0.7156360745429993,0.7028529047966003,1897.0,642.0,3.912099599838257,0.7104018926620483,0.7050691246986389,612.0,234.0
8,3.8436758518218994,0.718786895275116,0.7081303596496582,1890.0,649.0,3.8003957271575928,0.7139480113983154,0.6950430870056152,645.0,201.0
9,3.7256078720092773,0.7264671325683594,0.7131208181381226,1924.0,615.0,3.695280075073242,0.7169030904769897,0.6937698125839233,657.0,189.0
10,3.6203722953796387,0.7365104556083679,0.7254975438117981,1932.0,607.0,3.596701145172119,0.7210401892662048,0.697257399559021,661.0,185.0
11,3.5243732929229736,0.7335565090179443,0.724281370639801,1915.0,624.0,3.501694917678833,0.7157210111618042,0.7030033469200134,632.0,214.0
12,3.424816131591797,0.7428121566772461,0.7375722527503967,1914.0,625.0,3.391153335571289,0.7269503474235535,0.7051281929016113,660.0,186.0
13,3.3273284435272217,0.7424182891845703,0.737920343875885,1909.0,630.0,3.3059022426605225,0.7316784858703613,0.6963927745819092,695.0,151.0
14,3.2338857650756836,0.7475383877754211,0.7416378259658813,1929.0,610.0,3.2193174362182617,0.7257683277130127,0.6965020298957825,677.0,169.0
15,3.1539273262023926,0.7435998320579529,0.7443698048591614,1884.0,655.0,3.129638433456421,0.7322695255279541,0.7011259198188782,685.0,161.0
16,3.065643072128296,0.7510830760002136,0.7512810230255127,1906.0,633.0,3.0498340129852295,0.7381796836853027,0.723145067691803,653.0,193.0
17,2.9862937927246094,0.7514769434928894,0.7575635313987732,1878.0,661.0,2.9653611183166504,0.7393617033958435,0.7129337787628174,678.0,168.0
18,2.9004156589508057,0.7534462213516235,0.7554585337638855,1903.0,636.0,2.8913633823394775,0.7340425252914429,0.7075471878051758,675.0,171.0
19,2.8212544918060303,0.7560063004493713,0.7563091516494751,1918.0,621.0,2.811450719833374,0.741134762763977,0.7156448364257812,677.0,169.0
20,2.756535768508911,0.7597479224205017,0.7662494778633118,1898.0,641.0,2.7380807399749756,0.7429078221321106,0.7151832580566406,683.0,163.0
21,2.6754229068756104,0.7654588222503662,0.7726536989212036,1910.0,629.0,2.6683101654052734,0.7393617033958435,0.7014925479888916,705.0,141.0
22,2.601444721221924,0.7749114036560059,0.7765451669692993,1960.0,579.0,2.592332124710083,0.7529550790786743,0.7271762490272522,685.0,161.0
23,2.5356829166412354,0.7642772793769836,0.7669053077697754,1928.0,611.0,2.5335171222686768,0.7541370987892151,0.7267932295799255,689.0,157.0
24,2.472001075744629,0.7664434909820557,0.7720144987106323,1920.0,619.0,2.473120927810669,0.7464538812637329,0.7121058106422424,700.0,146.0
25,2.4109320640563965,0.7735328674316406,0.783816933631897,1918.0,621.0,2.397221326828003,0.76241135597229,0.7461197376251221,673.0,173.0
26,2.3443093299865723,0.7751083374023438,0.7824504375457764,1935.0,604.0,2.338320255279541,0.7665484547615051,0.755959153175354,666.0,180.0
27,2.2949204444885254,0.7686097025871277,0.771713137626648,1937.0,602.0,2.285808801651001,0.7612293362617493,0.7341101765632629,693.0,153.0
28,2.228947877883911,0.7741236686706543,0.7808716893196106,1935.0,604.0,2.2303004264831543,0.7606382966041565,0.7502837777137756,661.0,185.0
29,2.1656992435455322,0.7774714231491089,0.7871993184089661,1931.0,608.0,2.175861120223999,0.7706855535507202,0.7951030731201172,617.0,229.0
