,loss,binary_accuracy,precision,true_positives,false_negatives,val_loss,val_binary_accuracy,val_precision,val_true_positives,val_false_negatives
0,0.44643035531044006,0.7833792567253113,0.7869964241981506,1973.0,566.0,0.4087749123573303,0.8067376017570496,0.8409987092018127,640.0,206.0
1,0.39309144020080566,0.8267034292221069,0.8463465571403503,2027.0,512.0,0.394975483417511,0.8126477599143982,0.8404118418693542,653.0,193.0
2,0.4002317786216736,0.8164631724357605,0.8307945728302002,2018.0,521.0,0.3908660113811493,0.8167848587036133,0.8401015400886536,662.0,184.0
3,0.3761248290538788,0.8322173953056335,0.8489863276481628,2052.0,487.0,0.40022051334381104,0.8268321752548218,0.7982739806175232,740.0,106.0
4,0.3772727847099304,0.8300511837005615,0.8488759398460388,2039.0,500.0,0.3885345757007599,0.8244680762290955,0.8073908090591431,721.0,125.0
5,0.3657907247543335,0.8381252288818359,0.8519884943962097,2078.0,461.0,0.39831405878067017,0.8232860565185547,0.7950377464294434,737.0,109.0
6,0.376268208026886,0.8280819058418274,0.8430806994438171,2047.0,492.0,0.3807496726512909,0.8232860565185547,0.863213837146759,650.0,196.0
7,0.3701924681663513,0.8381252288818359,0.8488419055938721,2089.0,450.0,0.4323504567146301,0.8091016411781311,0.9054263830184937,584.0,262.0
8,0.364160418510437,0.8422607183456421,0.8544045686721802,2095.0,444.0,0.377240926027298,0.8250591158866882,0.8428927659988403,676.0,170.0
9,0.3546956181526184,0.8438361287117004,0.8566176295280457,2097.0,442.0,0.3847397267818451,0.8280141949653625,0.8026172518730164,736.0,110.0
10,0.3529830873012543,0.8452146649360657,0.8573175668716431,2103.0,436.0,0.37347567081451416,0.8221040368080139,0.8436318039894104,669.0,177.0
11,0.352484792470932,0.8426545858383179,0.854234516620636,2098.0,441.0,0.3731461465358734,0.8327423334121704,0.8261877298355103,713.0,133.0
12,0.3443521559238434,0.851319432258606,0.864081621170044,2117.0,422.0,0.3757890462875366,0.8315602540969849,0.8227847814559937,715.0,131.0
13,0.35854372382164,0.8404883742332458,0.8515656590461731,2094.0,445.0,0.3724547028541565,0.8297872543334961,0.8290094137191772,703.0,143.0
14,0.34794503450393677,0.8473808765411377,0.8525179624557495,2133.0,406.0,0.36935392022132874,0.8327423334121704,0.8505604267120361,683.0,163.0
15,0.3447074890136719,0.8526979088783264,0.8615260124206543,2134.0,405.0,0.39108413457870483,0.8232860565185547,0.8846694827079773,629.0,217.0
16,0.34354737401008606,0.848956286907196,0.8622240424156189,2109.0,430.0,0.40815216302871704,0.7978723645210266,0.7437137365341187,769.0,77.0
17,0.349871426820755,0.8477747440338135,0.8598207235336304,2110.0,429.0,0.3737340271472931,0.8291962146759033,0.8375757336616516,691.0,155.0
18,0.3382910192012787,0.8525009751319885,0.8680098652839661,2111.0,428.0,0.37569287419319153,0.8291962146759033,0.8190149068832397,715.0,131.0
19,0.34787261486053467,0.8475778102874756,0.8557033538818359,2123.0,416.0,0.38632577657699585,0.8256500959396362,0.8863955140113831,632.0,214.0
20,0.3399827182292938,0.8503347635269165,0.8605594038963318,2123.0,416.0,0.3928973972797394,0.8286051750183105,0.8937677145004272,631.0,215.0
21,0.33203282952308655,0.8564395308494568,0.8690864443778992,2131.0,408.0,0.37101495265960693,0.8291962146759033,0.8303677439689636,700.0,146.0
22,0.3303033411502838,0.8554549217224121,0.866125762462616,2135.0,404.0,0.37178078293800354,0.8374704718589783,0.8546583652496338,688.0,158.0
23,0.33585163950920105,0.8562425971031189,0.8663426637649536,2139.0,400.0,0.3773903548717499,0.8339243531227112,0.8673602342605591,667.0,179.0
24,0.3398345708847046,0.8548641204833984,0.8668566942214966,2129.0,410.0,0.4175552725791931,0.8043735027313232,0.9357022047042847,553.0,293.0
25,0.3382719159126282,0.8515163660049438,0.867132842540741,2108.0,431.0,0.3784606158733368,0.8374704718589783,0.8211473822593689,730.0,116.0
26,0.3248860538005829,0.8589996099472046,0.8709808588027954,2140.0,399.0,0.36662614345550537,0.839243471622467,0.8329466581344604,718.0,128.0
27,0.3258790075778961,0.858211874961853,0.8701668977737427,2138.0,401.0,0.36692744493484497,0.8268321752548218,0.8469259738922119,675.0,171.0
28,0.32683467864990234,0.857818067073822,0.8679627180099487,2143.0,396.0,0.37954485416412354,0.8362883925437927,0.8109289407730103,742.0,104.0
29,0.32249289751052856,0.8625442981719971,0.8701246380805969,2164.0,375.0,0.43062135577201843,0.8061465620994568,0.930232584476471,560.0,286.0
