,loss,binary_accuracy,precision,true_positives,false_negatives,val_loss,val_binary_accuracy,val_precision,val_true_positives,val_false_negatives
0,0.6940991282463074,0.5057108998298645,0.5048936605453491,1496.0,1043.0,0.6932008862495422,0.4929077923297882,0.3499999940395355,14.0,832.0
1,0.6931189298629761,0.5055139660835266,0.505196750164032,1361.0,1178.0,0.6931520104408264,0.5,0.5,846.0,0.0
2,0.6932083368301392,0.4996061325073242,0.49979516863822937,2440.0,99.0,0.6931495070457458,0.5,0.5,846.0,0.0
3,0.6932013034820557,0.4970460832118988,0.4984079897403717,2348.0,191.0,0.6931483745574951,0.5,0.5,846.0,0.0
4,0.6932045221328735,0.4895628094673157,0.49354758858680725,2027.0,512.0,0.6931471824645996,0.5,0.0,0.0,846.0
5,0.6931658387184143,0.49586451053619385,0.4961748719215393,1362.0,1177.0,0.6931481957435608,0.5,0.0,0.0,846.0
6,0.6931636333465576,0.4970460832118988,0.4982095956802368,2087.0,452.0,0.6931398510932922,0.5,0.5,846.0,0.0
7,0.6931509375572205,0.5013784766197205,0.5007150173187256,2451.0,88.0,0.6931454539299011,0.5,0.5,846.0,0.0
8,0.6931034922599792,0.4936982989311218,0.4964189827442169,2218.0,321.0,0.6931470632553101,0.5,0.0,0.0,846.0
9,0.6931914687156677,0.49625837802886963,0.49542608857154846,1029.0,1510.0,0.6931447386741638,0.5,0.5,846.0,0.0
10,0.6931577920913696,0.49862149357795715,0.49930790066719055,2525.0,14.0,0.6931446194648743,0.5,0.5,846.0,0.0
11,0.6931277513504028,0.4994092285633087,0.4997042119503021,2534.0,5.0,0.6931347250938416,0.5,0.5,846.0,0.0
12,0.69314044713974,0.5037416219711304,0.5019870400428772,2400.0,139.0,0.6931259036064148,0.5141844153404236,0.5248962640762329,253.0,593.0
13,0.6932284235954285,0.4996061325073242,0.49975740909576416,2060.0,479.0,0.6931183934211731,0.5029550790786743,0.5016307830810547,769.0,77.0
14,0.6930851340293884,0.5094525218009949,0.5096385478973389,1269.0,1270.0,0.6931168437004089,0.5254136919975281,0.5209755897521973,534.0,312.0
15,0.6931626200675964,0.5045293569564819,0.5042926669120789,1351.0,1188.0,0.6931157112121582,0.5023640394210815,0.5011933445930481,840.0,6.0
16,0.6930919885635376,0.5049232244491577,0.5032747983932495,1921.0,618.0,0.6931068897247314,0.5041370987892151,0.5021173357963562,830.0,16.0
17,0.6931836605072021,0.4909413158893585,0.4809286892414093,580.0,1959.0,0.693097710609436,0.5200945734977722,0.5315985083580017,286.0,560.0
18,0.6931136846542358,0.5009846687316895,0.5010688304901123,1172.0,1367.0,0.6930902004241943,0.5183215141296387,0.5682819485664368,129.0,717.0
19,0.6931352615356445,0.5023631453514099,0.5020920634269714,1440.0,1099.0,0.6930842995643616,0.5443262457847595,0.541436493396759,490.0,356.0
20,0.6931529641151428,0.5128003358840942,0.5179657340049744,937.0,1602.0,0.6930797100067139,0.5094562768936157,0.6176470518112183,42.0,804.0
21,0.6931821703910828,0.49881842732429504,0.49889299273490906,1352.0,1187.0,0.6930859684944153,0.5011820197105408,1.0,2.0,844.0
22,0.6931009888648987,0.5171327590942383,0.5188230276107788,1199.0,1340.0,0.6930691599845886,0.5053191781044006,0.6216216087341309,23.0,823.0
23,0.6930586695671082,0.5118156671524048,0.5111940503120422,1370.0,1169.0,0.6930649280548096,0.5224586129188538,0.512837827205658,759.0,87.0
24,0.6931168437004089,0.5131941437721252,0.5093289017677307,1829.0,710.0,0.6930558681488037,0.5059101581573486,0.5031605362892151,796.0,50.0
25,0.6930718421936035,0.508861780166626,0.506357729434967,1792.0,747.0,0.6930386424064636,0.5537825226783752,0.5447394251823425,554.0,292.0
26,0.6930844187736511,0.5080740451812744,0.5098321437835693,1063.0,1476.0,0.6930288672447205,0.5070921778678894,0.5454545617103577,72.0,774.0
27,0.6930596828460693,0.5076801776885986,0.5056341886520386,1750.0,789.0,0.6930242776870728,0.5070921778678894,0.5036407709121704,830.0,16.0
28,0.693077027797699,0.5063017010688782,0.5040629506111145,1985.0,554.0,0.6930138468742371,0.5029550790786743,0.5014819502830505,846.0,0.0
29,0.6930407881736755,0.511027991771698,0.5128440260887146,1118.0,1421.0,0.6929928064346313,0.5224586129188538,0.5124672055244446,781.0,65.0
