,loss,binary_accuracy,precision,true_positives,false_negatives,val_loss,val_binary_accuracy,val_precision,val_true_positives,val_false_negatives
0,0.6947587728500366,0.5120126008987427,0.5106755495071411,1459.0,1080.0,0.6930977702140808,0.5,0.5,846.0,0.0
1,0.693081259727478,0.49330446124076843,0.4962439239025116,2246.0,293.0,0.6931412220001221,0.5053191781044006,0.6451612710952759,20.0,826.0
2,0.6932175755500793,0.4950768053531647,0.4960530400276184,1571.0,968.0,0.6931073069572449,0.5,0.5,846.0,0.0
3,0.6928657293319702,0.5080740451812744,0.507205605506897,1443.0,1096.0,0.6929591298103333,0.508865237236023,0.504780113697052,792.0,54.0
4,0.6931792497634888,0.5055139660835266,0.5083333253860474,854.0,1685.0,0.6929948925971985,0.5165484547615051,0.5263158082962036,280.0,566.0
5,0.6932552456855774,0.4974399507045746,0.48771265149116516,258.0,2281.0,0.6931502223014832,0.5,0.0,0.0,846.0
6,0.6931347250938416,0.4998030662536621,0.4909090995788574,27.0,2512.0,0.6931509375572205,0.5,0.0,0.0,846.0
7,0.693156898021698,0.5049232244491577,0.5139353275299072,461.0,2078.0,0.6931557655334473,0.5,0.0,0.0,846.0
8,0.6931173205375671,0.4998030662536621,0.0,0.0,2539.0,0.6931491494178772,0.5,0.0,0.0,846.0
9,0.6931673288345337,0.4996061325073242,0.0,0.0,2539.0,0.6931474208831787,0.5,0.0,0.0,846.0
10,0.6932892203330994,0.4998030662536621,0.0,0.0,2539.0,0.6931480765342712,0.5,0.0,0.0,846.0
11,0.6931642293930054,0.5001969337463379,0.6666666865348816,2.0,2537.0,0.6931478977203369,0.5,0.0,0.0,846.0
12,0.6931747794151306,0.5,0.5,5.0,2534.0,0.693147599697113,0.5,0.0,0.0,846.0
13,0.6931774020195007,0.4917290210723877,0.4940509796142578,1744.0,795.0,0.6931472420692444,0.5,0.0,0.0,846.0
14,0.6931719183921814,0.4996061325073242,0.0,0.0,2539.0,0.6931472420692444,0.5,0.0,0.0,846.0
15,0.6931405067443848,0.4946829378604889,0.49216482043266296,848.0,1691.0,0.6931474208831787,0.5,0.0,0.0,846.0
16,0.6932223439216614,0.5,0.5,2.0,2537.0,0.6931487321853638,0.5,0.0,0.0,846.0
17,0.6931582093238831,0.4994092285633087,0.0,0.0,2539.0,0.6931472420692444,0.5,0.0,0.0,846.0
18,0.6931670308113098,0.5001969337463379,0.6666666865348816,2.0,2537.0,0.6931474208831787,0.5,0.0,0.0,846.0
19,0.6931613683700562,0.49231982231140137,0.496034175157547,2439.0,100.0,0.6931477189064026,0.5,0.5,846.0,0.0
20,0.693168044090271,0.48700276017189026,0.48335015773773193,958.0,1581.0,0.6931473612785339,0.5,0.0,0.0,846.0
21,0.6931623816490173,0.4919259548187256,0.4842911958694458,632.0,1907.0,0.6931472420692444,0.5,0.0,0.0,846.0
22,0.6931627988815308,0.4891689717769623,0.49387118220329285,2216.0,323.0,0.6931471228599548,0.5,0.5,846.0,0.0
23,0.6931614279747009,0.49035054445266724,0.48973608016967773,1169.0,1370.0,0.6931471228599548,0.5,0.5,846.0,0.0
24,0.6931613683700562,0.4974399507045746,0.49861258268356323,2336.0,203.0,0.6931472420692444,0.5,0.0,0.0,846.0
25,0.6931720972061157,0.4883812665939331,0.48556044697761536,992.0,1547.0,0.6931474804878235,0.5,0.0,0.0,846.0
26,0.6931573152542114,0.49231982231140137,0.48697394132614136,729.0,1810.0,0.6931471824645996,0.5,0.0,0.0,846.0
27,0.6931635737419128,0.49330446124076843,0.4852941036224365,561.0,1978.0,0.6931472420692444,0.5,0.5,846.0,0.0
28,0.6931791305541992,0.4996061325073242,0.49980300664901733,2537.0,2.0,0.6931471228599548,0.5,0.5,846.0,0.0
29,0.6931730508804321,0.4881843328475952,0.49235862493515015,1933.0,606.0,0.6931473612785339,0.5,0.5,846.0,0.0
