,loss,binary_accuracy,precision,true_positives,false_negatives,val_loss,val_binary_accuracy,val_precision,val_true_positives,val_false_negatives
0,2.2283554077148438,0.6829460263252258,0.6574042439460754,1940.0,599.0,2.1932969093322754,0.7068557739257812,0.6771255135536194,669.0,177.0
1,2.143172264099121,0.7201654314994812,0.6978060603141785,1972.0,567.0,2.130803346633911,0.707446813583374,0.6818652749061584,658.0,188.0
2,2.0778346061706543,0.7217408418655396,0.7033959627151489,1947.0,592.0,2.066459894180298,0.7139480113983154,0.7011111378669739,631.0,215.0
3,2.0113930702209473,0.7311933636665344,0.716925323009491,1940.0,599.0,2.0047335624694824,0.7139480113983154,0.719660222530365,593.0,253.0
4,1.9498447179794312,0.7317841649055481,0.7216572761535645,1916.0,623.0,1.9447896480560303,0.7222222089767456,0.7355889678001404,587.0,259.0
5,1.894196629524231,0.7367073893547058,0.7219350337982178,1955.0,584.0,1.9042843580245972,0.7039006948471069,0.7593985199928284,505.0,341.0
6,1.8460041284561157,0.7339503765106201,0.7228056788444519,1927.0,612.0,1.8479726314544678,0.7115839123725891,0.7465564608573914,542.0,304.0
7,1.7985860109329224,0.7402520775794983,0.7291510105133057,1941.0,598.0,1.8049074411392212,0.7281323671340942,0.7587131261825562,566.0,280.0
8,1.7568014860153198,0.7428121566772461,0.7311586141586304,1950.0,589.0,1.7688157558441162,0.7198581695556641,0.7809667587280273,517.0,329.0
9,1.7191050052642822,0.7416305541992188,0.7319470643997192,1936.0,603.0,1.7408767938613892,0.7092198729515076,0.8062283992767334,466.0,380.0
10,1.6778955459594727,0.7416305541992188,0.7319470643997192,1936.0,603.0,1.6961088180541992,0.7174940705299377,0.7920634746551514,499.0,347.0
11,1.637999176979065,0.7487199902534485,0.7366054654121399,1966.0,573.0,1.6568225622177124,0.7263593673706055,0.7888386249542236,523.0,323.0
12,1.5991532802581787,0.7556124329566956,0.744352400302887,1977.0,562.0,1.6120411157608032,0.7340425252914429,0.7757660150527954,557.0,289.0
13,1.5666446685791016,0.7556124329566956,0.7449056506156921,1974.0,565.0,1.5708914995193481,0.7299054265022278,0.757615864276886,572.0,274.0
14,1.531392216682434,0.7575817108154297,0.7453113198280334,1987.0,552.0,1.552839756011963,0.736997663974762,0.8147566914558411,519.0,327.0
15,1.4974228143692017,0.7567940354347229,0.7471569180488586,1971.0,568.0,1.5374197959899902,0.7157210111618042,0.8207381367683411,467.0,379.0
16,1.4614839553833008,0.76368647813797,0.7515971660614014,2000.0,539.0,1.4771835803985596,0.741725742816925,0.7844228148460388,564.0,282.0
17,1.4334726333618164,0.7648680806159973,0.7495361566543579,2020.0,519.0,1.4780665636062622,0.7234042286872864,0.836298942565918,470.0,376.0
18,1.401929259300232,0.7666404247283936,0.7587920427322388,1985.0,554.0,1.4152189493179321,0.7458629012107849,0.7687338590621948,595.0,251.0
19,1.3696149587631226,0.7625049352645874,0.750846803188324,1995.0,544.0,1.3853704929351807,0.7452718615531921,0.7726675271987915,588.0,258.0
20,1.3438695669174194,0.7644742131233215,0.7521592378616333,2003.0,536.0,1.376684308052063,0.7352246046066284,0.8061538338661194,524.0,322.0
21,1.3197731971740723,0.7611263990402222,0.7505668997764587,1986.0,553.0,1.3323529958724976,0.741134762763977,0.7487804889678955,614.0,232.0
22,1.292539358139038,0.7634895443916321,0.7524528503417969,1994.0,545.0,1.3053959608078003,0.7429078221321106,0.7455196976661682,624.0,222.0
23,1.2642838954925537,0.7686097025871277,0.7579424977302551,2004.0,535.0,1.2828923463821411,0.7334515452384949,0.7149075269699097,657.0,189.0
24,1.2403221130371094,0.7654588222503662,0.7551097869873047,1995.0,544.0,1.2712794542312622,0.7458629012107849,0.8123123049736023,541.0,305.0
25,1.2127143144607544,0.7723513245582581,0.7640320658683777,2001.0,538.0,1.2306132316589355,0.7511820197105408,0.7520759105682373,634.0,212.0
26,1.1880826950073242,0.7782591581344604,0.7663022875785828,2033.0,506.0,1.2116873264312744,0.7576832175254822,0.7845953106880188,601.0,245.0
27,1.1657131910324097,0.7814099788665771,0.7683064341545105,2046.0,493.0,1.1987721920013428,0.7505910396575928,0.8136094808578491,550.0,296.0
28,1.1428160667419434,0.7792437672615051,0.7706106901168823,2019.0,520.0,1.1662383079528809,0.7535461187362671,0.7520564198493958,640.0,206.0
29,1.1247830390930176,0.7814099788665771,0.7715697288513184,2030.0,509.0,1.155871868133545,0.7505910396575928,0.7928176522254944,574.0,272.0
