,loss,binary_accuracy,precision,true_positives,false_negatives,val_loss,val_binary_accuracy,val_precision,val_true_positives,val_false_negatives
0,0.4711573123931885,0.7686097025871277,0.8169144988059998,1758.0,781.0,0.3800898790359497,0.8321512937545776,0.8329383730888367,703.0,143.0
1,0.3727835416793823,0.8320204615592957,0.8466283082962036,2059.0,480.0,0.3516291677951813,0.8498817682266235,0.8645319938659668,702.0,144.0
2,0.3526107966899872,0.8442299962043762,0.8538461327552795,2109.0,430.0,0.3724763095378876,0.8398345112800598,0.9184861779212952,631.0,215.0
3,0.351526141166687,0.8465931415557861,0.8585982322692871,2107.0,432.0,0.35072311758995056,0.8481087684631348,0.9084604978561401,655.0,191.0
4,0.3370055556297302,0.8503347635269165,0.8695471286773682,2093.0,446.0,0.33415552973747253,0.8486997485160828,0.8422273993492126,726.0,120.0
5,0.32718536257743835,0.8566364645957947,0.8658586144447327,2143.0,396.0,0.34700846672058105,0.8504728078842163,0.9112343788146973,657.0,189.0
6,0.3163493573665619,0.8613627552986145,0.8734228610992432,2146.0,393.0,0.3226149082183838,0.859929084777832,0.8888888955116272,696.0,150.0
7,0.3125036358833313,0.8645135760307312,0.8760666251182556,2156.0,383.0,0.3312373459339142,0.859929084777832,0.8472064137458801,743.0,103.0
8,0.30740129947662354,0.8651043772697449,0.875,2163.0,376.0,0.32028475403785706,0.8593380451202393,0.8610451221466064,725.0,121.0
9,0.3108420968055725,0.8676644563674927,0.8805544376373291,2160.0,379.0,0.32795384526252747,0.8593380451202393,0.8968668580055237,687.0,159.0
10,0.315342515707016,0.8639227747917175,0.8687151074409485,2177.0,362.0,0.33943790197372437,0.8581560254096985,0.9196676015853882,664.0,182.0
11,0.3002331554889679,0.8704214096069336,0.8790810108184814,2181.0,358.0,0.3311172127723694,0.8617021441459656,0.9191780686378479,671.0,175.0
12,0.3044557571411133,0.8721937537193298,0.8792135119438171,2191.0,348.0,0.31725797057151794,0.8634752035140991,0.8858218193054199,706.0,140.0
13,0.2964068055152893,0.8735722899436951,0.882922887802124,2187.0,352.0,0.32486435770988464,0.86052006483078,0.9034391641616821,683.0,163.0
14,0.2906043529510498,0.8753446340560913,0.8842741847038269,2193.0,346.0,0.31742656230926514,0.8652482032775879,0.8911392688751221,704.0,142.0
15,0.293440580368042,0.8729814887046814,0.8812399506568909,2189.0,350.0,0.3183378279209137,0.8664302825927734,0.8884711861610413,709.0,137.0
16,0.2795336842536926,0.8773139119148254,0.8838140964508057,2206.0,333.0,0.31719279289245605,0.8676123023033142,0.8926767706871033,707.0,139.0
17,0.2826208174228668,0.8729814887046814,0.8806270360946655,2191.0,348.0,0.3158586621284485,0.8646572232246399,0.8813349604606628,713.0,133.0
18,0.29369357228279114,0.8727845549583435,0.87935870885849,2194.0,345.0,0.3189930021762848,0.8652482032775879,0.8843283653259277,711.0,135.0
19,0.30362507700920105,0.8647105097770691,0.8739902973175049,2164.0,375.0,0.31469908356666565,0.8634752035140991,0.8621907830238342,732.0,114.0
20,0.27913379669189453,0.88066166639328,0.8911371827125549,2202.0,337.0,0.314247190952301,0.8646572232246399,0.8633686900138855,733.0,113.0
21,0.27957966923713684,0.8824340105056763,0.8850119113922119,2232.0,307.0,0.3122677206993103,0.8676123023033142,0.8839505910873413,716.0,130.0
22,0.27882081270217896,0.8792831897735596,0.886126697063446,2210.0,329.0,0.35467764735221863,0.8498817682266235,0.9289855360984802,641.0,205.0
23,0.27600041031837463,0.8818432688713074,0.893945574760437,2200.0,339.0,0.3156949579715729,0.8664302825927734,0.8708133697509766,728.0,118.0
24,0.27490589022636414,0.8824340105056763,0.8918482661247253,2210.0,329.0,0.37516355514526367,0.8333333134651184,0.7786561250686646,788.0,58.0
25,0.2772407531738281,0.8782985210418701,0.8855881094932556,2206.0,333.0,0.31835177540779114,0.8622931241989136,0.8502857089042664,744.0,102.0
26,0.2731040418148041,0.8844032883644104,0.8929146528244019,2218.0,321.0,0.3463253676891327,0.8410165309906006,0.7977296113967896,773.0,73.0
27,0.2737557291984558,0.8822370767593384,0.8943518996238708,2201.0,338.0,0.3405439257621765,0.8504728078842163,0.8171123266220093,764.0,82.0
28,0.2778207063674927,0.8767231106758118,0.8830596804618835,2205.0,334.0,0.3713229298591614,0.8510638475418091,0.9304347634315491,642.0,204.0
29,0.26585841178894043,0.8887357115745544,0.8983050584793091,2226.0,313.0,0.3194710910320282,0.8670212626457214,0.8857142925262451,713.0,133.0
