,loss,binary_accuracy,precision,true_positives,false_negatives,val_loss,val_binary_accuracy,val_precision,val_true_positives,val_false_negatives
0,1.9511160850524902,0.4998030662536621,0.4998989403247833,2473.0,66.0,0.6931521892547607,0.5,0.5,846.0,0.0
1,0.6930039525032043,0.5,0.5,2539.0,0.0,0.6931473612785339,0.5,0.5,846.0,0.0
2,0.6930164098739624,0.5,0.5,2539.0,0.0,0.6929965019226074,0.5,0.5,846.0,0.0
3,0.690498948097229,0.5096494555473328,0.5104835033416748,1193.0,1346.0,0.6813557147979736,0.5650117993354797,0.6447368264198303,245.0,601.0
4,0.6760267019271851,0.5724694728851318,0.6333333253860474,874.0,1665.0,0.6728039383888245,0.588652491569519,0.7533783912658691,223.0,623.0
5,0.6672942638397217,0.5907837748527527,0.6802189350128174,870.0,1669.0,0.6854498982429504,0.5325059294700623,0.8985507488250732,62.0,784.0
6,0.6543351411819458,0.6100826859474182,0.7093632817268372,947.0,1592.0,0.6810669898986816,0.5478723645210266,0.9090909361839294,90.0,756.0
7,0.6382607221603394,0.6362740993499756,0.7167919874191284,1144.0,1395.0,0.6745815873146057,0.5602836608886719,0.9322034120559692,110.0,736.0
8,0.6127308011054993,0.6727057695388794,0.7507147192955017,1313.0,1226.0,0.6539791226387024,0.6046099066734314,0.935960590839386,190.0,656.0
9,0.5936276912689209,0.7016541957855225,0.7612245082855225,1492.0,1047.0,0.6512923240661621,0.6075649857521057,0.9417475461959839,194.0,652.0
10,0.5624476671218872,0.7339503765106201,0.7609841823577881,1732.0,807.0,0.6453567147254944,0.6093380451202393,0.9468598961830139,196.0,650.0
11,0.545206606388092,0.7457660436630249,0.7883548736572266,1706.0,833.0,0.6023811101913452,0.6885342597961426,0.9418282508850098,340.0,506.0
12,0.521697998046875,0.7589602470397949,0.8003654479980469,1752.0,787.0,0.620007336139679,0.6542553305625916,0.9578947424888611,273.0,573.0
13,0.5069742202758789,0.7810161709785461,0.8215412497520447,1823.0,716.0,0.6056720614433289,0.6696217656135559,0.9555555582046509,301.0,545.0
14,0.49113622307777405,0.7936195135116577,0.8184536695480347,1916.0,623.0,0.6153284311294556,0.6566193699836731,0.9616724848747253,276.0,570.0
15,0.48467880487442017,0.7922410368919373,0.8209342360496521,1898.0,641.0,0.5864346623420715,0.6885342597961426,0.9570200443267822,334.0,512.0
16,0.4680602252483368,0.80189049243927,0.8288288116455078,1932.0,607.0,0.5367447733879089,0.7452718615531921,0.9443255066871643,441.0,405.0
17,0.46293729543685913,0.808586061000824,0.8402084112167358,1935.0,604.0,0.552337646484375,0.7210401892662048,0.9495192170143127,395.0,451.0
18,0.45216554403305054,0.8180385828018188,0.8470132946968079,1971.0,568.0,0.5742286443710327,0.7009456157684326,0.9569892287254333,356.0,490.0
19,0.4484843909740448,0.8172509074211121,0.8473479747772217,1965.0,574.0,0.5434314012527466,0.7234042286872864,0.9457547068595886,401.0,445.0
20,0.43993309140205383,0.8164631724357605,0.8411889672279358,1981.0,558.0,0.5266258716583252,0.7434988021850586,0.94017094373703,440.0,406.0
21,0.4384065568447113,0.8194171190261841,0.8523023724555969,1962.0,577.0,0.49996212124824524,0.7671394944190979,0.9379844665527344,484.0,362.0
22,0.4271557629108429,0.8269003629684448,0.8516949415206909,2010.0,529.0,0.5261281132698059,0.736997663974762,0.9426048398017883,427.0,419.0
23,0.4250064790248871,0.8261126279830933,0.8625218868255615,1970.0,569.0,0.4956769049167633,0.7689125537872314,0.943469762802124,484.0,362.0
24,0.420757532119751,0.828869640827179,0.8671943545341492,1972.0,567.0,0.5233851671218872,0.73758864402771,0.9486607313156128,425.0,421.0
25,0.4155586063861847,0.8349744081497192,0.8642398118972778,2018.0,521.0,0.4976774752140045,0.763002336025238,0.9405940771102905,475.0,371.0
26,0.41188427805900574,0.8359590172767639,0.8676724433898926,2013.0,526.0,0.49598774313926697,0.7618203163146973,0.9421157836914062,472.0,374.0
27,0.4079195559024811,0.8400945067405701,0.8726801872253418,2022.0,517.0,0.47221431136131287,0.7819148898124695,0.9328493475914001,514.0,332.0
28,0.40815192461013794,0.8361559510231018,0.8693206310272217,2009.0,530.0,0.4997600018978119,0.7553191781044006,0.9444444179534912,459.0,387.0
29,0.40067049860954285,0.837928295135498,0.8723958134651184,2010.0,529.0,0.4929438829421997,0.763002336025238,0.942345917224884,474.0,372.0
