,loss,binary_accuracy,precision,true_positives,false_negatives,val_loss,val_binary_accuracy,val_precision,val_true_positives,val_false_negatives
0,0.6163628697395325,0.6494683027267456,0.6622488498687744,1549.0,990.0,0.6099154353141785,0.665484607219696,0.7978723645210266,375.0,471.0
1,0.5872365832328796,0.6829460263252258,0.6990998983383179,1631.0,908.0,0.5730385780334473,0.7009456157684326,0.7599388360977173,497.0,349.0
2,0.583110511302948,0.6874753832817078,0.7067767381668091,1627.0,912.0,0.5876665115356445,0.6968085169792175,0.6602502465248108,686.0,160.0
3,0.5770863890647888,0.6922016739845276,0.7094420790672302,1653.0,886.0,0.5624969601631165,0.7098108530044556,0.7221527099609375,577.0,269.0
4,0.56194007396698,0.7079558968544006,0.7323943376541138,1664.0,875.0,0.5636574029922485,0.7192671298980713,0.7009750604629517,647.0,199.0
5,0.5692372918128967,0.7010633945465088,0.7180691957473755,1681.0,858.0,0.574539303779602,0.7033097147941589,0.6669902801513672,687.0,159.0
6,0.5551312565803528,0.7113036513328552,0.7317494750022888,1694.0,845.0,0.5527682304382324,0.7157210111618042,0.7566807270050049,538.0,308.0
7,0.5545578598976135,0.7124852538108826,0.7308515310287476,1708.0,831.0,0.5475184321403503,0.7257683277130127,0.7329268455505371,601.0,245.0
8,0.5569212436676025,0.7061835527420044,0.7230507135391235,1697.0,842.0,0.5532563924789429,0.7169030904769897,0.7792998552322388,512.0,334.0
9,0.5525672435760498,0.7144545316696167,0.72945636510849,1731.0,808.0,0.6121643781661987,0.6678487062454224,0.8497536778450012,345.0,501.0
10,0.5365523099899292,0.7189838290214539,0.7372013926506042,1728.0,811.0,0.5485551953315735,0.7210401892662048,0.7702311873435974,533.0,313.0
11,0.5367816686630249,0.7243009209632874,0.7405999302864075,1753.0,786.0,0.5553531646728516,0.7133569717407227,0.7915993332862854,490.0,356.0
12,0.551110565662384,0.7172114849090576,0.7326022982597351,1737.0,802.0,0.5568439960479736,0.7092198729515076,0.7959865927696228,476.0,370.0
13,0.5423423051834106,0.7256793975830078,0.75,1719.0,820.0,0.5735424757003784,0.7109929323196411,0.6654309630393982,718.0,128.0
14,0.5273796319961548,0.7311933636665344,0.7478885054588318,1771.0,768.0,0.5584518313407898,0.7234042286872864,0.6909090876579285,684.0,162.0
15,0.5307729244232178,0.7282394766807556,0.742164671421051,1776.0,763.0,0.5433201789855957,0.7310874462127686,0.7234285473823547,633.0,213.0
16,0.529523491859436,0.7323749661445618,0.7485256791114807,1777.0,762.0,0.5508283376693726,0.7310874462127686,0.6972754597663879,691.0,155.0
17,0.5203208327293396,0.7372981309890747,0.7567107081413269,1776.0,763.0,0.6069212555885315,0.6749408841133118,0.6211129426956177,759.0,87.0
18,0.524722695350647,0.731981098651886,0.7506383061408997,1764.0,775.0,0.5590644478797913,0.7180851101875305,0.6729147434234619,718.0,128.0
19,0.5236151218414307,0.7290271520614624,0.7413864731788635,1786.0,753.0,0.5387557744979858,0.7251772880554199,0.7671809196472168,547.0,299.0
20,0.5160168409347534,0.7430090308189392,0.7553808093070984,1825.0,714.0,0.5633593797683716,0.7039006948471069,0.822429895401001,440.0,406.0
21,0.5252179503440857,0.729814887046814,0.7490397095680237,1755.0,784.0,0.5392133593559265,0.7364066243171692,0.7237136363983154,647.0,199.0
22,0.5063180923461914,0.7441906332969666,0.7532680034637451,1844.0,695.0,0.539291501045227,0.7222222089767456,0.7748538255691528,530.0,316.0
23,0.5089982748031616,0.7459629774093628,0.7558377981185913,1845.0,694.0,0.5362896919250488,0.7198581695556641,0.7597765326499939,544.0,302.0
24,0.5043808221817017,0.7461599111557007,0.7584781050682068,1834.0,705.0,0.5361407399177551,0.7281323671340942,0.7314148545265198,610.0,236.0
25,0.5103647708892822,0.7394643425941467,0.7512396574020386,1818.0,721.0,0.5388573408126831,0.7304964661598206,0.7236238718032837,631.0,215.0
26,0.5058395266532898,0.7437967658042908,0.75,1857.0,682.0,0.5882849097251892,0.6761229038238525,0.8616504669189453,355.0,491.0
27,0.520414412021637,0.7304056882858276,0.7447698712348938,1780.0,759.0,0.5376632809638977,0.7257683277130127,0.7363861203193665,595.0,251.0
28,0.49950718879699707,0.7471445202827454,0.7687366008758545,1795.0,744.0,0.5375451445579529,0.728723406791687,0.7231833934783936,627.0,219.0
29,0.5110674500465393,0.7404490113258362,0.7549060583114624,1808.0,731.0,0.5399190783500671,0.7275413870811462,0.7032734751701355,666.0,180.0
