,loss,binary_accuracy,precision,true_positives,false_negatives,val_loss,val_binary_accuracy,val_precision,val_true_positives,val_false_negatives
0,0.7043952941894531,0.5208743810653687,0.5174456834793091,1572.0,967.0,0.6779388785362244,0.6371158361434937,0.7543859481811523,344.0,502.0
1,0.6515756249427795,0.6327294111251831,0.6194188594818115,1748.0,791.0,0.6120713949203491,0.6802600622177124,0.7447832822799683,464.0,382.0
2,0.6139309406280518,0.6805828809738159,0.6987429857254028,1612.0,927.0,0.5798223614692688,0.6973995566368103,0.7522658705711365,498.0,348.0
3,0.5843802690505981,0.7016541957855225,0.7147650718688965,1704.0,835.0,0.5633465051651001,0.6908983588218689,0.7678275108337402,463.0,383.0
4,0.5749407410621643,0.7083497643470764,0.7243426442146301,1708.0,831.0,0.598763644695282,0.6749408841133118,0.8457943797111511,362.0,484.0
5,0.5575718283653259,0.7219377756118774,0.7419493198394775,1728.0,811.0,0.5318847298622131,0.7234042286872864,0.7837837934494019,522.0,324.0
6,0.542209267616272,0.7331626415252686,0.7454394698143005,1798.0,741.0,0.5286136865615845,0.728723406791687,0.8009331226348877,515.0,331.0
7,0.5343277454376221,0.7321780323982239,0.745932400226593,1788.0,751.0,0.5108893513679504,0.7488179802894592,0.7856173515319824,579.0,267.0
8,0.5276846885681152,0.7402520775794983,0.7457695603370667,1851.0,688.0,0.49856966733932495,0.7541370987892151,0.7742347121238708,607.0,239.0
9,0.5273501873016357,0.7416305541992188,0.7550935745239258,1816.0,723.0,0.5045010447502136,0.758865237236023,0.800000011920929,584.0,262.0
10,0.5155723094940186,0.7475383877754211,0.7519038319587708,1876.0,663.0,0.5181499719619751,0.7440898418426514,0.8172042965888977,532.0,314.0
11,0.508613646030426,0.7526585459709167,0.755883514881134,1895.0,644.0,0.5351356863975525,0.7293144464492798,0.8321917653083801,486.0,360.0
12,0.5067721605300903,0.7558093667030334,0.7596961259841919,1900.0,639.0,0.5061852335929871,0.7488179802894592,0.8203957676887512,539.0,307.0
13,0.5046302676200867,0.7528554797172546,0.7609755992889404,1872.0,667.0,0.5195627808570862,0.7423167824745178,0.8394039869308472,507.0,339.0
14,0.5005221366882324,0.7571878433227539,0.7566823959350586,1925.0,614.0,0.4825056493282318,0.7665484547615051,0.8136300444602966,585.0,261.0
15,0.49558940529823303,0.7632926106452942,0.7645429372787476,1932.0,607.0,0.4741217792034149,0.7736406326293945,0.7926675081253052,627.0,219.0
16,0.4896840751171112,0.7597479224205017,0.762853741645813,1914.0,625.0,0.47443410754203796,0.7736406326293945,0.7949044704437256,624.0,222.0
17,0.4773288071155548,0.7715635895729065,0.7724219560623169,1955.0,584.0,0.5143569111824036,0.7458629012107849,0.8727598786354065,487.0,359.0
18,0.47851914167404175,0.7703820466995239,0.7738332748413086,1940.0,599.0,0.4940604269504547,0.76241135597229,0.8687707781791687,523.0,323.0
19,0.4636487066745758,0.7814099788665771,0.7850019931793213,1968.0,571.0,0.45598700642585754,0.7842789888381958,0.8025157451629639,638.0,208.0
20,0.4757274389266968,0.7692004442214966,0.7786384224891663,1910.0,629.0,0.4750998318195343,0.7765957713127136,0.8622291088104248,557.0,289.0
21,0.4654065668582916,0.7784560918807983,0.7807784080505371,1966.0,573.0,0.5195487141609192,0.7316784858703613,0.8951612710952759,444.0,402.0
22,0.4669005274772644,0.7841669917106628,0.7915151715278625,1959.0,580.0,0.46469420194625854,0.7884160876274109,0.8485714197158813,594.0,252.0
23,0.4535377621650696,0.781213104724884,0.7862870693206787,1961.0,578.0,0.47296181321144104,0.7760047316551208,0.8724082708358765,547.0,299.0
24,0.4502938687801361,0.7841669917106628,0.7953336238861084,1943.0,596.0,0.447678804397583,0.8014184236526489,0.8632478713989258,606.0,240.0
25,0.45661017298698425,0.7924379706382751,0.800000011920929,1980.0,559.0,0.4423304796218872,0.8073285818099976,0.8475936055183411,634.0,212.0
26,0.4503573477268219,0.7942103147506714,0.8002411723136902,1991.0,548.0,0.4375665485858917,0.7984633445739746,0.7729730010032654,715.0,131.0
27,0.45537635684013367,0.7810161709785461,0.7896873950958252,1945.0,594.0,0.4395903944969177,0.8037825226783752,0.7874720096588135,704.0,142.0
28,0.45162519812583923,0.7853485345840454,0.7862504720687866,1990.0,549.0,0.4609854817390442,0.7913711667060852,0.8786482214927673,572.0,274.0
29,0.4356144666671753,0.7985427379608154,0.8044176697731018,2003.0,536.0,0.4530385434627533,0.792553186416626,0.8873239159584045,567.0,279.0
