,loss,binary_accuracy,precision,true_positives,false_negatives,val_loss,val_binary_accuracy,val_precision,val_true_positives,val_false_negatives
0,0.6452595591545105,0.6128396987915039,0.6272767782211304,1412.0,1127.0,0.6139122843742371,0.6713948249816895,0.7144970297813416,483.0,363.0
1,0.5989291071891785,0.6701457500457764,0.6758957505226135,1660.0,879.0,0.5749436616897583,0.7139480113983154,0.8577075004577637,434.0,412.0
2,0.5451124310493469,0.7241039872169495,0.7364920973777771,1772.0,767.0,0.5147338509559631,0.7683215141296387,0.7775061130523682,636.0,210.0
3,0.49086958169937134,0.765852689743042,0.7865025401115417,1853.0,686.0,0.4835573136806488,0.7565011978149414,0.8557376861572266,522.0,324.0
4,0.4686814844608307,0.77688068151474,0.8038029670715332,1860.0,679.0,0.4736535847187042,0.7570921778678894,0.8782608509063721,505.0,341.0
5,0.4249933063983917,0.8066167831420898,0.8412976861000061,1919.0,620.0,0.4426441490650177,0.8108747005462646,0.7877461910247803,720.0,126.0
6,0.4049713611602783,0.8160693049430847,0.8469520211219788,1959.0,580.0,0.47670871019363403,0.7866430282592773,0.7285579442977905,773.0,73.0
7,0.3958090841770172,0.8196139931678772,0.8496337532997131,1972.0,567.0,0.4494939148426056,0.8026004433631897,0.7554890513420105,757.0,89.0
8,0.40352863073349,0.8233556747436523,0.8526632189750671,1985.0,554.0,0.41895899176597595,0.8238770961761475,0.7958963513374329,737.0,109.0
9,0.3801124393939972,0.8349744081497192,0.8639281392097473,2019.0,520.0,0.4434175193309784,0.8079196214675903,0.7536514401435852,774.0,72.0
10,0.36367499828338623,0.8408822417259216,0.86845463514328,2040.0,499.0,0.39216887950897217,0.8315602540969849,0.8901251554489136,640.0,206.0
11,0.36170998215675354,0.8391098976135254,0.8704819083213806,2023.0,516.0,0.3794138729572296,0.8439716100692749,0.8566176295280457,699.0,147.0
12,0.35177910327911377,0.8454115986824036,0.8697301745414734,2063.0,476.0,0.37986254692077637,0.8421986103057861,0.8917456269264221,659.0,187.0
13,0.3564518690109253,0.8479716181755066,0.8698199987411499,2078.0,461.0,0.381641149520874,0.8463357090950012,0.8959459662437439,663.0,183.0
14,0.34035342931747437,0.8493501543998718,0.8752114772796631,2069.0,470.0,0.3718489110469818,0.8445626497268677,0.8449704051017761,714.0,132.0
15,0.3378097712993622,0.856045663356781,0.8779264092445374,2100.0,439.0,0.39118561148643494,0.834515392780304,0.9031339287757874,634.0,212.0
16,0.33463239669799805,0.8542733192443848,0.8777824640274048,2090.0,449.0,0.3812451958656311,0.8481087684631348,0.8335220813751221,736.0,110.0
17,0.3294844627380371,0.8629381656646729,0.8834789991378784,2123.0,416.0,0.379529744386673,0.8439716100692749,0.8964577913284302,658.0,188.0
18,0.32095885276794434,0.8641197085380554,0.8828157186508179,2132.0,407.0,0.3753074109554291,0.8504728078842163,0.8443670272827148,727.0,119.0
19,0.3327861726284027,0.8601811528205872,0.8796181082725525,2119.0,420.0,0.364183634519577,0.8587470650672913,0.8600237369537354,725.0,121.0
20,0.31586071848869324,0.8672705888748169,0.8817028403282166,2154.0,385.0,0.3724636733531952,0.8463357090950012,0.8865435123443604,672.0,174.0
21,0.30925580859184265,0.8708152770996094,0.8885678648948669,2153.0,386.0,0.40704581141471863,0.8286051750183105,0.9149253964424133,613.0,233.0
22,0.3277989327907562,0.857818067073822,0.8703628182411194,2135.0,404.0,0.3942332863807678,0.8380614519119263,0.8004201650619507,762.0,84.0
23,0.30515971779823303,0.8747538328170776,0.8920478224754333,2165.0,374.0,0.38258102536201477,0.8469266891479492,0.9015048146247864,659.0,187.0
24,0.30314844846725464,0.8725876212120056,0.895815908908844,2141.0,398.0,0.38622668385505676,0.8356974124908447,0.9034090638160706,636.0,210.0
25,0.29314738512039185,0.8775108456611633,0.8920245170593262,2181.0,358.0,0.36745163798332214,0.8504728078842163,0.8948069214820862,672.0,174.0
26,0.2929336428642273,0.8788893222808838,0.893295168876648,2185.0,354.0,0.35105660557746887,0.8569740056991577,0.8603818416595459,721.0,125.0
27,0.28817757964134216,0.8790862560272217,0.8959276080131531,2178.0,361.0,0.36539173126220703,0.8534278869628906,0.839002251625061,740.0,106.0
28,0.28471851348876953,0.8796770572662354,0.8937908411026001,2188.0,351.0,0.35094088315963745,0.8540189266204834,0.8586826324462891,717.0,129.0
29,0.27753740549087524,0.8824340105056763,0.8982772827148438,2190.0,349.0,0.3734242916107178,0.8510638475418091,0.8263736367225647,752.0,94.0
