,loss,binary_accuracy,precision,true_positives,false_negatives,val_loss,val_binary_accuracy,val_precision,val_true_positives,val_false_negatives
0,0.5171608328819275,0.7457660436630249,0.738167941570282,1934.0,605.0,0.4230375587940216,0.8014184236526489,0.7904328107833862,694.0,152.0
1,0.4295731782913208,0.8009058833122253,0.8034154176712036,2023.0,516.0,0.4593329131603241,0.7760047316551208,0.8688783645629883,550.0,296.0
2,0.4406077563762665,0.7938164472579956,0.8022690415382385,1980.0,559.0,0.4161381423473358,0.8055555820465088,0.7645854949951172,747.0,99.0
3,0.40873876214027405,0.8131154179573059,0.8095794320106506,2079.0,460.0,0.4297674000263214,0.8102836608886719,0.867132842540741,620.0,226.0
4,0.40846943855285645,0.8121307492256165,0.8212403655052185,2026.0,513.0,0.38319435715675354,0.8232860565185547,0.8198830485343933,701.0,145.0
5,0.40080004930496216,0.81744784116745,0.8180741667747498,2073.0,466.0,0.4810166656970978,0.7830969095230103,0.7155715823173523,795.0,51.0
6,0.39239606261253357,0.8219771385192871,0.8292388319969177,2059.0,480.0,0.37530437111854553,0.8286051750183105,0.8109619617462158,725.0,121.0
7,0.39371374249458313,0.8180385828018188,0.8259992003440857,2046.0,493.0,0.37637633085250854,0.8238770961761475,0.8374384045600891,680.0,166.0
8,0.373532772064209,0.8294604420661926,0.8281679153442383,2111.0,428.0,0.36783045530319214,0.826241135597229,0.8115124106407166,719.0,127.0
9,0.3750797510147095,0.8269003629684448,0.8283227682113647,2094.0,445.0,0.3747391998767853,0.8221040368080139,0.7883597612380981,745.0,101.0
10,0.3721012473106384,0.8280819058418274,0.8391693830490112,2061.0,478.0,0.3844497501850128,0.8286051750183105,0.8317422270774841,697.0,149.0
11,0.3863978385925293,0.824340283870697,0.8235756158828735,2096.0,443.0,0.3819633424282074,0.8238770961761475,0.8653333187103271,649.0,197.0
12,0.3750357925891876,0.8326112627983093,0.8425963521003723,2077.0,462.0,0.38445359468460083,0.8280141949653625,0.791185736656189,754.0,92.0
13,0.35778355598449707,0.8314297199249268,0.8337960839271545,2102.0,437.0,0.4139501750469208,0.7754136919975281,0.9267399311065674,506.0,340.0
14,0.3775244951248169,0.8219771385192871,0.8362813591957092,2033.0,506.0,0.3938160240650177,0.8221040368080139,0.7777777910232544,763.0,83.0
15,0.3819895088672638,0.8233556747436523,0.8255352973937988,2082.0,457.0,0.4230324625968933,0.8150117993354797,0.7944751381874084,719.0,127.0
16,0.36737650632858276,0.837928295135498,0.8468067646026611,2095.0,444.0,0.40198883414268494,0.8096926808357239,0.7495238184928894,787.0,59.0
17,0.3503796458244324,0.8347774744033813,0.8328112959861755,2127.0,412.0,0.3900667428970337,0.8197399377822876,0.8741355538368225,632.0,214.0
18,0.35568806529045105,0.837928295135498,0.8448553085327148,2102.0,437.0,0.3701861500740051,0.8339243531227112,0.8265895843505859,715.0,131.0
19,0.34443163871765137,0.8430484533309937,0.845634937286377,2131.0,408.0,0.3814561367034912,0.8286051750183105,0.8202764987945557,712.0,134.0
20,0.3619939684867859,0.8345805406570435,0.8407540917396545,2096.0,443.0,0.39802324771881104,0.8185579180717468,0.834782600402832,672.0,174.0
21,0.3621608018875122,0.8341866731643677,0.8484599590301514,2066.0,473.0,0.36417606472969055,0.8256500959396362,0.8717948794364929,646.0,200.0
22,0.341167151927948,0.8448207974433899,0.8554608225822449,2107.0,432.0,0.37095481157302856,0.8286051750183105,0.7836734652519226,768.0,78.0
23,0.35397180914878845,0.8363528847694397,0.8388888835906982,2114.0,425.0,0.3666272461414337,0.8333333134651184,0.8233944773674011,718.0,128.0
24,0.3397957980632782,0.848956286907196,0.8518665432929993,2145.0,394.0,0.37312644720077515,0.8333333134651184,0.8051947951316833,744.0,102.0
25,0.3293187916278839,0.8503347635269165,0.8608519434928894,2122.0,417.0,0.3876367211341858,0.8356974124908447,0.7958333492279053,764.0,82.0
26,0.34969210624694824,0.8481685519218445,0.8472113013267517,2157.0,382.0,0.4121602475643158,0.8008274435997009,0.9178981781005859,559.0,287.0
27,0.3509660065174103,0.8400945067405701,0.8531697392463684,2086.0,453.0,0.36015060544013977,0.8339243531227112,0.8177728056907654,727.0,119.0
28,0.33869144320487976,0.8444269299507141,0.8446984887123108,2143.0,396.0,0.38765862584114075,0.8315602540969849,0.8213058710098267,717.0,129.0
29,0.3388521671295166,0.846790075302124,0.8500993847846985,2138.0,401.0,0.3562094569206238,0.8274231553077698,0.8488665223121643,674.0,172.0
