,loss,binary_accuracy,precision,true_positives,false_negatives,val_loss,val_binary_accuracy,val_precision,val_true_positives,val_false_negatives
0,0.6372012495994568,0.6857030391693115,0.6550476551055908,1992.0,547.0,0.6214269995689392,0.7003546357154846,0.6881242990493774,620.0,226.0
1,0.6009398102760315,0.7158330082893372,0.6958541870117188,1947.0,592.0,0.6057268977165222,0.7115839123725891,0.718826413154602,588.0,258.0
2,0.5832512974739075,0.7203623652458191,0.708069920539856,1904.0,635.0,0.5964142680168152,0.7139480113983154,0.6984649300575256,637.0,209.0
3,0.562896192073822,0.7331626415252686,0.719584584236145,1940.0,599.0,0.5759708285331726,0.7151300311088562,0.7321428656578064,574.0,272.0
4,0.5473288297653198,0.7258763313293457,0.7178123593330383,1890.0,649.0,0.5591168999671936,0.7245863080024719,0.7480417490005493,573.0,273.0
5,0.5345179438591003,0.7323749661445618,0.7233156561851501,1911.0,628.0,0.5486072301864624,0.7204491496086121,0.7311028242111206,590.0,256.0
6,0.5230778455734253,0.7402520775794983,0.730711042881012,1932.0,607.0,0.5438086986541748,0.7269503474235535,0.7532981634140015,571.0,275.0
7,0.5228955745697021,0.7357227206230164,0.7261050343513489,1922.0,617.0,0.5509500503540039,0.7174940705299377,0.763610303401947,533.0,313.0
8,0.5191239714622498,0.7378889322280884,0.7291350364685059,1922.0,617.0,0.5422882437705994,0.7304964661598206,0.767123281955719,560.0,286.0
9,0.517564594745636,0.7376919984817505,0.7297297120094299,1917.0,622.0,0.5411319136619568,0.7216312289237976,0.7579092383384705,551.0,295.0
10,0.5121158361434937,0.7473414540290833,0.7387832403182983,1943.0,596.0,0.5383457541465759,0.7186761498451233,0.7527322173118591,551.0,295.0
11,0.5088130235671997,0.7451752424240112,0.73969966173172,1921.0,618.0,0.5354095101356506,0.7257683277130127,0.7588075995445251,560.0,286.0
12,0.5052610635757446,0.7538400888442993,0.7451502680778503,1959.0,580.0,0.5408544540405273,0.7251772880554199,0.7671809196472168,547.0,299.0
13,0.5034904479980469,0.7560063004493713,0.748851478099823,1956.0,583.0,0.5316319465637207,0.7405437231063843,0.7646293640136719,588.0,258.0
14,0.5017507076263428,0.7489169239997864,0.7374154925346375,1963.0,576.0,0.5392436385154724,0.7281323671340942,0.7906626462936401,525.0,321.0
15,0.50092613697052,0.7502954006195068,0.7422798275947571,1947.0,592.0,0.5470095276832581,0.7192671298980713,0.7958532571792603,499.0,347.0
16,0.49737128615379333,0.758763313293457,0.7546511888504028,1947.0,592.0,0.5352269411087036,0.728723406791687,0.7858197689056396,532.0,314.0
17,0.4965376555919647,0.7583694458007812,0.747174084186554,1983.0,556.0,0.5243592858314514,0.7387706637382507,0.754408061504364,599.0,247.0
18,0.4939171075820923,0.7583694458007812,0.7496194839477539,1970.0,569.0,0.5271012187004089,0.7405437231063843,0.7688242793083191,582.0,264.0
19,0.4895198941230774,0.7623080015182495,0.7472160458564758,2013.0,526.0,0.5195688605308533,0.7393617033958435,0.7357392311096191,632.0,214.0
20,0.48590776324272156,0.7625049352645874,0.7539047598838806,1979.0,560.0,0.513064980506897,0.7434988021850586,0.7273730635643005,659.0,187.0
21,0.4829782247543335,0.7660496234893799,0.7538519501686096,2006.0,533.0,0.5227568745613098,0.7434988021850586,0.7821917533874512,571.0,275.0
22,0.4831068515777588,0.7644742131233215,0.7577735185623169,1974.0,565.0,0.5180656909942627,0.7488179802894592,0.7716128826141357,598.0,248.0
23,0.4763730764389038,0.7721543908119202,0.7584143877029419,2028.0,511.0,0.530559241771698,0.7364066243171692,0.7747252583503723,564.0,282.0
24,0.47348564863204956,0.7717605233192444,0.7621580362319946,2006.0,533.0,0.5314040184020996,0.7310874462127686,0.8003072142601013,521.0,325.0
25,0.47473663091659546,0.7697912454605103,0.7594696879386902,2005.0,534.0,0.5097696781158447,0.7464538812637329,0.7570900321006775,614.0,232.0
26,0.4647451937198639,0.779440701007843,0.7696693539619446,2025.0,514.0,0.5270374417304993,0.7334515452384949,0.8033794164657593,523.0,323.0
27,0.4691201448440552,0.7727451920509338,0.7618147730827332,2015.0,524.0,0.5096516609191895,0.75,0.7467911243438721,640.0,206.0
28,0.4656032919883728,0.7762898802757263,0.7624391913414001,2038.0,501.0,0.5147837996482849,0.7464538812637329,0.7891817092895508,569.0,277.0
29,0.46126294136047363,0.7865301370620728,0.7721661329269409,2064.0,475.0,0.5077489614486694,0.7464538812637329,0.7577255964279175,613.0,233.0
