,loss,binary_accuracy,precision,true_positives,false_negatives,val_loss,val_binary_accuracy,val_precision,val_true_positives,val_false_negatives
0,0.4134915769100189,0.8133123517036438,0.8165538907051086,2052.0,487.0,0.33874669671058655,0.8546099066734314,0.8496503233909607,729.0,117.0
1,0.34341394901275635,0.8463962078094482,0.8399690985679626,2173.0,366.0,0.32629483938217163,0.8528369069099426,0.8735920190811157,698.0,148.0
2,0.3357008397579193,0.8517132997512817,0.847741425037384,2177.0,362.0,0.32527807354927063,0.8486997485160828,0.8615196347236633,703.0,143.0
3,0.31179845333099365,0.862741231918335,0.858924388885498,2204.0,335.0,0.3319283425807953,0.8451536893844604,0.8802083134651184,676.0,170.0
4,0.3021269142627716,0.8647105097770691,0.8597513437271118,2213.0,326.0,0.3104225993156433,0.8611111044883728,0.8499427437782288,742.0,104.0
5,0.2897048592567444,0.873769223690033,0.8707031011581421,2229.0,310.0,0.31995561718940735,0.8569740056991577,0.8275488018989563,763.0,83.0
6,0.29932260513305664,0.8647105097770691,0.8608729243278503,2209.0,330.0,0.30405285954475403,0.8622931241989136,0.8439955115318298,752.0,94.0
7,0.29132261872291565,0.8725876212120056,0.8635664582252502,2247.0,292.0,0.3237593173980713,0.8540189266204834,0.8844672441482544,689.0,157.0
8,0.2895977199077606,0.8731784224510193,0.8749505281448364,2211.0,328.0,0.3106403648853302,0.86052006483078,0.8812500238418579,705.0,141.0
9,0.26861372590065,0.8846002221107483,0.8807017803192139,2259.0,280.0,0.31283995509147644,0.8540189266204834,0.8446490168571472,734.0,112.0
10,0.2736286222934723,0.8767231106758118,0.8734869360923767,2237.0,302.0,0.30600297451019287,0.8640661835670471,0.8666666746139526,728.0,118.0
11,0.27072691917419434,0.8857818245887756,0.8815737962722778,2263.0,276.0,0.31026706099510193,0.8652482032775879,0.8551723957061768,744.0,102.0
12,0.26803502440452576,0.8855848908424377,0.8836206793785095,2255.0,284.0,0.30750852823257446,0.8634752035140991,0.8736330270767212,719.0,127.0
13,0.26364806294441223,0.8820402026176453,0.880094051361084,2246.0,293.0,0.34546056389808655,0.8575649857521057,0.8160919547080994,781.0,65.0
14,0.259011447429657,0.8893265128135681,0.8838834762573242,2276.0,263.0,0.30689018964767456,0.8593380451202393,0.8593380451202393,727.0,119.0
15,0.2408619374036789,0.9001575708389282,0.8971853256225586,2295.0,244.0,0.32574498653411865,0.8646572232246399,0.8386388421058655,764.0,82.0
16,0.24055969715118408,0.8999606370925903,0.8955979943275452,2299.0,240.0,0.3485669791698456,0.8581560254096985,0.8986842036247253,683.0,163.0
17,0.24370808899402618,0.8950374126434326,0.8899688720703125,2289.0,250.0,0.30985695123672485,0.8699763417243958,0.8665105104446411,740.0,106.0
18,0.24547356367111206,0.89385586977005,0.8915426731109619,2277.0,262.0,0.32161346077919006,0.8664302825927734,0.8621495366096497,738.0,108.0
19,0.2529192566871643,0.8887357115745544,0.888582706451416,2257.0,282.0,0.307404488325119,0.8693853616714478,0.8654970526695251,740.0,106.0
20,0.22911997139453888,0.9011421799659729,0.8958414196968079,2305.0,234.0,0.3068060576915741,0.8682032823562622,0.8560000061988831,749.0,97.0
21,0.23296710848808289,0.8991729021072388,0.89605313539505,2293.0,246.0,0.32095304131507874,0.8575649857521057,0.857988178730011,725.0,121.0
22,0.22170662879943848,0.9084284901618958,0.9076257944107056,2309.0,230.0,0.34279531240463257,0.8546099066734314,0.8865979313850403,688.0,158.0
23,0.22620443999767303,0.9068530797958374,0.9060534834861755,2305.0,234.0,0.3235883414745331,0.8658392429351807,0.857803463935852,742.0,104.0
24,0.21957841515541077,0.9070500135421753,0.9029240012168884,2316.0,223.0,0.3405244052410126,0.8634752035140991,0.8639053106307983,730.0,116.0
25,0.23135316371917725,0.8977944254875183,0.8911696076393127,2301.0,238.0,0.3223450183868408,0.859929084777832,0.8859315514564514,699.0,147.0
26,0.2114679515361786,0.9107916355133057,0.9083790183067322,2320.0,219.0,0.35015133023262024,0.8652482032775879,0.8796069025993347,716.0,130.0
27,0.20899060368537903,0.9092162251472473,0.9027131795883179,2329.0,210.0,0.3292136788368225,0.8658392429351807,0.8450390100479126,758.0,88.0
28,0.21487385034561157,0.9103977680206299,0.9051321744918823,2328.0,211.0,0.4001810848712921,0.8486997485160828,0.9008151888847351,663.0,183.0
29,0.21627406775951385,0.9096100926399231,0.907523512840271,2316.0,223.0,0.31456467509269714,0.8723404407501221,0.8595890402793884,753.0,93.0
