,loss,binary_accuracy,precision,true_positives,false_negatives,val_loss,val_binary_accuracy,val_precision,val_true_positives,val_false_negatives
0,0.512028694152832,0.7628988027572632,0.7554535269737244,1974.0,565.0,0.4116671681404114,0.8197399377822876,0.7982359528541565,724.0,122.0
1,0.40727823972702026,0.8164631724357605,0.8182178139686584,2066.0,473.0,0.3854973316192627,0.834515392780304,0.8298368453979492,712.0,134.0
2,0.3901935815811157,0.8249310851097107,0.8258293867111206,2091.0,448.0,0.38580000400543213,0.8303782343864441,0.8998569250106812,629.0,217.0
3,0.37505003809928894,0.824340283870697,0.8327272534370422,2061.0,478.0,0.3612896800041199,0.8416075706481934,0.8594527244567871,691.0,155.0
4,0.38097143173217773,0.8257187604904175,0.8289578557014465,2084.0,455.0,0.4695492684841156,0.7689125537872314,0.6939471364021301,814.0,32.0
5,0.3788239061832428,0.8328081965446472,0.8454619646072388,2068.0,471.0,0.39067748188972473,0.8303782343864441,0.7945205569267273,754.0,92.0
6,0.38725149631500244,0.8270972967147827,0.8331327438354492,2077.0,462.0,0.3766290843486786,0.8362883925437927,0.8251428604125977,722.0,124.0
7,0.3513888716697693,0.8400945067405701,0.841709554195404,2127.0,412.0,0.3756677806377411,0.8374704718589783,0.9072753190994263,636.0,210.0
8,0.3505479097366333,0.8430484533309937,0.8534902334213257,2103.0,436.0,0.35336291790008545,0.8492907881736755,0.8764331340789795,688.0,158.0
9,0.3461775779724121,0.84245765209198,0.8476609587669373,2120.0,419.0,0.37687918543815613,0.8356974124908447,0.8100436925888062,742.0,104.0
10,0.35630854964256287,0.8432453870773315,0.848182201385498,2123.0,416.0,0.3590558171272278,0.8504728078842163,0.8875817060470581,679.0,167.0
11,0.3464706838130951,0.8414730429649353,0.8501615524291992,2105.0,434.0,0.361469566822052,0.8380614519119263,0.8864864706993103,656.0,190.0
12,0.34790125489234924,0.8477747440338135,0.8537660241127014,2131.0,408.0,0.43390023708343506,0.771276593208313,0.9404990673065186,490.0,356.0
13,0.35991716384887695,0.8393068313598633,0.8573206067085266,2067.0,472.0,0.3526034951210022,0.8498817682266235,0.8515439629554749,717.0,129.0
14,0.3350071310997009,0.8558487296104431,0.8656414151191711,2139.0,400.0,0.3534751236438751,0.8486997485160828,0.8344671130180359,736.0,110.0
15,0.32707950472831726,0.8548641204833984,0.8618474006652832,2146.0,393.0,0.38642415404319763,0.8321512937545776,0.9084302186965942,625.0,221.0
16,0.34035012125968933,0.8511224985122681,0.8556042909622192,2145.0,394.0,0.361799418926239,0.8433806300163269,0.8984910845756531,655.0,191.0
17,0.32848426699638367,0.8544702529907227,0.8611556887626648,2146.0,393.0,0.34431254863739014,0.8504728078842163,0.8720200657844543,695.0,151.0
18,0.31870245933532715,0.8588026762008667,0.8673387169837952,2151.0,388.0,0.3531557023525238,0.847517728805542,0.8533653616905212,710.0,136.0
19,0.31704506278038025,0.862741231918335,0.8722715973854065,2158.0,381.0,0.34309083223342896,0.8522458672523499,0.866995096206665,704.0,142.0
20,0.32081183791160583,0.858211874961853,0.8671780228614807,2148.0,391.0,0.3497249484062195,0.8510638475418091,0.8569711446762085,713.0,133.0
21,0.3211010694503784,0.8572272658348083,0.8675040602684021,2141.0,398.0,0.40452519059181213,0.835106372833252,0.9200000166893005,621.0,225.0
22,0.3233390152454376,0.8564395308494568,0.8709016442298889,2125.0,414.0,0.3611355721950531,0.8486997485160828,0.8422273993492126,726.0,120.0
23,0.30891358852386475,0.8613627552986145,0.8740317821502686,2144.0,395.0,0.36551207304000854,0.8463357090950012,0.8344748616218567,731.0,115.0
24,0.3203772008419037,0.8588026762008667,0.8641087412834167,2162.0,377.0,0.378974586725235,0.8463357090950012,0.9024725556373596,657.0,189.0
25,0.3169296383857727,0.8641197085380554,0.8750507235527039,2157.0,382.0,0.35991576313972473,0.8427895903587341,0.8717948794364929,680.0,166.0
26,0.30817490816116333,0.8702244758605957,0.8814935088157654,2172.0,367.0,0.3449689745903015,0.8516548275947571,0.8723404407501221,697.0,149.0
27,0.31457358598709106,0.860378086566925,0.8768534064292908,2129.0,410.0,0.46057090163230896,0.7990543842315674,0.920265793800354,554.0,292.0
28,0.31773102283477783,0.8584088087081909,0.8741776347160339,2126.0,413.0,0.36469221115112305,0.8469266891479492,0.9059474468231201,655.0,191.0
29,0.31089431047439575,0.8588026762008667,0.8712306618690491,2138.0,401.0,0.34719040989875793,0.8439716100692749,0.861940324306488,693.0,153.0
