,loss,binary_accuracy,precision,true_positives,false_negatives,val_loss,val_binary_accuracy,val_precision,val_true_positives,val_false_negatives
0,0.6143862009048462,0.6644347906112671,0.6699226498603821,1646.0,893.0,0.6217688322067261,0.665484607219696,0.8139013648033142,363.0,483.0
1,0.5701305270195007,0.6992910504341125,0.7140439748764038,1688.0,851.0,0.5622755289077759,0.7050827145576477,0.711843729019165,583.0,263.0
2,0.5571258068084717,0.713863730430603,0.7198380827903748,1778.0,761.0,0.5559141635894775,0.7021276354789734,0.7121587991714478,574.0,272.0
3,0.5433759689331055,0.7215439081192017,0.7348642945289612,1760.0,779.0,0.5568080544471741,0.7080378532409668,0.699999988079071,616.0,230.0
4,0.5383464694023132,0.7311933636665344,0.7417627573013306,1801.0,738.0,0.555467963218689,0.7062647938728333,0.7217280864715576,568.0,278.0
5,0.5352827906608582,0.7243009209632874,0.7348453402519226,1782.0,757.0,0.6340852975845337,0.6719858050346375,0.8391608595848083,360.0,486.0
6,0.5505273342132568,0.7132729291915894,0.723298966884613,1754.0,785.0,0.5499762296676636,0.7104018926620483,0.7041284441947937,614.0,232.0
7,0.5293129682540894,0.727451741695404,0.738735020160675,1787.0,752.0,0.5548731088638306,0.7080378532409668,0.6913043260574341,636.0,210.0
8,0.5267345309257507,0.7276486754417419,0.7370795607566833,1797.0,742.0,0.5894295573234558,0.6891252994537354,0.6384083032608032,738.0,108.0
9,0.5340871214866638,0.7239070534706116,0.7308160662651062,1800.0,739.0,0.5560708045959473,0.7139480113983154,0.6954643726348877,644.0,202.0
10,0.5216491222381592,0.7347381114959717,0.750630795955658,1785.0,754.0,0.5540949106216431,0.7127659320831299,0.7102803587913513,608.0,238.0
11,0.5128896832466125,0.7445845007896423,0.7516207695007324,1855.0,684.0,0.6529170274734497,0.6885342597961426,0.8430107235908508,392.0,454.0
12,0.5272255539894104,0.7353288531303406,0.7451785206794739,1816.0,723.0,0.5448979139328003,0.716312050819397,0.7259259223937988,588.0,258.0
13,0.5133104920387268,0.7365104556083679,0.7430190443992615,1836.0,703.0,0.5668299198150635,0.7127659320831299,0.6775147914886475,687.0,159.0
14,0.5238125324249268,0.7309964299201965,0.7406647801399231,1805.0,734.0,0.5478472113609314,0.7169030904769897,0.7171597480773926,606.0,240.0
15,0.5048603415489197,0.745569109916687,0.7577511072158813,1833.0,706.0,0.5482283234596252,0.7198581695556641,0.6974522471427917,657.0,189.0
16,0.5010128617286682,0.7621110677719116,0.7704185247421265,1896.0,643.0,0.556237518787384,0.7186761498451233,0.6880081295967102,677.0,169.0
17,0.5133050084114075,0.7420244216918945,0.7462925910949707,1862.0,677.0,0.5441661477088928,0.7151300311088562,0.745945930480957,552.0,294.0
18,0.4955649971961975,0.7542339563369751,0.7637923955917358,1869.0,670.0,0.5417764186859131,0.7192671298980713,0.7375159859657288,576.0,270.0
19,0.507990837097168,0.743402898311615,0.7522448897361755,1843.0,696.0,0.5550918579101562,0.7086288332939148,0.7198007702827454,578.0,268.0
20,0.5042407512664795,0.7554154992103577,0.7698709964752197,1850.0,689.0,0.5675984025001526,0.7210401892662048,0.7807807922363281,520.0,326.0
21,0.4942014515399933,0.7603387236595154,0.7652487754821777,1907.0,632.0,0.6704708337783813,0.6672576665878296,0.8834688067436218,326.0,520.0
22,0.4991154074668884,0.7445845007896423,0.7514169812202454,1856.0,683.0,0.6023750901222229,0.7003546357154846,0.8480492830276489,413.0,433.0
23,0.4921543300151825,0.7546278238296509,0.765721321105957,1863.0,676.0,0.5431236028671265,0.7234042286872864,0.7603305578231812,552.0,294.0
24,0.5121513605117798,0.7416305541992188,0.748079240322113,1850.0,689.0,0.5606766939163208,0.7080378532409668,0.676706850528717,674.0,172.0
25,0.4841318726539612,0.7607325911521912,0.7722039222717285,1878.0,661.0,0.5493888258934021,0.7186761498451233,0.7576601505279541,544.0,302.0
26,0.48484885692596436,0.7593540549278259,0.7693251371383667,1881.0,658.0,0.5615778565406799,0.7068557739257812,0.672583818435669,682.0,164.0
27,0.48406052589416504,0.7621110677719116,0.7682386040687561,1906.0,633.0,0.5589025616645813,0.7216312289237976,0.7388535141944885,580.0,266.0
28,0.47373127937316895,0.7705789804458618,0.7779126167297363,1923.0,616.0,0.6548053026199341,0.6855791807174683,0.8552036285400391,378.0,468.0
29,0.48540839552879333,0.7554154992103577,0.7667626738548279,1864.0,675.0,0.5633953809738159,0.7174940705299377,0.6862348318099976,678.0,168.0
