,loss,binary_accuracy,precision,true_positives,false_negatives,val_loss,val_binary_accuracy,val_precision,val_true_positives,val_false_negatives
0,0.3944316804409027,0.8196139931678772,0.8231779932975769,2067.0,472.0,0.2928953170776367,0.8747044801712036,0.8635321259498596,753.0,93.0
1,0.3072082996368408,0.862741231918335,0.8606107831001282,2198.0,341.0,0.2879023253917694,0.8723404407501221,0.8416485786437988,776.0,70.0
2,0.2788937985897064,0.876329243183136,0.8748528957366943,2230.0,309.0,0.273674875497818,0.8823876976966858,0.9089759588241577,719.0,127.0
3,0.2755259573459625,0.8814494013786316,0.8787641525268555,2247.0,292.0,0.26544469594955444,0.8882978558540344,0.9030674695968628,736.0,110.0
4,0.264321893453598,0.8846002221107483,0.8804051280021667,2260.0,279.0,0.2637408375740051,0.8888888955116272,0.9031862616539001,737.0,109.0
5,0.26866188645362854,0.8798739910125732,0.8792764544487,2236.0,303.0,0.2618979215621948,0.890070915222168,0.9004854559898376,742.0,104.0
6,0.2563991844654083,0.8918865919113159,0.8908091187477112,2268.0,271.0,0.30219635367393494,0.8752955198287964,0.9367262721061707,681.0,165.0
7,0.2549796402454376,0.8948404788970947,0.8964017629623413,2267.0,272.0,0.2557273805141449,0.8930259943008423,0.9120198488235474,736.0,110.0
8,0.25568288564682007,0.8909019231796265,0.8869395852088928,2275.0,264.0,0.2520863115787506,0.8924350142478943,0.8798627257347107,769.0,77.0
9,0.24394890666007996,0.8975974917411804,0.8914307951927185,2299.0,240.0,0.2570355236530304,0.88947993516922,0.9093167781829834,732.0,114.0
10,0.24482698738574982,0.8950374126434326,0.8933333158493042,2278.0,261.0,0.2854001522064209,0.8800236582756042,0.9247027635574341,700.0,146.0
11,0.24695126712322235,0.8958251476287842,0.8922716379165649,2286.0,253.0,0.32810425758361816,0.8741135001182556,0.9414225816726685,675.0,171.0
12,0.24798133969306946,0.894249677658081,0.8937844038009644,2272.0,267.0,0.25329962372779846,0.8977541327476501,0.910866916179657,746.0,100.0
13,0.23560385406017303,0.8995667695999146,0.8967540264129639,2293.0,246.0,0.24816825985908508,0.8930259943008423,0.8934911489486694,755.0,91.0
14,0.22469796240329742,0.9078377485275269,0.9091268181800842,2301.0,238.0,0.26034238934516907,0.8930259943008423,0.8602383732795715,794.0,52.0
15,0.225666806101799,0.9068530797958374,0.9057344794273376,2306.0,233.0,0.25311586260795593,0.8918439745903015,0.9159347414970398,730.0,116.0
16,0.22350908815860748,0.9064592123031616,0.902810275554657,2313.0,226.0,0.249898299574852,0.8989361524581909,0.9071170091629028,752.0,94.0
17,0.22509801387786865,0.9027175903320312,0.9005091786384583,2299.0,240.0,0.2508913576602936,0.9007092118263245,0.9248120188713074,738.0,108.0
18,0.22004836797714233,0.9064592123031616,0.9111554026603699,2287.0,252.0,0.29775378108024597,0.8640661835670471,0.801369845867157,819.0,27.0
19,0.21242046356201172,0.9131547808647156,0.909126341342926,2331.0,208.0,0.2886196970939636,0.8823876976966858,0.9365721940994263,694.0,152.0
20,0.20670191943645477,0.9155179262161255,0.916337788105011,2322.0,217.0,0.26089680194854736,0.8906619548797607,0.9286640882492065,716.0,130.0
21,0.2062481790781021,0.9155179262161255,0.916337788105011,2322.0,217.0,0.2556741535663605,0.8912529349327087,0.9076354503631592,737.0,109.0
22,0.20041172206401825,0.9178810715675354,0.916732132434845,2334.0,205.0,0.2475321888923645,0.8995271921157837,0.9023809432983398,758.0,88.0
23,0.21632607281208038,0.907640814781189,0.9055642485618591,2311.0,228.0,0.2630840241909027,0.8918439745903015,0.9233716726303101,723.0,123.0
24,0.21080946922302246,0.9082316160202026,0.905357837677002,2315.0,224.0,0.28460124135017395,0.8888888955116272,0.9351851940155029,707.0,139.0
25,0.2028181403875351,0.9170933365821838,0.9159466028213501,2332.0,207.0,0.24813155829906464,0.9007092118263245,0.9104115962982178,752.0,94.0
26,0.21532565355300903,0.9056715369224548,0.9051927328109741,2301.0,238.0,0.2673296630382538,0.8953900933265686,0.863982617855072,794.0,52.0
27,0.20370905101299286,0.9131547808647156,0.9107282757759094,2326.0,213.0,0.2692784070968628,0.8835697174072266,0.8433862328529358,797.0,49.0
28,0.1923108547925949,0.9176841378211975,0.9170271158218384,2332.0,207.0,0.3466252088546753,0.86052006483078,0.9472140669822693,646.0,200.0
29,0.19289560616016388,0.9198503494262695,0.9170579314231873,2344.0,195.0,0.34299367666244507,0.8652482032775879,0.9517543911933899,651.0,195.0
