,loss,binary_accuracy,precision,true_positives,false_negatives,val_loss,val_binary_accuracy,val_precision,val_true_positives,val_false_negatives
0,0.4350734055042267,0.797558069229126,0.7797112464904785,2106.0,433.0,0.3723376393318176,0.8315602540969849,0.8039003014564514,742.0,104.0
1,0.3578031063079834,0.8473808765411377,0.8600000143051147,2107.0,432.0,0.3841138184070587,0.8274231553077698,0.7820773720741272,768.0,78.0
2,0.3543652296066284,0.8428515195846558,0.8500201106071472,2114.0,425.0,0.37532517313957214,0.8339243531227112,0.9160529971122742,622.0,224.0
3,0.33878961205482483,0.8546671867370605,0.8695117235183716,2119.0,420.0,0.3502512276172638,0.8445626497268677,0.8860927224159241,669.0,177.0
4,0.3318203091621399,0.8550610542297363,0.8717525601387024,2114.0,425.0,0.3532567322254181,0.8416075706481934,0.8196902871131897,741.0,105.0
5,0.32776615023612976,0.857818067073822,0.8700610995292664,2136.0,403.0,0.34304267168045044,0.8463357090950012,0.8835078477859497,675.0,171.0
6,0.3265203833580017,0.8552579879760742,0.8702791333198547,2120.0,419.0,0.33916041254997253,0.8510638475418091,0.8630806803703308,706.0,140.0
7,0.3234444558620453,0.8564395308494568,0.8690864443778992,2131.0,408.0,0.35304129123687744,0.8427895903587341,0.8138527870178223,752.0,94.0
8,0.3256053030490875,0.8540763854980469,0.861625075340271,2142.0,397.0,0.33668529987335205,0.8528369069099426,0.8783270120620728,693.0,153.0
9,0.31395426392555237,0.8678613901138306,0.8790584206581116,2166.0,373.0,0.34736791253089905,0.8421986103057861,0.819889485836029,742.0,104.0
10,0.3080066740512848,0.8672705888748169,0.8764634728431702,2171.0,368.0,0.3378871977329254,0.8522458672523499,0.8890339136123657,681.0,165.0
11,0.30195820331573486,0.8755415678024292,0.8815526366233826,2203.0,336.0,0.33103275299072266,0.8552009463310242,0.8573127388954163,721.0,125.0
12,0.3035065829753876,0.8690429329872131,0.8799675703048706,2170.0,369.0,0.3550070822238922,0.8421986103057861,0.9083215594291687,644.0,202.0
13,0.3054262101650238,0.8706183433532715,0.8809716701507568,2176.0,363.0,0.3675692081451416,0.8356974124908447,0.7903885245323181,773.0,73.0
14,0.30112478137016296,0.8664828538894653,0.8729459047317505,2178.0,361.0,0.32817575335502625,0.8563829660415649,0.8831003904342651,695.0,151.0
15,0.2925228178501129,0.8777077794075012,0.8793512582778931,2223.0,316.0,0.3300268054008484,0.8593380451202393,0.8576470613479614,729.0,117.0
16,0.29152509570121765,0.8739661574363708,0.880561113357544,2197.0,342.0,0.33131521940231323,0.8498817682266235,0.8363636136054993,736.0,110.0
17,0.2890147268772125,0.8771169781684875,0.8856222033500671,2199.0,340.0,0.34012138843536377,0.8433806300163269,0.8120300769805908,756.0,90.0
18,0.28905966877937317,0.8753446340560913,0.8812000155448914,2203.0,336.0,0.35451945662498474,0.8374704718589783,0.7934224009513855,772.0,74.0
19,0.28436461091041565,0.8804647326469421,0.8818181753158569,2231.0,308.0,0.3556516468524933,0.8481087684631348,0.9201140999794006,645.0,201.0
20,0.28250738978385925,0.8794801235198975,0.8892929553985596,2201.0,338.0,0.32731732726097107,0.8534278869628906,0.8405466675758362,738.0,108.0
21,0.29264044761657715,0.871406078338623,0.8748012781143188,2201.0,338.0,0.3253699839115143,0.8611111044883728,0.876695454120636,711.0,135.0
22,0.2883473038673401,0.8757385015487671,0.8822115659713745,2202.0,337.0,0.3401917517185211,0.8563829660415649,0.9046980142593384,674.0,172.0
23,0.2801530063152313,0.8834186792373657,0.8867699503898621,2232.0,307.0,0.32758715748786926,0.8652482032775879,0.8796069025993347,716.0,130.0
24,0.2828485667705536,0.8844032883644104,0.8894652724266052,2229.0,310.0,0.33438074588775635,0.8457446694374084,0.8196721076965332,750.0,96.0
25,0.26757386326789856,0.8853879570960999,0.8872180581092834,2242.0,297.0,0.32839298248291016,0.8634752035140991,0.8978008031845093,694.0,152.0
26,0.2692137658596039,0.8893265128135681,0.8933545351028442,2245.0,294.0,0.35450780391693115,0.8534278869628906,0.9259259104728699,650.0,196.0
27,0.2652205526828766,0.8875541687011719,0.8948635458946228,2230.0,309.0,0.32418766617774963,0.8569740056991577,0.8544601202011108,728.0,118.0
28,0.2625618577003479,0.8934620022773743,0.9012048244476318,2244.0,295.0,0.3394468128681183,0.8451536893844604,0.8194748163223267,749.0,97.0
29,0.26285314559936523,0.8920835256576538,0.8983593583106995,2245.0,294.0,0.36611634492874146,0.8398345112800598,0.7942681908607483,776.0,70.0
