,loss,binary_accuracy,precision,true_positives,false_negatives,val_loss,val_binary_accuracy,val_precision,val_true_positives,val_false_negatives
0,5.059963226318359,0.5293422341346741,0.5169742703437805,2269.0,270.0,4.816338062286377,0.5585106611251831,0.5319560766220093,824.0,22.0
1,4.744636535644531,0.5850728750228882,0.5549059510231018,2183.0,356.0,4.661197185516357,0.6247044801712036,0.592139720916748,678.0,168.0
2,4.595668315887451,0.6408034563064575,0.6121041178703308,1952.0,587.0,4.5342912673950195,0.618794322013855,0.5813764929771423,718.0,128.0
3,4.466452121734619,0.632926344871521,0.5981960892677307,2056.0,483.0,4.399892807006836,0.640070915222168,0.6064689755439758,675.0,171.0
4,4.3402252197265625,0.6471051573753357,0.6141852736473083,2009.0,530.0,4.292116641998291,0.6258864998817444,0.5859563946723938,726.0,120.0
5,4.22167444229126,0.6563607454299927,0.6275706887245178,1953.0,586.0,4.159907341003418,0.6483451724052429,0.6115555763244629,688.0,158.0
6,4.113415241241455,0.6406065225601196,0.6014204621315002,2117.0,422.0,4.062075614929199,0.6294326186180115,0.5862883925437927,744.0,102.0
7,3.9935712814331055,0.6593146920204163,0.6278849244117737,1986.0,553.0,3.952521324157715,0.6247044801712036,0.5797430276870728,767.0,79.0
8,3.8814048767089844,0.6632532477378845,0.6281298398971558,2032.0,507.0,3.82645320892334,0.6589834690093994,0.6212804317474365,689.0,157.0
9,3.770249843597412,0.6738873720169067,0.6348915100097656,2078.0,461.0,3.7182483673095703,0.6743499040603638,0.6416906714439392,668.0,178.0
10,3.6765406131744385,0.6701457500457764,0.6352536082267761,2029.0,510.0,3.653334856033325,0.609929084777832,0.5658640265464783,799.0,47.0
11,3.575261116027832,0.6732965707778931,0.6385390162467957,2028.0,511.0,3.519606351852417,0.682033121585846,0.6463878154754639,680.0,166.0
12,3.4776625633239746,0.6772351264953613,0.6431297659873962,2022.0,517.0,3.4338595867156982,0.6702127456665039,0.6222410798072815,733.0,113.0
13,3.379528522491455,0.6847183704376221,0.6536697149276733,1995.0,544.0,3.344571352005005,0.6619385480880737,0.6147403717041016,734.0,112.0
14,3.2921226024627686,0.6949586272239685,0.6691729426383972,1958.0,581.0,3.2782580852508545,0.6412529349327087,0.5888475775718689,792.0,54.0
15,3.2007036209106445,0.6988971829414368,0.6716519594192505,1976.0,563.0,3.189032554626465,0.6495271921157837,0.5970836281776428,778.0,68.0
16,3.1177897453308105,0.6975187063217163,0.6691399812698364,1984.0,555.0,3.0980610847473145,0.6708037853240967,0.6164383292198181,765.0,81.0
17,3.027235269546509,0.7075620293617249,0.674042284488678,2041.0,498.0,2.991788387298584,0.7180851101875305,0.6803519129753113,696.0,150.0
18,2.9524941444396973,0.7091374397277832,0.6825997233390808,1985.0,554.0,2.9259586334228516,0.7003546357154846,0.6435224413871765,760.0,86.0
19,2.875149726867676,0.7136667966842651,0.6864901781082153,1997.0,542.0,2.8674986362457275,0.6743499040603638,0.6166008114814758,780.0,66.0
20,2.7975072860717773,0.7158330082893372,0.6889654994010925,1998.0,541.0,2.795022964477539,0.6749408841133118,0.6156250238418579,788.0,58.0
21,2.7199008464813232,0.7256793975830078,0.7034801244735718,1981.0,558.0,2.7062644958496094,0.7033097147941589,0.6457627415657043,762.0,84.0
22,2.6551480293273926,0.7254824638366699,0.6999650597572327,2004.0,535.0,2.619861125946045,0.7216312289237976,0.6660761833190918,752.0,94.0
23,2.5752201080322266,0.7430090308189392,0.7213056087493896,2011.0,528.0,2.5653369426727295,0.7228132486343384,0.6643417477607727,762.0,84.0
24,2.5144383907318115,0.7353288531303406,0.7119545936584473,2007.0,532.0,2.533726692199707,0.673758864402771,0.612730085849762,799.0,47.0
25,2.4460251331329346,0.7382827997207642,0.7187274098396301,1988.0,551.0,2.430762529373169,0.7251772880554199,0.6693333387374878,753.0,93.0
26,2.3926544189453125,0.7386766672134399,0.7147412896156311,2017.0,522.0,2.4026477336883545,0.6973995566368103,0.632539689540863,797.0,49.0
27,2.3196208477020264,0.7528554797172546,0.7276595830917358,2052.0,487.0,2.3493287563323975,0.6891252994537354,0.625,800.0,46.0
28,2.269373893737793,0.7530523538589478,0.7327055335044861,2023.0,516.0,2.2689602375030518,0.7204491496086121,0.6565911173820496,782.0,64.0
29,2.2043955326080322,0.7564001679420471,0.7355282306671143,2033.0,506.0,2.204925537109375,0.73758864402771,0.6769366264343262,769.0,77.0
