,loss,binary_accuracy,precision,true_positives,false_negatives,val_loss,val_binary_accuracy,val_precision,val_true_positives,val_false_negatives
0,0.635010838508606,0.6427727341651917,0.6675913333892822,1444.0,1095.0,0.6025254726409912,0.682624101638794,0.6510263681411743,666.0,180.0
1,0.6033652424812317,0.6699488162994385,0.6906760931015015,1563.0,976.0,0.5831847190856934,0.7068557739257812,0.7011494040489197,610.0,236.0
2,0.5872553586959839,0.6831429600715637,0.7032342553138733,1609.0,930.0,0.57131028175354,0.6938534379005432,0.7265193462371826,526.0,320.0
3,0.5820237994194031,0.6833398938179016,0.7071651220321655,1589.0,950.0,0.6052722334861755,0.6572104096412659,0.6106489300727844,734.0,112.0
4,0.5725389719009399,0.6985033750534058,0.7214411497116089,1642.0,897.0,0.5898431539535522,0.6778959631919861,0.6330680847167969,716.0,130.0
5,0.5696452260017395,0.6957463622093201,0.7104148864746094,1678.0,861.0,0.5598594546318054,0.7068557739257812,0.7364864945411682,545.0,301.0
6,0.5734720230102539,0.6953524947166443,0.711604118347168,1668.0,871.0,0.5830531716346741,0.6814420819282532,0.6391659379005432,705.0,141.0
7,0.5725929737091064,0.6985033750534058,0.7131979465484619,1686.0,853.0,0.5590091943740845,0.7021276354789734,0.7671874761581421,491.0,355.0
8,0.5642449855804443,0.7008664608001709,0.7223190665245056,1657.0,882.0,0.5595172047615051,0.7050827145576477,0.7886855006217957,474.0,372.0
9,0.564159631729126,0.7053958177566528,0.7254647612571716,1678.0,861.0,0.5731847286224365,0.6932623982429504,0.8102467060089111,427.0,419.0
10,0.5646023750305176,0.6988971829414368,0.7141645550727844,1684.0,855.0,0.5846896767616272,0.6755319237709045,0.8193548321723938,381.0,465.0
11,0.5652945637702942,0.704608142375946,0.7183690667152405,1709.0,830.0,0.558547854423523,0.7086288332939148,0.7654135227203369,509.0,337.0
12,0.5527266263961792,0.7136667966842651,0.7321352362632751,1711.0,828.0,0.5880998969078064,0.6778959631919861,0.8307692408561707,378.0,468.0
13,0.5734638571739197,0.702835738658905,0.718776524066925,1692.0,847.0,0.5484002828598022,0.7127659320831299,0.738095223903656,558.0,288.0
14,0.5544955134391785,0.7136667966842651,0.7327327132225037,1708.0,831.0,0.5462331771850586,0.7145389914512634,0.7098265886306763,614.0,232.0
15,0.5601706504821777,0.7140606641769409,0.7239390015602112,1757.0,782.0,0.5715221762657166,0.7003546357154846,0.7958115339279175,456.0,390.0
16,0.5622575283050537,0.7063804864883423,0.7278260588645935,1674.0,865.0,0.5549437403678894,0.7121749520301819,0.6822335124015808,672.0,174.0
17,0.5556588768959045,0.7055927515029907,0.7184100151062012,1717.0,822.0,0.5474971532821655,0.7109929323196411,0.7793427109718323,498.0,348.0
18,0.5471553802490234,0.7132729291915894,0.7291578650474548,1723.0,816.0,0.5463039875030518,0.716312050819397,0.7103448510169983,618.0,228.0
19,0.5535834431648254,0.7136667966842651,0.7323340177536011,1710.0,829.0,0.5451575517654419,0.7092198729515076,0.6971046924591064,626.0,220.0
20,0.5467925667762756,0.7189838290214539,0.7342038750648499,1743.0,796.0,0.5663154125213623,0.7009456157684326,0.8136531114578247,441.0,405.0
21,0.5431744456291199,0.7197715640068054,0.7340604066848755,1750.0,789.0,0.5380455851554871,0.716312050819397,0.7459677457809448,555.0,291.0
22,0.543608546257019,0.7237101197242737,0.7410866022109985,1746.0,793.0,0.540492594242096,0.7169030904769897,0.7032115459442139,635.0,211.0
23,0.5717681050300598,0.7022449970245361,0.7074747681617737,1751.0,788.0,0.5771819949150085,0.6932623982429504,0.6410698890686035,743.0,103.0
24,0.5627918839454651,0.7091374397277832,0.7240506410598755,1716.0,823.0,0.5415133833885193,0.7186761498451233,0.7786144614219666,517.0,329.0
25,0.5396157503128052,0.7193776965141296,0.7398794293403625,1718.0,821.0,0.5379058122634888,0.7198581695556641,0.7118450999259949,625.0,221.0
26,0.5464998483657837,0.7142575979232788,0.730118453502655,1726.0,813.0,0.537290096282959,0.7257683277130127,0.7329268455505371,601.0,245.0
27,0.5524952411651611,0.7107128500938416,0.7229166626930237,1735.0,804.0,0.540945827960968,0.7204491496086121,0.7937008142471313,504.0,342.0
28,0.5320591330528259,0.7244978547096252,0.741525411605835,1750.0,789.0,0.5311136245727539,0.7174940705299377,0.7335025668144226,578.0,268.0
29,0.5470843315124512,0.7115005850791931,0.7219008207321167,1747.0,792.0,0.5341604351997375,0.7228132486343384,0.7341614961624146,591.0,255.0
